Ê±¼ä,9_1,7_1,7_2,7_3,7_4,7_5,9_10,9_9,7_6,7_7,7_8,7_9
2016-11-30 13:58:32,-107.57,     0,     0,     0,     0,     0,-15.970, 0.000,     0,     0,     0,     0
2016-11-30 13:58:33,-107.24,     0,     0,     0,     0,     0,-16.047, 0.000,     0,     0,     0,     0
2016-11-30 13:58:34,-107.38,     0,     0,     0,     0,     0,-16.078, 0.000,     0,     0,     0,     0
2016-11-30 13:58:35,-107.05,     0,     0,     0,     0,     0,-16.128, 0.000,     0,     0,     0,     0
2016-11-30 13:58:36,-107.22,     0,     0,     0,     0,     0,-16.170, 0.000,     0,     0,     0,     0
2016-11-30 13:58:37,-107.16,     0,     0,     0,     0,     0,-16.240, 0.000,     0,     0,     0,     0
2016-11-30 13:58:38,-106.68,     0,     0,     0,     0,     0,-16.290, 0.000,     0,     0,     0,     0
2016-11-30 13:58:39,-106.99,     0,     0,     0,     0,     0,-16.348, 0.000,     0,     0,     0,     0
2016-11-30 13:58:40,-106.54,     0,     0,     0,     0,     0,-16.402, 0.000,     0,     0,     0,     0
2016-11-30 13:58:41,-106.76,     0,     0,     0,     0,     0,-16.440, 0.000,     0,     0,     0,     0
2016-11-30 13:58:42,-106.40,     0,     0,     0,     0,     0,-16.502, 0.000,     0,     0,     0,     0
2016-11-30 13:58:43,-106.53,     0,     0,     0,     0,     0,-16.548, 0.000,     0,     0,     0,     0
2016-11-30 13:58:44,-106.03,     0,     0,     0,     0,     0,-16.598, 0.000,     0,     0,     0,     0
2016-11-30 13:58:45,-106.25,     0,     0,     0,     0,     0,-16.652, 0.000,     0,     0,     0,     0
2016-11-30 13:58:46,-106.11,     0,     0,     0,     0,     0,-16.706, 0.000,     0,     0,     0,     0
2016-11-30 13:58:47,-105.66,     0,     0,     0,     0,     0,-16.749, 0.000,     0,     0,     0,     0
2016-11-30 13:58:48,-105.83,     0,     0,     0,     0,     0,-16.799, 0.000,     0,     0,     0,     0
2016-11-30 13:58:49,-105.52,     0,     0,     0,     0,     0,-16.826, 0.000,     0,     0,     0,     0
2016-11-30 13:58:50,-105.34,     0,     0,     0,     0,     0,-16.888, 0.000,     0,     0,     0,     0
2016-11-30 13:58:51,-105.18,     0,     0,     0,     0,     0,-16.923, 0.000,     0,     0,     0,     0
2016-11-30 13:58:52,-105.13,     0,     0,     0,     0,     0,-16.984, 0.000,     0,     0,     0,     0
2016-11-30 13:58:53,-104.83,     0,     0,     0,     0,     0,-17.019, 0.000,     0,     0,     0,     0
2016-11-30 13:58:54,-104.84,     0,     0,     0,     0,     0,-17.050, 0.000,     0,     0,     0,     0
2016-11-30 13:58:55,-104.65,     0,     0,     0,     0,     0,-17.127, 0.000,     0,     0,     0,     0
2016-11-30 13:58:56,-104.55,     0,     0,     0,     0,     0,-17.162, 0.000,     0,     0,     0,     0
2016-11-30 13:58:57,-104.16,     0,     0,     0,     0,     0,-17.212, 0.000,     0,     0,     0,     0
2016-11-30 13:58:58,-104.29,     0,     0,     0,     0,     0,-17.239, 0.000,     0,     0,     0,     0
2016-11-30 13:58:59,-104.15,     0,     0,     0,     0,     0,-17.328, 0.000,     0,     0,     0,     0
2016-11-30 13:59:00,-103.62,     0,     0,     0,     0,     0,-17.378, 0.000,     0,     0,     0,     0
2016-11-30 13:59:01,-103.81,     0,     0,     0,     0,     0,-17.428, 0.000,     0,     0,     0,     0
2016-11-30 13:59:02,-103.27,     0,     0,     0,     0,     0,-17.474, 0.000,     0,     0,     0,     0
2016-11-30 13:59:03,-103.44,     0,     0,     0,     0,     0,-17.521, 0.000,     0,     0,     0,     0
2016-11-30 13:59:04,-102.89,     0,     0,     0,     0,     0,-17.571, 0.000,     0,     0,     0,     0
2016-11-30 13:59:05,-102.99,     0,     0,     0,     0,     0,-17.640, 0.000,     0,     0,     0,     0
2016-11-30 13:59:06,-102.55,     0,     0,     0,     0,     0,-17.675, 0.000,     0,     0,     0,     0
2016-11-30 13:59:07,-102.63,     0,     0,     0,     0,     0,-17.725, 0.000,     0,     0,     0,     0
2016-11-30 13:59:08,-102.48,     0,     0,     0,     0,     0,-17.760, 0.000,     0,     0,     0,     0
2016-11-30 13:59:09,-102.00,     0,     0,     0,     0,     0,-17.798, 0.000,     0,     0,     0,     0
2016-11-30 13:59:10,-102.08,     0,     0,     0,     0,     0,-17.852, 0.000,     0,     0,     0,     0
2016-11-30 13:59:11,-101.60,     0,     0,     0,     0,     0,-17.875, 0.000,     0,     0,     0,     0
2016-11-30 13:59:12,-101.61,     0,     0,     0,     0,     0,-17.949, 0.000,     0,     0,     0,     0
2016-11-30 13:59:13,-101.16,     0,     0,     0,     0,     0,-18.003, 0.000,     0,     0,     0,     0
2016-11-30 13:59:14,-101.01,     0,     0,     0,     0,     0,-18.041, 0.000,     0,     0,     0,     0
2016-11-30 13:59:15,-100.66,     0,     0,     0,     0,     0,-18.095, 0.000,     0,     0,     0,     0
2016-11-30 13:59:16,-100.70,     0,     0,     0,     0,     0,-18.153, 0.000,     0,     0,     0,     0
2016-11-30 13:59:17,-100.25,     0,     0,     0,     0,     0,-18.196, 0.000,     0,     0,     0,     0
2016-11-30 13:59:18,-100.22,     0,     0,     0,     0,     0,-18.246, 0.000,     0,     0,     0,     0
2016-11-30 13:59:19,-99.71,     0,     0,     0,     0,     0,-18.300, 0.000,     0,     0,     0,     0
2016-11-30 13:59:20,-99.70,     0,     0,     0,     0,     0,-18.335, 0.000,     0,     0,     0,     0
2016-11-30 13:59:21,-99.25,     0,     0,     0,     0,     0,-18.393, 0.000,     0,     0,     0,     0
2016-11-30 13:59:22,-99.30,     0,     0,     0,     0,     0,-18.420, 0.000,     0,     0,     0,     0
2016-11-30 13:59:23,-99.00,     0,     0,     0,     0,     0,-18.512, 0.000,     0,     0,     0,     0
2016-11-30 13:59:24,-98.37,     0,     0,     0,     0,     0,-18.551, 0.000,     0,     0,     0,     0
2016-11-30 13:59:25,-98.44,     0,     0,     0,     0,     0,-18.589, 0.000,     0,     0,     0,     0
2016-11-30 13:59:26,-97.82,     0,     0,     0,     0,     0,-18.647, 0.000,     0,     0,     0,     0
2016-11-30 13:59:27,-97.86,     0,     0,     0,     0,     0,-18.697, 0.000,     0,     0,     0,     0
2016-11-30 13:59:28,-97.32,     0,     0,     0,     0,     0,-18.751, 0.000,     0,     0,     0,     0
2016-11-30 13:59:29,-97.14,     0,     0,     0,     0,     0,-18.778, 0.000,     0,     0,     0,     0
2016-11-30 13:59:30,-97.17,     0,     0,     0,     0,     0,-18.844, 0.000,     0,     0,     0,     0
2016-11-30 13:59:31,-96.60,     0,     0,     0,     0,     0,-18.856, 0.000,     0,     0,     0,     0
2016-11-30 13:59:32,-96.48,     0,     0,     0,     0,     0,-18.937, 0.000,     0,     0,     0,     0
2016-11-30 13:59:33,-96.06,     0,     0,     0,     0,     0,-18.967, 0.000,     0,     0,     0,     0
2016-11-30 13:59:34,-95.81,     0,     0,     0,     0,     0,-19.041, 0.000,     0,     0,     0,     0
2016-11-30 13:59:35,-95.39,     0,     0,     0,     0,     0,-19.079, 0.000,     0,     0,     0,     0
2016-11-30 13:59:36,-95.27,     0,     0,     0,     0,     0,-19.126, 0.000,     0,     0,     0,     0
2016-11-30 13:59:37,-94.71,     0,     0,     0,     0,     0,-19.180, 0.000,     0,     0,     0,     0
2016-11-30 13:59:38,-94.67,     0,     0,     0,     0,     0,-19.238, 0.000,     0,     0,     0,     0
2016-11-30 13:59:39,-94.10,     0,     0,     0,     0,     0,-19.311, 0.000,     0,     0,     0,     0
2016-11-30 13:59:40,-93.82,     0,     0,     0,     0,     0,-19.361, 0.000,     0,     0,     0,     0
2016-11-30 13:59:41,-93.30,     0,     0,     0,     0,     0,-19.396, 0.000,     0,     0,     0,     0
2016-11-30 13:59:42,-93.17,     0,     0,     0,     0,     0,-19.446, 0.000,     0,     0,     0,     0
2016-11-30 13:59:43,-92.61,     0,     0,     0,     0,     0,-19.523, 0.000,     0,     0,     0,     0
2016-11-30 13:59:44,-92.48,     0,     0,     0,     0,     0,-19.558, 0.000,     0,     0,     0,     0
2016-11-30 13:59:45,-91.92,     0,     0,     0,     0,     0,-19.620, 0.000,     0,     0,     0,     0
2016-11-30 13:59:46,-91.75,     0,     0,     0,     0,     0,-19.666, 0.000,     0,     0,     0,     0
2016-11-30 13:59:47,-91.15,     0,     0,     0,     0,     0,-19.708, 0.000,     0,     0,     0,     0
2016-11-30 13:59:48,-91.02,     0,     0,     0,     0,     0,-19.782, 0.000,     0,     0,     0,     0
2016-11-30 13:59:49,-90.90,     0,     0,     0,     0,     0,-19.851, 0.000,     0,     0,     0,     0
2016-11-30 13:59:50,-90.22,     0,     0,     0,     0,     0,-19.847, 0.000,     0,     0,     0,     0
2016-11-30 13:59:51,-90.05,     0,     0,     0,     0,     0,-19.863, 0.000,     0,     0,     0,     0
2016-11-30 13:59:52,-89.62,     0,     0,     0,     0,     0,-19.932, 0.000,     0,     0,     0,     0
2016-11-30 13:59:53,-89.02,     0,     0,     0,     0,     0,-19.978, 0.000,     0,     0,     0,     0
2016-11-30 13:59:54,-88.68,     0,     0,     0,     0,     0,-20.036, 0.000,     0,     0,     0,     0
2016-11-30 13:59:55,-88.13,     0,     0,     0,     0,     0,-20.079, 0.000,     0,     0,     0,     0
2016-11-30 13:59:56,-87.83,     0,     0,     0,     0,     0,-20.140, 0.000,     0,     0,     0,     0
2016-11-30 13:59:57,-87.21,     0,     0,     0,     0,     0,-20.218, 0.000,     0,     0,     0,     0
2016-11-30 13:59:58,-86.99,     0,     0,     0,     0,     0,-20.248, 0.000,     0,     0,     0,     0
2016-11-30 13:59:59,-86.31,     0,     0,     0,     0,     0,-20.314, 0.000,     0,     0,     0,     0
2016-11-30 14:00:00,-85.94,     0,     0,     0,     0,     0,-20.349, 0.000,     0,     0,     0,     0
2016-11-30 14:00:01,-85.52,     0,     0,     0,     0,     0,-20.422, 0.000,     0,     0,     0,     0
2016-11-30 14:00:02,-84.94,     0,     0,     0,     0,     0,-20.484, 0.000,     0,     0,     0,     0
2016-11-30 14:00:03,-84.45,     0,     0,     0,     0,     0,-20.522, 0.000,     0,     0,     0,     0
2016-11-30 14:00:04,-83.99,     0,     0,     0,     0,     0,-20.607, 0.000,     0,     0,     0,     0
2016-11-30 14:00:05,-83.47,     0,     0,     0,     0,     0,-20.634, 0.000,     0,     0,     0,     0
2016-11-30 14:00:06,-82.97,     0,     0,     0,     0,     0,-20.684, 0.000,     0,     0,     0,     0
2016-11-30 14:00:07,-82.47,     0,     0,     0,     0,     0,-20.735, 0.000,     0,     0,     0,     0
2016-11-30 14:00:08,-82.07,     0,     0,     0,     0,     0,-20.804, 0.000,     0,     0,     0,     0
2016-11-30 14:00:09,-81.13,     0,     0,     0,     0,     0,-20.850, 0.000,     0,     0,     0,     0
2016-11-30 14:00:10,-80.95,     0,     0,     0,     0,     0,-20.889, 0.000,     0,     0,     0,     0
2016-11-30 14:00:11,-80.56,     0,     0,     0,     0,     0,-20.943, 0.000,     0,     0,     0,     0
2016-11-30 14:00:12,-79.81,     0,     0,     0,     0,     0,-20.989, 0.000,     0,     0,     0,     0
2016-11-30 14:00:13,-79.42,     0,     0,     0,     0,     0,-21.055, 0.000,     0,     0,     0,     0
2016-11-30 14:00:14,-78.65,     0,     0,     0,     0,     0,-21.097, 0.000,     0,     0,     0,     0
2016-11-30 14:00:15,-78.21,     0,     0,     0,     0,     0,-21.147, 0.000,     0,     0,     0,     0
2016-11-30 14:00:16,-77.35,     0,     0,     0,     0,     0,-21.190, 0.000,     0,     0,     0,     0
2016-11-30 14:00:17,-76.95,     0,     0,     0,     0,     0,-21.259, 0.000,     0,     0,     0,     0
2016-11-30 14:00:18,-76.14,     0,     0,     0,     0,     0,-21.298, 0.000,     0,     0,     0,     0
2016-11-30 14:00:19,-75.66,     0,     0,     0,     0,     0,-21.356, 0.000,     0,     0,     0,     0
2016-11-30 14:00:20,-74.86,     0,     0,     0,     0,     0,-21.425, 0.000,     0,     0,     0,     0
2016-11-30 14:00:21,-74.25,     0,     0,     0,     0,     0,-21.456, 0.000,     0,     0,     0,     0
2016-11-30 14:00:22,-73.47,     0,     0,     0,     0,     0,-21.514, 0.000,     0,     0,     0,     0
2016-11-30 14:00:23,-72.85,     0,     0,     0,     0,     0,-21.595, 0.000,     0,     0,     0,     0
2016-11-30 14:00:24,-72.09,     0,     0,     0,     0,     0,-21.653, 0.000,     0,     0,     0,     0
2016-11-30 14:00:25,-71.45,     0,     0,     0,     0,     0,-21.695, 0.000,     0,     0,     0,     0
2016-11-30 14:00:26,-70.24,     0,     0,     0,     0,     0,-21.726, 0.000,     0,     0,     0,     0
2016-11-30 14:00:27,-69.56,     0,     0,     0,     0,     0,-21.796, 0.000,     0,     0,     0,     0
2016-11-30 14:00:28,-56.82,     0,     0,     0,     0,     0,-21.807, 0.000,     0,     0,     0,     0
2016-11-30 14:00:29,-57.10,     0,     0,     0,     0,     0,-21.823, 0.000,     0,     0,     0,     0
2016-11-30 14:00:30,-56.85,     0,     0,     0,     0,     0,-21.942, 0.000,     0,     0,     0,     0
2016-11-30 14:00:31, 19.41,     0,     0,     0,     0,     0,-23.470, 0.000,     0,     0,     0,     0
2016-11-30 14:00:32, 18.75,     0,     0,     0,     0,     0,-23.412, 0.000,     0,     0,     0,     0
2016-11-30 14:00:33, 18.70,     0,     0,     0,     0,     0,-23.378, 0.000,     0,     0,     0,     0
2016-11-30 14:00:34, 18.72,     0,     0,     0,     0,     0,-23.370, 0.000,     0,     0,     0,     0
2016-11-30 14:00:35, 18.69,     0,     0,     0,     0,     0,-23.385, 0.000,     0,     0,     0,     0
2016-11-30 14:00:36, 18.65,     0,     0,     0,     0,     0,-25.750, 0.000,     0,     0,     0,     0
2016-11-30 14:00:37, 18.65,     0,     0,     0,     0,     0,-25.777, 0.000,     0,     0,     0,     0
2016-11-30 14:00:38, 18.64,     0,     0,     0,     0,     0,-26.645, 0.000,     0,     0,     0,     0
2016-11-30 14:00:39, 18.63,     0,     0,     0,     0,     0,-26.738, 0.000,     0,     0,     0,     0
2016-11-30 14:00:40, 18.64,     0,     0,     0,     0,     0,-27.008, 0.000,     0,     0,     0,     0
2016-11-30 14:00:41, 18.69,     0,     0,     0,     0,     0,-27.425, 0.000,     0,     0,     0,     0
2016-11-30 14:00:42, 18.72,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:00:43, 18.65,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:00:44, 18.63,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:00:45, 18.71,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:00:46, 18.65,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:00:47, 18.65,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:00:48, 18.66,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:00:49, 18.63,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:00:50, 18.68,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:00:51, 18.68,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:00:52, 18.64,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:00:53, 18.65,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:00:54, 18.69,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:00:55, 18.64,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:00:56, 18.63,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:00:57, 18.67,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:00:58, 18.75,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:00:59, 18.87,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:01:00, 18.62,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:01, 18.65,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:02, 18.68,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:03, 18.67,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:04, 18.68,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:05, 18.64,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:06, 18.66,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:07, 18.64,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:01:08, 18.64,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:09, 18.67,     0,     0,     0,     0,     0,-27.425, 0.000,     0,     0,     0,     0
2016-11-30 14:01:10, 18.64,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:11, 18.72,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:12, 18.71,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:13, 18.35,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:14, 18.63,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:15, 18.48,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:16, 18.77,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:17, 18.66,     0,     0,     0,     0,     0,-27.425, 0.000,     0,     0,     0,     0
2016-11-30 14:01:18, 18.92,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:19, 18.77,     0,     0,     0,     0,     0,-27.425, 0.000,     0,     0,     0,     0
2016-11-30 14:01:20, 18.44,     0,     0,     0,     0,     0,-27.440, 0.000,     0,     0,     0,     0
2016-11-30 14:01:21, 19.03,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:22, 18.62,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:23, 18.66,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:24, 18.41,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:25, 18.47,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:26, 18.77,     0,     0,     0,     0,     0,-27.425, 0.000,     0,     0,     0,     0
2016-11-30 14:01:27, 18.66,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:28, 18.60,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:29, 18.76,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:30, 18.20,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:01:31, 18.55,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:32, 18.53,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:33, 18.90,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:34, 18.95,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:35, 18.65,     0,     0,     0,     0,     0,-27.425, 0.000,     0,     0,     0,     0
2016-11-30 14:01:36, 19.05,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:01:37, 18.66,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:38, 18.98,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:01:39, 18.69,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:40, 18.36,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:41, 18.54,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:42, 18.45,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:01:43, 18.85,     0,     0,     0,     0,     0,-27.425, 0.000,     0,     0,     0,     0
2016-11-30 14:01:44, 18.59,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:45, 18.51,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:01:46, 18.49,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:47, 18.21,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:48, 18.59,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:49, 18.65,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:50, 18.89,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:51, 18.86,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:01:52, 18.68,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:53, 18.93,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:01:54, 18.49,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:01:55, 18.66,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:56, 18.72,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:57, 18.55,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:01:58, 18.64,     0,     0,     0,     0,     0,-27.425, 0.000,     0,     0,     0,     0
2016-11-30 14:01:59, 18.11,     0,     0,     0,     0,     0,-27.425, 0.000,     0,     0,     0,     0
2016-11-30 14:02:00, 18.54,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:01, 18.39,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:02, 18.75,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:03, 18.99,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:04, 18.69,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:02:05, 18.84,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:06, 18.62,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:07, 18.54,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:08, 18.89,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:09, 18.58,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:10, 18.88,     0,     0,     0,     0,     0,-27.425, 0.000,     0,     0,     0,     0
2016-11-30 14:02:11, 18.77,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:02:12, 18.67,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:13, 18.97,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:14, 18.54,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:15, 18.53,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:16, 18.08,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:17, 18.50,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:18, 18.42,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:19, 18.60,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:02:20, 19.02,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:21, 18.59,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:22, 18.87,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:23, 18.59,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:24, 18.69,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:25, 18.68,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:26, 18.52,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:27, 18.64,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:28, 18.39,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:29, 18.64,     0,     0,     0,     0,     0,-27.425, 0.000,     0,     0,     0,     0
2016-11-30 14:02:30, 18.62,     0,     0,     0,     0,     0,-27.440, 0.000,     0,     0,     0,     0
2016-11-30 14:02:31, 17.91,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:32, 17.99,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:33, 17.92,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:34, 17.92,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:35, 18.80,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:36, 18.64,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:37, 18.57,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:38, 18.63,     0,     0,     0,     0,     0,-27.421, 0.000,     0,     0,     0,     0
2016-11-30 14:02:39, 18.63,     0,     0,     0,     0,     0,-27.436, 0.000,     0,     0,     0,     0
2016-11-30 14:02:40, 18.67,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:41, 18.75,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
2016-11-30 14:02:42, 18.50,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:43, 18.51,     0,     0,     0,     0,     0,-27.429, 0.000,     0,     0,     0,     0
2016-11-30 14:02:44, 18.53,     0,     0,     0,     0,     0,-27.432, 0.000,     0,     0,     0,     0
