Ê±¼ä,9_1,7_1,7_2,7_3,7_4,7_5,9_10,9_9,7_6,7_7,7_8,7_9
2016-11-30 14:21:23,-202.10,     0,     0,     0,     0,     0,-4.674, 0.000,     0,     0,     0,     0
2016-11-30 14:21:24,-202.31,     0,     0,     0,     0,     0,-4.940, 0.000,     0,     0,     0,     0
2016-11-30 14:21:25,-201.93,     0,     0,     0,     0,     0,-4.932, 0.000,     0,     0,     0,     0
2016-11-30 14:21:26,-202.56,     0,     0,     0,     0,     0,-4.774, 0.000,     0,     0,     0,     0
2016-11-30 14:21:27,-202.25,     0,     0,     0,     0,     0,-5.025, 0.000,     0,     0,     0,     0
2016-11-30 14:21:28,-202.62,     0,     0,     0,     0,     0,-4.832, 0.000,     0,     0,     0,     0
2016-11-30 14:21:29,-202.41,     0,     0,     0,     0,     0,-4.886, 0.000,     0,     0,     0,     0
2016-11-30 14:21:30,-202.81,     0,     0,     0,     0,     0,-4.917, 0.000,     0,     0,     0,     0
2016-11-30 14:21:31,-202.47,     0,     0,     0,     0,     0,-5.233, 0.000,     0,     0,     0,     0
2016-11-30 14:21:32,-202.99,     0,     0,     0,     0,     0,-5.017, 0.000,     0,     0,     0,     0
2016-11-30 14:21:33,-202.60,     0,     0,     0,     0,     0,-5.052, 0.000,     0,     0,     0,     0
2016-11-30 14:21:34,-203.04,     0,     0,     0,     0,     0,-5.083, 0.000,     0,     0,     0,     0
2016-11-30 14:21:35,-203.15,     0,     0,     0,     0,     0,-5.137, 0.000,     0,     0,     0,     0
2016-11-30 14:21:36,-202.59,     0,     0,     0,     0,     0,-5.210, 0.000,     0,     0,     0,     0
2016-11-30 14:21:37,-203.18,     0,     0,     0,     0,     0,-5.187, 0.000,     0,     0,     0,     0
2016-11-30 14:21:38,-202.78,     0,     0,     0,     0,     0,-5.272, 0.000,     0,     0,     0,     0
2016-11-30 14:21:39,-203.21,     0,     0,     0,     0,     0,-5.530, 0.000,     0,     0,     0,     0
2016-11-30 14:21:40,-202.94,     0,     0,     0,     0,     0,-5.341, 0.000,     0,     0,     0,     0
2016-11-30 14:21:41,-203.31,     0,     0,     0,     0,     0,-5.387, 0.000,     0,     0,     0,     0
2016-11-30 14:21:42,-202.80,     0,     0,     0,     0,     0,-5.561, 0.000,     0,     0,     0,     0
2016-11-30 14:21:43,-203.03,     0,     0,     0,     0,     0,-5.573, 0.000,     0,     0,     0,     0
2016-11-30 14:21:44,-203.48,     0,     0,     0,     0,     0,-5.515, 0.000,     0,     0,     0,     0
2016-11-30 14:21:45,-202.96,     0,     0,     0,     0,     0,-5.642, 0.000,     0,     0,     0,     0
2016-11-30 14:21:46,-203.24,     0,     0,     0,     0,     0,-5.604, 0.000,     0,     0,     0,     0
2016-11-30 14:21:47,-202.94,     0,     0,     0,     0,     0,-5.901, 0.000,     0,     0,     0,     0
2016-11-30 14:21:48,-203.40,     0,     0,     0,     0,     0,-5.681, 0.000,     0,     0,     0,     0
2016-11-30 14:21:49,-203.09,     0,     0,     0,     0,     0,-5.739, 0.000,     0,     0,     0,     0
2016-11-30 14:21:50,-203.29,     0,     0,     0,     0,     0,-5.835, 0.000,     0,     0,     0,     0
2016-11-30 14:21:51,-203.20,     0,     0,     0,     0,     0,-5.816, 0.000,     0,     0,     0,     0
2016-11-30 14:21:52,-203.50,     0,     0,     0,     0,     0,-5.854, 0.000,     0,     0,     0,     0
2016-11-30 14:21:53,-203.08,     0,     0,     0,     0,     0,-5.858, 0.000,     0,     0,     0,     0
2016-11-30 14:21:54,-203.45,     0,     0,     0,     0,     0,-5.947, 0.000,     0,     0,     0,     0
2016-11-30 14:21:55,-203.16,     0,     0,     0,     0,     0,-5.986, 0.000,     0,     0,     0,     0
2016-11-30 14:21:56,-203.53,     0,     0,     0,     0,     0,-6.125, 0.000,     0,     0,     0,     0
2016-11-30 14:21:57,-203.53,     0,     0,     0,     0,     0,-6.167, 0.000,     0,     0,     0,     0
2016-11-30 14:21:58,-203.23,     0,     0,     0,     0,     0,-6.121, 0.000,     0,     0,     0,     0
2016-11-30 14:21:59,-203.38,     0,     0,     0,     0,     0,-6.159, 0.000,     0,     0,     0,     0
2016-11-30 14:22:00,-203.29,     0,     0,     0,     0,     0,-6.209, 0.000,     0,     0,     0,     0
2016-11-30 14:22:01,-203.51,     0,     0,     0,     0,     0,-6.271, 0.000,     0,     0,     0,     0
2016-11-30 14:22:02,-203.11,     0,     0,     0,     0,     0,-6.414, 0.000,     0,     0,     0,     0
2016-11-30 14:22:03,-203.55,     0,     0,     0,     0,     0,-6.345, 0.000,     0,     0,     0,     0
2016-11-30 14:22:04,-203.28,     0,     0,     0,     0,     0,-6.395, 0.000,     0,     0,     0,     0
2016-11-30 14:22:05,-203.55,     0,     0,     0,     0,     0,-6.646, 0.000,     0,     0,     0,     0
2016-11-30 14:22:06,-203.28,     0,     0,     0,     0,     0,-6.592, 0.000,     0,     0,     0,     0
2016-11-30 14:22:07,-203.46,     0,     0,     0,     0,     0,-6.526, 0.000,     0,     0,     0,     0
2016-11-30 14:22:08,-203.68,     0,     0,     0,     0,     0,-6.584, 0.000,     0,     0,     0,     0
2016-11-30 14:22:09,-203.17,     0,     0,     0,     0,     0,-6.611, 0.000,     0,     0,     0,     0
2016-11-30 14:22:10,-203.55,     0,     0,     0,     0,     0,-6.788, 0.000,     0,     0,     0,     0
2016-11-30 14:22:11,-203.22,     0,     0,     0,     0,     0,-6.707, 0.000,     0,     0,     0,     0
2016-11-30 14:22:12,-203.49,     0,     0,     0,     0,     0,-6.711, 0.000,     0,     0,     0,     0
2016-11-30 14:22:13,-203.42,     0,     0,     0,     0,     0,-6.777, 0.000,     0,     0,     0,     0
2016-11-30 14:22:14,-203.55,     0,     0,     0,     0,     0,-6.850, 0.000,     0,     0,     0,     0
2016-11-30 14:22:15,-203.25,     0,     0,     0,     0,     0,-6.823, 0.000,     0,     0,     0,     0
2016-11-30 14:22:16,-203.06,     0,     0,     0,     0,     0,-6.916, 0.000,     0,     0,     0,     0
2016-11-30 14:22:17,-203.48,     0,     0,     0,     0,     0,-7.201, 0.000,     0,     0,     0,     0
2016-11-30 14:22:18,-203.18,     0,     0,     0,     0,     0,-7.024, 0.000,     0,     0,     0,     0
2016-11-30 14:22:19,-203.17,     0,     0,     0,     0,     0,-7.317, 0.000,     0,     0,     0,     0
2016-11-30 14:22:20,-202.91,     0,     0,     0,     0,     0,-7.217, 0.000,     0,     0,     0,     0
2016-11-30 14:22:21,-203.21,     0,     0,     0,     0,     0,-7.251, 0.000,     0,     0,     0,     0
2016-11-30 14:22:22,-202.94,     0,     0,     0,     0,     0,-7.209, 0.000,     0,     0,     0,     0
2016-11-30 14:22:23,-203.08,     0,     0,     0,     0,     0,-7.259, 0.000,     0,     0,     0,     0
2016-11-30 14:22:24,-202.72,     0,     0,     0,     0,     0,-7.313, 0.000,     0,     0,     0,     0
2016-11-30 14:22:25,-202.93,     0,     0,     0,     0,     0,-7.321, 0.000,     0,     0,     0,     0
2016-11-30 14:22:26,-203.02,     0,     0,     0,     0,     0,-7.549, 0.000,     0,     0,     0,     0
2016-11-30 14:22:27,-202.46,     0,     0,     0,     0,     0,-7.630, 0.000,     0,     0,     0,     0
2016-11-30 14:22:28,-202.41,     0,     0,     0,     0,     0,-7.491, 0.000,     0,     0,     0,     0
2016-11-30 14:22:29,-202.53,     0,     0,     0,     0,     0,-7.742, 0.000,     0,     0,     0,     0
2016-11-30 14:22:30,-202.74,     0,     0,     0,     0,     0,-7.606, 0.000,     0,     0,     0,     0
2016-11-30 14:22:31,-202.04,     0,     0,     0,     0,     0,-7.637, 0.000,     0,     0,     0,     0
2016-11-30 14:22:32,-202.31,     0,     0,     0,     0,     0,-7.711, 0.000,     0,     0,     0,     0
2016-11-30 14:22:33,-201.70,     0,     0,     0,     0,     0,-7.896, 0.000,     0,     0,     0,     0
2016-11-30 14:22:34,-202.01,     0,     0,     0,     0,     0,-7.799, 0.000,     0,     0,     0,     0
2016-11-30 14:22:35,-201.88,     0,     0,     0,     0,     0,-7.819, 0.000,     0,     0,     0,     0
2016-11-30 14:22:36,-201.27,     0,     0,     0,     0,     0,-7.881, 0.000,     0,     0,     0,     0
2016-11-30 14:22:37,-200.93,     0,     0,     0,     0,     0,-8.023, 0.000,     0,     0,     0,     0
2016-11-30 14:22:38,-200.76,     0,     0,     0,     0,     0,-8.000, 0.000,     0,     0,     0,     0
2016-11-30 14:22:39,-200.55,     0,     0,     0,     0,     0,-8.027, 0.000,     0,     0,     0,     0
2016-11-30 14:22:40,-200.22,     0,     0,     0,     0,     0,-8.120, 0.000,     0,     0,     0,     0
2016-11-30 14:22:41,-199.93,     0,     0,     0,     0,     0,-8.127, 0.000,     0,     0,     0,     0
2016-11-30 14:22:42,-199.72,     0,     0,     0,     0,     0,-8.185, 0.000,     0,     0,     0,     0
2016-11-30 14:22:43,-199.31,     0,     0,     0,     0,     0,-8.224, 0.000,     0,     0,     0,     0
2016-11-30 14:22:44,-198.93,     0,     0,     0,     0,     0,-8.401, 0.000,     0,     0,     0,     0
2016-11-30 14:22:45,-198.63,     0,     0,     0,     0,     0,-8.332, 0.000,     0,     0,     0,     0
2016-11-30 14:22:46,-198.21,     0,     0,     0,     0,     0,-8.378, 0.000,     0,     0,     0,     0
2016-11-30 14:22:47,-197.94,     0,     0,     0,     0,     0,-8.429, 0.000,     0,     0,     0,     0
2016-11-30 14:22:48,-197.82,     0,     0,     0,     0,     0,-8.494, 0.000,     0,     0,     0,     0
2016-11-30 14:22:49,-196.78,     0,     0,     0,     0,     0,-8.606, 0.000,     0,     0,     0,     0
2016-11-30 14:22:50,-196.91,     0,     0,     0,     0,     0,-8.591, 0.000,     0,     0,     0,     0
2016-11-30 14:22:51,-195.99,     0,     0,     0,     0,     0,-8.656, 0.000,     0,     0,     0,     0
2016-11-30 14:22:52,-196.12,     0,     0,     0,     0,     0,-8.687, 0.000,     0,     0,     0,     0
2016-11-30 14:22:53,-195.80,     0,     0,     0,     0,     0,-8.706, 0.000,     0,     0,     0,     0
2016-11-30 14:22:54,-195.04,     0,     0,     0,     0,     0,-8.772, 0.000,     0,     0,     0,     0
2016-11-30 14:22:55,-194.81,     0,     0,     0,     0,     0,-8.787, 0.000,     0,     0,     0,     0
2016-11-30 14:22:56,-194.12,     0,     0,     0,     0,     0,-8.876, 0.000,     0,     0,     0,     0
2016-11-30 14:22:57,-193.96,     0,     0,     0,     0,     0,-8.926, 0.000,     0,     0,     0,     0
2016-11-30 14:22:58,-193.09,     0,     0,     0,     0,     0,-9.115, 0.000,     0,     0,     0,     0
2016-11-30 14:22:59,-192.94,     0,     0,     0,     0,     0,-8.988, 0.000,     0,     0,     0,     0
2016-11-30 14:23:00,-192.17,     0,     0,     0,     0,     0,-9.042, 0.000,     0,     0,     0,     0
2016-11-30 14:23:01,-192.09,     0,     0,     0,     0,     0,-9.127, 0.000,     0,     0,     0,     0
2016-11-30 14:23:02,-191.20,     0,     0,     0,     0,     0,-9.382, 0.000,     0,     0,     0,     0
2016-11-30 14:23:03,-191.21,     0,     0,     0,     0,     0,-9.278, 0.000,     0,     0,     0,     0
2016-11-30 14:23:04,-190.06,     0,     0,     0,     0,     0,-9.498, 0.000,     0,     0,     0,     0
2016-11-30 14:23:05,-189.94,     0,     0,     0,     0,     0,-9.243, 0.000,     0,     0,     0,     0
2016-11-30 14:23:06,-189.33,     0,     0,     0,     0,     0,-9.393, 0.000,     0,     0,     0,     0
2016-11-30 14:23:07,-189.07,     0,     0,     0,     0,     0,-9.447, 0.000,     0,     0,     0,     0
2016-11-30 14:23:08,-189.07,     0,     0,     0,     0,     0,-9.478, 0.000,     0,     0,     0,     0
2016-11-30 14:23:09,-188.04,     0,     0,     0,     0,     0,-9.548, 0.000,     0,     0,     0,     0
2016-11-30 14:23:10,-187.25,     0,     0,     0,     0,     0,-9.598, 0.000,     0,     0,     0,     0
2016-11-30 14:23:11,-186.90,     0,     0,     0,     0,     0,-9.648, 0.000,     0,     0,     0,     0
2016-11-30 14:23:12,-186.16,     0,     0,     0,     0,     0,-9.876, 0.000,     0,     0,     0,     0
2016-11-30 14:23:13,-185.92,     0,     0,     0,     0,     0,-9.718, 0.000,     0,     0,     0,     0
2016-11-30 14:23:14,-185.87,     0,     0,     0,     0,     0,-10.011, 0.000,     0,     0,     0,     0
2016-11-30 14:23:15,-184.97,     0,     0,     0,     0,     0,-9.853, 0.000,     0,     0,     0,     0
2016-11-30 14:23:16,-184.16,     0,     0,     0,     0,     0,-9.887, 0.000,     0,     0,     0,     0
2016-11-30 14:23:17,-184.01,     0,     0,     0,     0,     0,-9.945, 0.000,     0,     0,     0,     0
2016-11-30 14:23:18,-183.04,     0,     0,     0,     0,     0,-10.227, 0.000,     0,     0,     0,     0
2016-11-30 14:23:19,-183.00,     0,     0,     0,     0,     0,-10.049, 0.000,     0,     0,     0,     0
2016-11-30 14:23:20,-182.12,     0,     0,     0,     0,     0,-10.092, 0.000,     0,     0,     0,     0
2016-11-30 14:23:21,-181.72,     0,     0,     0,     0,     0,-10.150, 0.000,     0,     0,     0,     0
2016-11-30 14:23:22,-180.99,     0,     0,     0,     0,     0,-10.200, 0.000,     0,     0,     0,     0
2016-11-30 14:23:23,-180.58,     0,     0,     0,     0,     0,-10.262, 0.000,     0,     0,     0,     0
2016-11-30 14:23:24,-179.75,     0,     0,     0,     0,     0,-10.289, 0.000,     0,     0,     0,     0
2016-11-30 14:23:25,-179.29,     0,     0,     0,     0,     0,-10.377, 0.000,     0,     0,     0,     0
2016-11-30 14:23:26,-178.82,     0,     0,     0,     0,     0,-10.393, 0.000,     0,     0,     0,     0
2016-11-30 14:23:27,-177.94,     0,     0,     0,     0,     0,-10.435, 0.000,     0,     0,     0,     0
2016-11-30 14:23:28,-177.65,     0,     0,     0,     0,     0,-10.493, 0.000,     0,     0,     0,     0
2016-11-30 14:23:29,-177.62,     0,     0,     0,     0,     0,-10.763, 0.000,     0,     0,     0,     0
2016-11-30 14:23:30,-176.73,     0,     0,     0,     0,     0,-10.628, 0.000,     0,     0,     0,     0
2016-11-30 14:23:31,-175.82,     0,     0,     0,     0,     0,-10.659, 0.000,     0,     0,     0,     0
2016-11-30 14:23:32,-175.56,     0,     0,     0,     0,     0,-10.713, 0.000,     0,     0,     0,     0
2016-11-30 14:23:33,-174.56,     0,     0,     0,     0,     0,-10.756, 0.000,     0,     0,     0,     0
2016-11-30 14:23:34,-174.31,     0,     0,     0,     0,     0,-11.072, 0.000,     0,     0,     0,     0
2016-11-30 14:23:35,-173.32,     0,     0,     0,     0,     0,-10.922, 0.000,     0,     0,     0,     0
2016-11-30 14:23:36,-173.08,     0,     0,     0,     0,     0,-10.929, 0.000,     0,     0,     0,     0
2016-11-30 14:23:37,-172.37,     0,     0,     0,     0,     0,-11.033, 0.000,     0,     0,     0,     0
2016-11-30 14:23:38,-171.98,     0,     0,     0,     0,     0,-11.219, 0.000,     0,     0,     0,     0
2016-11-30 14:23:39,-170.81,     0,     0,     0,     0,     0,-11.072, 0.000,     0,     0,     0,     0
2016-11-30 14:23:40,-170.82,     0,     0,     0,     0,     0,-11.122, 0.000,     0,     0,     0,     0
2016-11-30 14:23:41,-169.71,     0,     0,     0,     0,     0,-11.265, 0.000,     0,     0,     0,     0
2016-11-30 14:23:42,-169.57,     0,     0,     0,     0,     0,-11.230, 0.000,     0,     0,     0,     0
2016-11-30 14:23:43,-168.37,     0,     0,     0,     0,     0,-11.280, 0.000,     0,     0,     0,     0
2016-11-30 14:23:44,-168.11,     0,     0,     0,     0,     0,-11.327, 0.000,     0,     0,     0,     0
2016-11-30 14:23:45,-166.90,     0,     0,     0,     0,     0,-11.624, 0.000,     0,     0,     0,     0
2016-11-30 14:23:46,-166.19,     0,     0,     0,     0,     0,-11.439, 0.000,     0,     0,     0,     0
2016-11-30 14:23:47,-165.65,     0,     0,     0,     0,     0,-11.485, 0.000,     0,     0,     0,     0
2016-11-30 14:23:48,-164.82,     0,     0,     0,     0,     0,-11.894, 0.000,     0,     0,     0,     0
2016-11-30 14:23:49,-164.76,     0,     0,     0,     0,     0,-11.609, 0.000,     0,     0,     0,     0
2016-11-30 14:23:50,-163.48,     0,     0,     0,     0,     0,-11.632, 0.000,     0,     0,     0,     0
2016-11-30 14:23:51,-163.19,     0,     0,     0,     0,     0,-11.836, 0.000,     0,     0,     0,     0
2016-11-30 14:23:52,-162.03,     0,     0,     0,     0,     0,-11.705, 0.000,     0,     0,     0,     0
2016-11-30 14:23:53,-161.77,     0,     0,     0,     0,     0,-11.813, 0.000,     0,     0,     0,     0
2016-11-30 14:23:54,-160.31,     0,     0,     0,     0,     0,-11.913, 0.000,     0,     0,     0,     0
2016-11-30 14:23:55,-159.79,     0,     0,     0,     0,     0,-11.913, 0.000,     0,     0,     0,     0
2016-11-30 14:23:56,-158.95,     0,     0,     0,     0,     0,-11.956, 0.000,     0,     0,     0,     0
2016-11-30 14:23:57,-158.34,     0,     0,     0,     0,     0,-12.014, 0.000,     0,     0,     0,     0
2016-11-30 14:23:58,-157.39,     0,     0,     0,     0,     0,-12.234, 0.000,     0,     0,     0,     0
2016-11-30 14:23:59,-156.72,     0,     0,     0,     0,     0,-12.130, 0.000,     0,     0,     0,     0
2016-11-30 14:24:00,-156.70,     0,     0,     0,     0,     0,-12.365, 0.000,     0,     0,     0,     0
2016-11-30 14:24:01,-155.27,     0,     0,     0,     0,     0,-12.396, 0.000,     0,     0,     0,     0
2016-11-30 14:24:02,-155.04,     0,     0,     0,     0,     0,-12.272, 0.000,     0,     0,     0,     0
2016-11-30 14:24:03,-153.85,     0,     0,     0,     0,     0,-12.338, 0.000,     0,     0,     0,     0
2016-11-30 14:24:04,-152.71,     0,     0,     0,     0,     0,-12.373, 0.000,     0,     0,     0,     0
2016-11-30 14:24:05,-152.38,     0,     0,     0,     0,     0,-12.434, 0.000,     0,     0,     0,     0
2016-11-30 14:24:06,-151.13,     0,     0,     0,     0,     0,-12.492, 0.000,     0,     0,     0,     0
2016-11-30 14:24:07,-150.51,     0,     0,     0,     0,     0,-12.670, 0.000,     0,     0,     0,     0
2016-11-30 14:24:08,-149.23,     0,     0,     0,     0,     0,-12.542, 0.000,     0,     0,     0,     0
2016-11-30 14:24:09,-148.84,     0,     0,     0,     0,     0,-12.654, 0.000,     0,     0,     0,     0
2016-11-30 14:24:10,-132.84,     0,     0,     0,     0,     0,-12.693, 0.000,     0,     0,     0,     0
2016-11-30 14:24:11,-133.29,     0,     0,     0,     0,     0,-12.774, 0.000,     0,     0,     0,     0
2016-11-30 14:24:12,-133.67,     0,     0,     0,     0,     0,-12.975, 0.000,     0,     0,     0,     0
2016-11-30 14:24:13,-133.82,     0,     0,     0,     0,     0,-12.855, 0.000,     0,     0,     0,     0
2016-11-30 14:24:14,-131.96,     0,     0,     0,     0,     0,-13.121, 0.000,     0,     0,     0,     0
2016-11-30 14:24:15,-130.15,     0,     0,     0,     0,     0,-13.152, 0.000,     0,     0,     0,     0
2016-11-30 14:24:16,-128.90,     0,     0,     0,     0,     0,-12.716, 0.000,     0,     0,     0,     0
2016-11-30 14:24:17, 18.70,     0,     0,     0,     0,     0,-14.700, 0.000,     0,     0,     0,     0
2016-11-30 14:24:18, 18.69,     0,     0,     0,     0,     0,-14.781, 0.000,     0,     0,     0,     0
2016-11-30 14:24:19, 18.70,     0,     0,     0,     0,     0,-14.723, 0.000,     0,     0,     0,     0
2016-11-30 14:24:20, 18.73,     0,     0,     0,     0,     0,-14.777, 0.000,     0,     0,     0,     0
2016-11-30 14:24:21, 18.70,     0,     0,     0,     0,     0,-15.063, 0.000,     0,     0,     0,     0
2016-11-30 14:24:22, 18.69,     0,     0,     0,     0,     0,-14.993, 0.000,     0,     0,     0,     0
2016-11-30 14:24:23, 18.69,     0,     0,     0,     0,     0,-16.340, 0.000,     0,     0,     0,     0
2016-11-30 14:24:24, 18.71,     0,     0,     0,     0,     0,-18.524, 0.000,     0,     0,     0,     0
2016-11-30 14:24:25, 18.70,     0,     0,     0,     0,     0,-18.532, 0.000,     0,     0,     0,     0
2016-11-30 14:24:26, 18.69,     0,     0,     0,     0,     0,-25.166, 0.000,     0,     0,     0,     0
2016-11-30 14:24:27, 18.69,     0,     0,     0,     0,     0,-25.926, 0.000,     0,     0,     0,     0
2016-11-30 14:24:28, 18.74,     0,     0,     0,     0,     0,-25.841, 0.000,     0,     0,     0,     0
2016-11-30 14:24:29, 18.66,     0,     0,     0,     0,     0,-26.482, 0.000,     0,     0,     0,     0
2016-11-30 14:24:30, 18.72,     0,     0,     0,     0,     0,-26.833, 0.000,     0,     0,     0,     0
2016-11-30 14:24:31, 18.71,     0,     0,     0,     0,     0,-26.860, 0.000,     0,     0,     0,     0
2016-11-30 14:24:32, 18.65,     0,     0,     0,     0,     0,-26.849, 0.000,     0,     0,     0,     0
2016-11-30 14:24:33, 18.68,     0,     0,     0,     0,     0,-26.849, 0.000,     0,     0,     0,     0
2016-11-30 14:24:34, 18.71,     0,     0,     0,     0,     0,-26.868, 0.000,     0,     0,     0,     0
2016-11-30 14:24:35, 18.68,     0,     0,     0,     0,     0,-26.864, 0.000,     0,     0,     0,     0
2016-11-30 14:24:36, 18.67,     0,     0,     0,     0,     0,-26.868, 0.000,     0,     0,     0,     0
2016-11-30 14:24:37, 18.75,     0,     0,     0,     0,     0,-26.829, 0.000,     0,     0,     0,     0
2016-11-30 14:24:38, 18.76,     0,     0,     0,     0,     0,-26.868, 0.000,     0,     0,     0,     0
2016-11-30 14:24:39, 18.74,     0,     0,     0,     0,     0,-26.825, 0.000,     0,     0,     0,     0
2016-11-30 14:24:40, 18.70,     0,     0,     0,     0,     0,-26.829, 0.000,     0,     0,     0,     0
2016-11-30 14:24:41, 18.70,     0,     0,     0,     0,     0,-26.864, 0.000,     0,     0,     0,     0
2016-11-30 14:24:42, 18.67,     0,     0,     0,     0,     0,-26.810, 0.000,     0,     0,     0,     0
2016-11-30 14:24:43, 18.64,     0,     0,     0,     0,     0,-26.837, 0.000,     0,     0,     0,     0
2016-11-30 14:24:44, 18.67,     0,     0,     0,     0,     0,-26.872, 0.000,     0,     0,     0,     0
2016-11-30 14:24:45, 18.69,     0,     0,     0,     0,     0,-26.837, 0.000,     0,     0,     0,     0
2016-11-30 14:24:46, 18.68,     0,     0,     0,     0,     0,-26.868, 0.000,     0,     0,     0,     0
2016-11-30 14:24:47, 18.61,     0,     0,     0,     0,     0,-26.864, 0.000,     0,     0,     0,     0
2016-11-30 14:24:48, 18.59,     0,     0,     0,     0,     0,-26.864, 0.000,     0,     0,     0,     0
2016-11-30 14:24:49, 18.63,     0,     0,     0,     0,     0,-26.872, 0.000,     0,     0,     0,     0
2016-11-30 14:24:50, 18.63,     0,     0,     0,     0,     0,-26.864, 0.000,     0,     0,     0,     0
2016-11-30 14:24:51, 18.62,     0,     0,     0,     0,     0,-26.868, 0.000,     0,     0,     0,     0
2016-11-30 14:24:52, 18.59,     0,     0,     0,     0,     0,-26.864, 0.000,     0,     0,     0,     0
2016-11-30 14:24:53, 18.65,     0,     0,     0,     0,     0,-26.860, 0.000,     0,     0,     0,     0
2016-11-30 14:24:54, 18.65,     0,     0,     0,     0,     0,-26.868, 0.000,     0,     0,     0,     0
2016-11-30 14:24:55, 18.67,     0,     0,     0,     0,     0,-26.868, 0.000,     0,     0,     0,     0
2016-11-30 14:24:56, 18.69,     0,     0,     0,     0,     0,-26.860, 0.000,     0,     0,     0,     0
2016-11-30 14:24:57, 18.64,     0,     0,     0,     0,     0,-26.822, 0.000,     0,     0,     0,     0
2016-11-30 14:24:58, 18.66,     0,     0,     0,     0,     0,-26.860, 0.000,     0,     0,     0,     0
2016-11-30 14:24:59, 18.67,     0,     0,     0,     0,     0,-26.864, 0.000,     0,     0,     0,     0
2016-11-30 14:25:00, 18.64,     0,     0,     0,     0,     0,-26.868, 0.000,     0,     0,     0,     0
2016-11-30 14:25:01, 18.67,     0,     0,     0,     0,     0,-26.864, 0.000,     0,     0,     0,     0
2016-11-30 14:25:02, 18.63,     0,     0,     0,     0,     0,-26.864, 0.000,     0,     0,     0,     0
2016-11-30 14:25:03, 18.68,     0,     0,     0,     0,     0,-26.868, 0.000,     0,     0,     0,     0
2016-11-30 14:25:04, 18.67,     0,     0,     0,     0,     0,-26.860, 0.000,     0,     0,     0,     0
2016-11-30 14:25:05, 18.69,     0,     0,     0,     0,     0,-26.833, 0.000,     0,     0,     0,     0
2016-11-30 14:25:06, 18.67,     0,     0,     0,     0,     0,-26.868, 0.000,     0,     0,     0,     0
2016-11-30 14:25:07, 18.70,     0,     0,     0,     0,     0,-26.860, 0.000,     0,     0,     0,     0
2016-11-30 14:25:08, 18.65,     0,     0,     0,     0,     0,-26.860, 0.000,     0,     0,     0,     0
2016-11-30 14:25:09, 18.67,     0,     0,     0,     0,     0,-26.864, 0.000,     0,     0,     0,     0
2016-11-30 14:25:10, 18.65,-463699,     0,     0,     0,     0,-26.868, 0.000,     0,     0,     0,     0
2016-11-30 14:25:11, 18.69,-464858,     0,     0,     0,     0,-26.872, 0.000,     0,     0,     0,     0
2016-11-30 14:25:12, 18.63,-464944,     0,     0,     0,     0,-26.860, 0.000,     0,     0,     0,     0
2016-11-30 14:25:13, 18.64,-464926,     0,     0,     0,     0,-26.860, 0.000,     0,     0,     0,     0
2016-11-30 14:25:14, 18.70,-464918,     0,     0,     0,     0,-26.868, 0.000,     0,     0,     0,     0
