Ê±¼ä,9_1,7_1,7_2,7_3,7_4,7_5,9_10,9_9,7_6,7_7,7_8,7_9
2016-11-30 10:23:51,-177.52,     0,     0,     0,     0,     0,-13.538, 0.000,     0,     0,     0,     0
2016-11-30 10:23:52,-177.15,     0,     0,     0,     0,     0,-13.581, 0.000,     0,     0,     0,     0
2016-11-30 10:23:53,-175.99,     0,     0,     0,     0,     0,-13.635, 0.000,     0,     0,     0,     0
2016-11-30 10:23:54,-175.76,     0,     0,     0,     0,     0,-13.689, 0.000,     0,     0,     0,     0
2016-11-30 10:23:55,-174.97,     0,     0,     0,     0,     0,-13.696, 0.000,     0,     0,     0,     0
2016-11-30 10:23:56,-174.79,     0,     0,     0,     0,     0,-13.797, 0.000,     0,     0,     0,     0
2016-11-30 10:23:57,-173.81,     0,     0,     0,     0,     0,-14.009, 0.000,     0,     0,     0,     0
2016-11-30 10:23:58,-173.87,     0,     0,     0,     0,     0,-13.885, 0.000,     0,     0,     0,     0
2016-11-30 10:23:59,-172.58,     0,     0,     0,     0,     0,-13.951, 0.000,     0,     0,     0,     0
2016-11-30 10:24:00,-172.64,     0,     0,     0,     0,     0,-14.005, 0.000,     0,     0,     0,     0
2016-11-30 10:24:01,-171.70,     0,     0,     0,     0,     0,-14.063, 0.000,     0,     0,     0,     0
2016-11-30 10:24:02,-170.75,     0,     0,     0,     0,     0,-14.109, 0.000,     0,     0,     0,     0
2016-11-30 10:24:03,-170.36,     0,     0,     0,     0,     0,-14.125, 0.000,     0,     0,     0,     0
2016-11-30 10:24:04,-170.22,     0,     0,     0,     0,     0,-14.225, 0.000,     0,     0,     0,     0
2016-11-30 10:24:05,-169.32,     0,     0,     0,     0,     0,-14.256, 0.000,     0,     0,     0,     0
2016-11-30 10:24:06,-168.51,     0,     0,     0,     0,     0,-14.318, 0.000,     0,     0,     0,     0
2016-11-30 10:24:07,-167.68,     0,     0,     0,     0,     0,-14.379, 0.000,     0,     0,     0,     0
2016-11-30 10:24:08,-167.12,     0,     0,     0,     0,     0,-14.410, 0.000,     0,     0,     0,     0
2016-11-30 10:24:09,-166.98,     0,     0,     0,     0,     0,-14.464, 0.000,     0,     0,     0,     0
2016-11-30 10:24:10,-165.84,     0,     0,     0,     0,     0,-14.507, 0.000,     0,     0,     0,     0
2016-11-30 10:24:11,-165.43,     0,     0,     0,     0,     0,-14.580, 0.000,     0,     0,     0,     0
2016-11-30 10:24:12,-164.72,     0,     0,     0,     0,     0,-14.630, 0.000,     0,     0,     0,     0
2016-11-30 10:24:13,-164.56,     0,     0,     0,     0,     0,-14.680, 0.000,     0,     0,     0,     0
2016-11-30 10:24:14,-163.51,     0,     0,     0,     0,     0,-14.742, 0.000,     0,     0,     0,     0
2016-11-30 10:24:15,-162.50,     0,     0,     0,     0,     0,-14.781, 0.000,     0,     0,     0,     0
2016-11-30 10:24:16,-162.30,     0,     0,     0,     0,     0,-14.839, 0.000,     0,     0,     0,     0
2016-11-30 10:24:17,-161.22,     0,     0,     0,     0,     0,-14.877, 0.000,     0,     0,     0,     0
2016-11-30 10:24:18,-160.86,     0,     0,     0,     0,     0,-14.904, 0.000,     0,     0,     0,     0
2016-11-30 10:24:19,-159.80,     0,     0,     0,     0,     0,-15.005, 0.000,     0,     0,     0,     0
2016-11-30 10:24:20,-159.51,     0,     0,     0,     0,     0,-15.039, 0.000,     0,     0,     0,     0
2016-11-30 10:24:21,-158.40,     0,     0,     0,     0,     0,-15.120, 0.000,     0,     0,     0,     0
2016-11-30 10:24:22,-158.10,     0,     0,     0,     0,     0,-15.163, 0.000,     0,     0,     0,     0
2016-11-30 10:24:23,-157.07,     0,     0,     0,     0,     0,-15.198, 0.000,     0,     0,     0,     0
2016-11-30 10:24:24,-156.63,     0,     0,     0,     0,     0,-15.255, 0.000,     0,     0,     0,     0
2016-11-30 10:24:25,-155.39,     0,     0,     0,     0,     0,-15.298, 0.000,     0,     0,     0,     0
2016-11-30 10:24:26,-154.70,     0,     0,     0,     0,     0,-15.348, 0.000,     0,     0,     0,     0
2016-11-30 10:24:27,-154.09,     0,     0,     0,     0,     0,-15.421, 0.000,     0,     0,     0,     0
2016-11-30 10:24:28,-153.33,     0,     0,     0,     0,     0,-15.460, 0.000,     0,     0,     0,     0
2016-11-30 10:24:29,-153.36,     0,     0,     0,     0,     0,-15.475, 0.000,     0,     0,     0,     0
2016-11-30 10:24:30,-152.17,     0,     0,     0,     0,     0,-15.514, 0.000,     0,     0,     0,     0
2016-11-30 10:24:31,-151.79,     0,     0,     0,     0,     0,-15.603, 0.000,     0,     0,     0,     0
2016-11-30 10:24:32,-150.53,     0,     0,     0,     0,     0,-15.638, 0.000,     0,     0,     0,     0
2016-11-30 10:24:33,-150.35,     0,     0,     0,     0,     0,-15.695, 0.000,     0,     0,     0,     0
2016-11-30 10:24:34,-149.04,     0,     0,     0,     0,     0,-15.749, 0.000,     0,     0,     0,     0
2016-11-30 10:24:35,-148.83,     0,     0,     0,     0,     0,-15.807, 0.000,     0,     0,     0,     0
2016-11-30 10:24:36,-147.55,     0,     0,     0,     0,     0,-15.861, 0.000,     0,     0,     0,     0
2016-11-30 10:24:37,-147.23,     0,     0,     0,     0,     0,-15.900, 0.000,     0,     0,     0,     0
2016-11-30 10:24:38,-146.08,     0,     0,     0,     0,     0,-15.969, 0.000,     0,     0,     0,     0
2016-11-30 10:24:39,-144.97,     0,     0,     0,     0,     0,-16.012, 0.000,     0,     0,     0,     0
2016-11-30 10:24:40,-144.65,     0,     0,     0,     0,     0,-16.058, 0.000,     0,     0,     0,     0
2016-11-30 10:24:41,-143.47,     0,     0,     0,     0,     0,-16.101, 0.000,     0,     0,     0,     0
2016-11-30 10:24:42,-142.96,     0,     0,     0,     0,     0,-16.159, 0.000,     0,     0,     0,     0
2016-11-30 10:24:43,-141.76,     0,     0,     0,     0,     0,-16.205, 0.000,     0,     0,     0,     0
2016-11-30 10:24:44,-141.30,     0,     0,     0,     0,     0,-16.270, 0.000,     0,     0,     0,     0
2016-11-30 10:24:45,-140.02,     0,     0,     0,     0,     0,-16.332, 0.000,     0,     0,     0,     0
2016-11-30 10:24:46,-139.13,     0,     0,     0,     0,     0,-16.375, 0.000,     0,     0,     0,     0
2016-11-30 10:24:47,-138.62,     0,     0,     0,     0,     0,-16.440, 0.000,     0,     0,     0,     0
2016-11-30 10:24:48,-137.55,     0,     0,     0,     0,     0,-16.479, 0.000,     0,     0,     0,     0
2016-11-30 10:24:49,-137.47,     0,     0,     0,     0,     0,-16.506, 0.000,     0,     0,     0,     0
2016-11-30 10:24:50,-136.13,     0,     0,     0,     0,     0,-16.579, 0.000,     0,     0,     0,     0
2016-11-30 10:24:51,-135.70,     0,     0,     0,     0,     0,-16.626, 0.000,     0,     0,     0,     0
2016-11-30 10:24:52,-134.32,     0,     0,     0,     0,     0,-16.745, 0.000,     0,     0,     0,     0
2016-11-30 10:24:53,-133.99,     0,     0,     0,     0,     0,-16.737, 0.000,     0,     0,     0,     0
2016-11-30 10:24:54,-132.56,     0,     0,     0,     0,     0,-16.788, 0.000,     0,     0,     0,     0
2016-11-30 10:24:55,-132.01,     0,     0,     0,     0,     0,-16.857, 0.000,     0,     0,     0,     0
2016-11-30 10:24:56,-130.65,     0,     0,     0,     0,     0,-16.919, 0.000,     0,     0,     0,     0
2016-11-30 10:24:57,-129.50,     0,     0,     0,     0,     0,-16.969, 0.000,     0,     0,     0,     0
2016-11-30 10:24:58,-129.50,     0,     0,     0,     0,     0,-17.015, 0.000,     0,     0,     0,     0
2016-11-30 10:24:59,-127.87,     0,     0,     0,     0,     0,-17.077, 0.000,     0,     0,     0,     0
2016-11-30 10:25:00,-127.15,     0,     0,     0,     0,     0,-17.131, 0.000,     0,     0,     0,     0
2016-11-30 10:25:01,-125.82,     0,     0,     0,     0,     0,-17.166, 0.000,     0,     0,     0,     0
2016-11-30 10:25:02,-125.17,     0,     0,     0,     0,     0,-17.278, 0.000,     0,     0,     0,     0
2016-11-30 10:25:03,-105.89,     0,     0,     0,     0,     0,-17.297, 0.000,     0,     0,     0,     0
2016-11-30 10:25:04,-107.18,     0,     0,     0,     0,     0,-17.309, 0.000,     0,     0,     0,     0
2016-11-30 10:25:05,-107.63,     0,     0,     0,     0,     0,-17.343, 0.000,     0,     0,     0,     0
2016-11-30 10:25:06,-107.70,     0,     0,     0,     0,     0,-17.374, 0.000,     0,     0,     0,     0
2016-11-30 10:25:07,-106.71,     0,     0,     0,     0,     0,-17.448, 0.000,     0,     0,     0,     0
2016-11-30 10:25:08,-105.57,     0,     0,     0,     0,     0,-17.521, 0.000,     0,     0,     0,     0
2016-11-30 10:25:09,-104.54,     0,     0,     0,     0,     0,-17.579, 0.000,     0,     0,     0,     0
2016-11-30 10:25:10,-103.42,     0,     0,     0,     0,     0,-17.633, 0.000,     0,     0,     0,     0
2016-11-30 10:25:11,-102.14,     0,     0,     0,     0,     0,-17.694, 0.000,     0,     0,     0,     0
2016-11-30 10:25:12,-101.25,     0,     0,     0,     0,     0,-17.752, 0.000,     0,     0,     0,     0
2016-11-30 10:25:13,-100.65,     0,     0,     0,     0,     0,-17.810, 0.000,     0,     0,     0,     0
2016-11-30 10:25:14,-99.37,     0,     0,     0,     0,     0,-17.868, 0.000,     0,     0,     0,     0
2016-11-30 10:25:15,-97.99,     0,     0,     0,     0,     0,-17.938, 0.000,     0,     0,     0,     0
2016-11-30 10:25:16,-97.25,     0,     0,     0,     0,     0,-17.976, 0.000,     0,     0,     0,     0
2016-11-30 10:25:17,-95.90,     0,     0,     0,     0,     0,-18.034, 0.000,     0,     0,     0,     0
2016-11-30 10:25:18,-94.74,     0,     0,     0,     0,     0,-18.115, 0.000,     0,     0,     0,     0
2016-11-30 10:25:19,-93.01,     0,     0,     0,     0,     0,-18.154, 0.000,     0,     0,     0,     0
2016-11-30 10:25:20,-91.31,     0,     0,     0,     0,     0,-18.223, 0.000,     0,     0,     0,     0
2016-11-30 10:25:21, 16.41,     0,     0,     0,     0,     0,-19.968, 0.000,     0,     0,     0,     0
2016-11-30 10:25:22, 16.97,     0,     0,     0,     0,     0,-19.952, 0.000,     0,     0,     0,     0
2016-11-30 10:25:23, 17.01,     0,     0,     0,     0,     0,-19.956, 0.000,     0,     0,     0,     0
2016-11-30 10:25:24, 17.04,     0,     0,     0,     0,     0,-19.944, 0.000,     0,     0,     0,     0
2016-11-30 10:25:25, 17.05,     0,     0,     0,     0,     0,-19.944, 0.000,     0,     0,     0,     0
2016-11-30 10:25:26, 17.04,     0,     0,     0,     0,     0,-19.944, 0.000,     0,     0,     0,     0
2016-11-30 10:25:27, 16.99,     0,     0,     0,     0,     0,-19.944, 0.000,     0,     0,     0,     0
2016-11-30 10:25:28, 17.01,     0,     0,     0,     0,     0,-19.937, 0.000,     0,     0,     0,     0
2016-11-30 10:25:29, 17.04,     0,     0,     0,     0,     0,-19.941, 0.000,     0,     0,     0,     0
2016-11-30 10:25:30, 17.00,     0,     0,     0,     0,     0,-21.318, 0.000,     0,     0,     0,     0
2016-11-30 10:25:31, 17.03,     0,     0,     0,     0,     0,-25.776, 0.000,     0,     0,     0,     0
2016-11-30 10:25:32, 17.07,     0,     0,     0,     0,     0,-25.239, 0.000,     0,     0,     0,     0
2016-11-30 10:25:33, 17.01,     0,     0,     0,     0,     0,-25.239, 0.000,     0,     0,     0,     0
2016-11-30 10:25:34, 17.00,     0,     0,     0,     0,     0,-25.239, 0.000,     0,     0,     0,     0
2016-11-30 10:25:35, 17.03,     0,     0,     0,     0,     0,-25.235, 0.000,     0,     0,     0,     0
2016-11-30 10:25:36, 17.03,     0,     0,     0,     0,     0,-25.232, 0.000,     0,     0,     0,     0
2016-11-30 10:25:37, 17.05,     0,     0,     0,     0,     0,-25.235, 0.000,     0,     0,     0,     0
2016-11-30 10:25:38, 17.00,     0,     0,     0,     0,     0,-25.239, 0.000,     0,     0,     0,     0
2016-11-30 10:25:39, 17.00,     0,     0,     0,     0,     0,-25.239, 0.000,     0,     0,     0,     0
2016-11-30 10:25:40, 16.96,     0,     0,     0,     0,     0,-25.235, 0.000,     0,     0,     0,     0
2016-11-30 10:25:41, 17.00,     0,     0,     0,     0,     0,-25.235, 0.000,     0,     0,     0,     0
2016-11-30 10:25:42, 16.99,     0,     0,     0,     0,     0,-25.239, 0.000,     0,     0,     0,     0
2016-11-30 10:25:43, 17.04,     0,     0,     0,     0,     0,-25.235, 0.000,     0,     0,     0,     0
2016-11-30 10:25:44, 17.03,     0,     0,     0,     0,     0,-25.239, 0.000,     0,     0,     0,     0
2016-11-30 10:25:45, 17.01,     0,     0,     0,     0,     0,-25.243, 0.000,     0,     0,     0,     0
2016-11-30 10:25:46, 16.99,     0,     0,     0,     0,     0,-25.243, 0.000,     0,     0,     0,     0
2016-11-30 10:25:47, 17.01,     0,     0,     0,     0,     0,-25.235, 0.000,     0,     0,     0,     0
2016-11-30 10:25:48, 16.99,     0,     0,     0,     0,     0,-25.235, 0.000,     0,     0,     0,     0
2016-11-30 10:25:49, 17.06,     0,     0,     0,     0,     0,-25.239, 0.000,     0,     0,     0,     0
2016-11-30 10:25:50, 17.02,     0,     0,     0,     0,     0,-25.235, 0.000,     0,     0,     0,     0
2016-11-30 10:25:51, 17.00,     0,     0,     0,     0,     0,-25.243, 0.000,     0,     0,     0,     0
2016-11-30 10:25:52, 17.14,     0,     0,     0,     0,     0,-25.235, 0.000,     0,     0,     0,     0
2016-11-30 10:25:53, 17.04,     0,     0,     0,     0,     0,-25.235, 0.000,     0,     0,     0,     0
2016-11-30 10:25:54, 17.02,     0,     0,     0,     0,     0,-25.232, 0.000,     0,     0,     0,     0
