Ê±¼ä,9_1,7_1,7_2,7_3,7_4,7_5,9_10,9_9,7_6,7_7,7_8,7_9
2016-11-30 13:27:47,-103.90,     0,     0,     0,     0,     0,-4.901, 0.000,     0,     0,     0,     0
2016-11-30 13:27:48,-104.35,     0,     0,     0,     0,     0,-4.932, 0.000,     0,     0,     0,     0
2016-11-30 13:27:49,-104.08,     0,     0,     0,     0,     0,-4.963, 0.000,     0,     0,     0,     0
2016-11-30 13:27:50,-104.62,     0,     0,     0,     0,     0,-5.013, 0.000,     0,     0,     0,     0
2016-11-30 13:27:51,-104.23,     0,     0,     0,     0,     0,-5.040, 0.000,     0,     0,     0,     0
2016-11-30 13:27:52,-104.84,     0,     0,     0,     0,     0,-5.086, 0.000,     0,     0,     0,     0
2016-11-30 13:27:53,-104.69,     0,     0,     0,     0,     0,-5.133, 0.000,     0,     0,     0,     0
2016-11-30 13:27:54,-104.62,     0,     0,     0,     0,     0,-5.164, 0.000,     0,     0,     0,     0
2016-11-30 13:27:55,-105.06,     0,     0,     0,     0,     0,-5.214, 0.000,     0,     0,     0,     0
2016-11-30 13:27:56,-104.91,     0,     0,     0,     0,     0,-5.256, 0.000,     0,     0,     0,     0
2016-11-30 13:27:57,-105.16,     0,     0,     0,     0,     0,-5.276, 0.000,     0,     0,     0,     0
2016-11-30 13:27:58,-104.99,     0,     0,     0,     0,     0,-5.314, 0.000,     0,     0,     0,     0
2016-11-30 13:27:59,-105.37,     0,     0,     0,     0,     0,-5.360, 0.000,     0,     0,     0,     0
2016-11-30 13:28:00,-105.17,     0,     0,     0,     0,     0,-5.399, 0.000,     0,     0,     0,     0
2016-11-30 13:28:01,-105.63,     0,     0,     0,     0,     0,-5.411, 0.000,     0,     0,     0,     0
2016-11-30 13:28:02,-105.46,     0,     0,     0,     0,     0,-5.492, 0.000,     0,     0,     0,     0
2016-11-30 13:28:03,-105.49,     0,     0,     0,     0,     0,-5.519, 0.000,     0,     0,     0,     0
2016-11-30 13:28:04,-105.69,     0,     0,     0,     0,     0,-5.565, 0.000,     0,     0,     0,     0
2016-11-30 13:28:05,-105.67,     0,     0,     0,     0,     0,-5.588, 0.000,     0,     0,     0,     0
2016-11-30 13:28:06,-105.99,     0,     0,     0,     0,     0,-5.600, 0.000,     0,     0,     0,     0
2016-11-30 13:28:07,-105.83,     0,     0,     0,     0,     0,-5.642, 0.000,     0,     0,     0,     0
2016-11-30 13:28:08,-106.13,     0,     0,     0,     0,     0,-5.704, 0.000,     0,     0,     0,     0
2016-11-30 13:28:09,-105.94,     0,     0,     0,     0,     0,-5.731, 0.000,     0,     0,     0,     0
2016-11-30 13:28:10,-106.45,     0,     0,     0,     0,     0,-5.766, 0.000,     0,     0,     0,     0
2016-11-30 13:28:11,-106.01,     0,     0,     0,     0,     0,-5.800, 0.000,     0,     0,     0,     0
2016-11-30 13:28:12,-106.50,     0,     0,     0,     0,     0,-5.851, 0.000,     0,     0,     0,     0
2016-11-30 13:28:13,-106.22,     0,     0,     0,     0,     0,-5.874, 0.000,     0,     0,     0,     0
2016-11-30 13:28:14,-106.64,     0,     0,     0,     0,     0,-5.916, 0.000,     0,     0,     0,     0
2016-11-30 13:28:15,-106.82,     0,     0,     0,     0,     0,-5.970, 0.000,     0,     0,     0,     0
2016-11-30 13:28:16,-106.45,     0,     0,     0,     0,     0,-5.997, 0.000,     0,     0,     0,     0
2016-11-30 13:28:17,-106.84,     0,     0,     0,     0,     0,-6.040, 0.000,     0,     0,     0,     0
2016-11-30 13:28:18,-106.54,     0,     0,     0,     0,     0,-6.071, 0.000,     0,     0,     0,     0
2016-11-30 13:28:19,-107.07,     0,     0,     0,     0,     0,-6.113, 0.000,     0,     0,     0,     0
2016-11-30 13:28:20,-106.83,     0,     0,     0,     0,     0,-6.132, 0.000,     0,     0,     0,     0
2016-11-30 13:28:21,-107.16,     0,     0,     0,     0,     0,-6.179, 0.000,     0,     0,     0,     0
2016-11-30 13:28:22,-106.40,     0,     0,     0,     0,     0,-6.182, 0.000,     0,     0,     0,     0
2016-11-30 13:28:23,-107.16,     0,     0,     0,     0,     0,-6.225, 0.000,     0,     0,     0,     0
2016-11-30 13:28:24,-107.39,     0,     0,     0,     0,     0,-6.279, 0.000,     0,     0,     0,     0
2016-11-30 13:28:25,-107.11,     0,     0,     0,     0,     0,-6.306, 0.000,     0,     0,     0,     0
2016-11-30 13:28:26,-107.09,     0,     0,     0,     0,     0,-6.352, 0.000,     0,     0,     0,     0
2016-11-30 13:28:27,-107.47,     0,     0,     0,     0,     0,-6.379, 0.000,     0,     0,     0,     0
2016-11-30 13:28:28,-107.60,     0,     0,     0,     0,     0,-6.445, 0.000,     0,     0,     0,     0
2016-11-30 13:28:29,-107.39,     0,     0,     0,     0,     0,-6.472, 0.000,     0,     0,     0,     0
2016-11-30 13:28:30,-107.70,     0,     0,     0,     0,     0,-6.503, 0.000,     0,     0,     0,     0
2016-11-30 13:28:31,-107.42,     0,     0,     0,     0,     0,-6.541, 0.000,     0,     0,     0,     0
2016-11-30 13:28:32,-107.76,     0,     0,     0,     0,     0,-6.595, 0.000,     0,     0,     0,     0
2016-11-30 13:28:33,-107.54,     0,     0,     0,     0,     0,-6.630, 0.000,     0,     0,     0,     0
2016-11-30 13:28:34,-107.83,     0,     0,     0,     0,     0,-6.649, 0.000,     0,     0,     0,     0
2016-11-30 13:28:35,-107.67,     0,     0,     0,     0,     0,-6.688, 0.000,     0,     0,     0,     0
2016-11-30 13:28:36,-108.00,     0,     0,     0,     0,     0,-6.719, 0.000,     0,     0,     0,     0
2016-11-30 13:28:37,-107.77,     0,     0,     0,     0,     0,-6.765, 0.000,     0,     0,     0,     0
2016-11-30 13:28:38,-108.11,     0,     0,     0,     0,     0,-6.808, 0.000,     0,     0,     0,     0
2016-11-30 13:28:39,-108.17,     0,     0,     0,     0,     0,-6.839, 0.000,     0,     0,     0,     0
2016-11-30 13:28:40,-107.89,     0,     0,     0,     0,     0,-6.877, 0.000,     0,     0,     0,     0
2016-11-30 13:28:41,-108.26,     0,     0,     0,     0,     0,-6.916, 0.000,     0,     0,     0,     0
2016-11-30 13:28:42,-107.96,     0,     0,     0,     0,     0,-6.935, 0.000,     0,     0,     0,     0
2016-11-30 13:28:43,-108.31,     0,     0,     0,     0,     0,-6.970, 0.000,     0,     0,     0,     0
2016-11-30 13:28:44,-108.17,     0,     0,     0,     0,     0,-7.004, 0.000,     0,     0,     0,     0
2016-11-30 13:28:45,-108.45,     0,     0,     0,     0,     0,-7.047, 0.000,     0,     0,     0,     0
2016-11-30 13:28:46,-108.14,     0,     0,     0,     0,     0,-7.086, 0.000,     0,     0,     0,     0
2016-11-30 13:28:47,-108.54,     0,     0,     0,     0,     0,-7.124, 0.000,     0,     0,     0,     0
2016-11-30 13:28:48,-108.63,     0,     0,     0,     0,     0,-7.174, 0.000,     0,     0,     0,     0
2016-11-30 13:28:49,-108.35,     0,     0,     0,     0,     0,-7.213, 0.000,     0,     0,     0,     0
2016-11-30 13:28:50,-108.67,     0,     0,     0,     0,     0,-7.267, 0.000,     0,     0,     0,     0
2016-11-30 13:28:51,-108.38,     0,     0,     0,     0,     0,-7.294, 0.000,     0,     0,     0,     0
2016-11-30 13:28:52,-108.80,     0,     0,     0,     0,     0,-7.336, 0.000,     0,     0,     0,     0
2016-11-30 13:28:53,-108.57,     0,     0,     0,     0,     0,-7.375, 0.000,     0,     0,     0,     0
2016-11-30 13:28:54,-108.89,     0,     0,     0,     0,     0,-7.417, 0.000,     0,     0,     0,     0
2016-11-30 13:28:55,-108.52,     0,     0,     0,     0,     0,-7.456, 0.000,     0,     0,     0,     0
2016-11-30 13:28:56,-108.99,     0,     0,     0,     0,     0,-7.502, 0.000,     0,     0,     0,     0
2016-11-30 13:28:57,-109.06,     0,     0,     0,     0,     0,-7.522, 0.000,     0,     0,     0,     0
2016-11-30 13:28:58,-108.63,     0,     0,     0,     0,     0,-7.545, 0.000,     0,     0,     0,     0
2016-11-30 13:28:59,-109.05,     0,     0,     0,     0,     0,-7.661, 0.000,     0,     0,     0,     0
2016-11-30 13:29:00,-108.85,     0,     0,     0,     0,     0,-7.688, 0.000,     0,     0,     0,     0
2016-11-30 13:29:01,-109.23,     0,     0,     0,     0,     0,-7.707, 0.000,     0,     0,     0,     0
2016-11-30 13:29:02,-108.91,     0,     0,     0,     0,     0,-7.734, 0.000,     0,     0,     0,     0
2016-11-30 13:29:03,-109.15,     0,     0,     0,     0,     0,-7.757, 0.000,     0,     0,     0,     0
2016-11-30 13:29:04,-109.00,     0,     0,     0,     0,     0,-7.799, 0.000,     0,     0,     0,     0
2016-11-30 13:29:05,-109.22,     0,     0,     0,     0,     0,-7.838, 0.000,     0,     0,     0,     0
2016-11-30 13:29:06,-109.39,     0,     0,     0,     0,     0,-7.884, 0.000,     0,     0,     0,     0
2016-11-30 13:29:07,-109.09,     0,     0,     0,     0,     0,-7.931, 0.000,     0,     0,     0,     0
2016-11-30 13:29:08,-109.35,     0,     0,     0,     0,     0,-7.977, 0.000,     0,     0,     0,     0
2016-11-30 13:29:09,-109.19,     0,     0,     0,     0,     0,-8.004, 0.000,     0,     0,     0,     0
2016-11-30 13:29:10,-109.48,     0,     0,     0,     0,     0,-8.050, 0.000,     0,     0,     0,     0
2016-11-30 13:29:11,-109.30,     0,     0,     0,     0,     0,-8.085, 0.000,     0,     0,     0,     0
2016-11-30 13:29:12,-109.53,     0,     0,     0,     0,     0,-8.127, 0.000,     0,     0,     0,     0
2016-11-30 13:29:13,-109.29,     0,     0,     0,     0,     0,-8.170, 0.000,     0,     0,     0,     0
2016-11-30 13:29:14,-109.59,     0,     0,     0,     0,     0,-8.209, 0.000,     0,     0,     0,     0
2016-11-30 13:29:15,-109.68,     0,     0,     0,     0,     0,-8.259, 0.000,     0,     0,     0,     0
2016-11-30 13:29:16,-109.31,     0,     0,     0,     0,     0,-8.293, 0.000,     0,     0,     0,     0
2016-11-30 13:29:17,-109.37,     0,     0,     0,     0,     0,-8.309, 0.000,     0,     0,     0,     0
2016-11-30 13:29:18,-109.60,     0,     0,     0,     0,     0,-8.355, 0.000,     0,     0,     0,     0
2016-11-30 13:29:19,-109.82,     0,     0,     0,     0,     0,-8.421, 0.000,     0,     0,     0,     0
2016-11-30 13:29:20,-109.73,     0,     0,     0,     0,     0,-8.429, 0.000,     0,     0,     0,     0
2016-11-30 13:29:21,-109.80,     0,     0,     0,     0,     0,-8.475, 0.000,     0,     0,     0,     0
2016-11-30 13:29:22,-109.65,     0,     0,     0,     0,     0,-8.529, 0.000,     0,     0,     0,     0
2016-11-30 13:29:23,-109.82,     0,     0,     0,     0,     0,-8.571, 0.000,     0,     0,     0,     0
2016-11-30 13:29:24,-109.92,     0,     0,     0,     0,     0,-8.625, 0.000,     0,     0,     0,     0
2016-11-30 13:29:25,-109.54,     0,     0,     0,     0,     0,-8.652, 0.000,     0,     0,     0,     0
2016-11-30 13:29:26,-109.78,     0,     0,     0,     0,     0,-8.675, 0.000,     0,     0,     0,     0
2016-11-30 13:29:27,-109.73,     0,     0,     0,     0,     0,-8.718, 0.000,     0,     0,     0,     0
2016-11-30 13:29:28,-109.79,     0,     0,     0,     0,     0,-8.760, 0.000,     0,     0,     0,     0
2016-11-30 13:29:29,-109.78,     0,     0,     0,     0,     0,-8.799, 0.000,     0,     0,     0,     0
2016-11-30 13:29:30,-109.90,     0,     0,     0,     0,     0,-8.838, 0.000,     0,     0,     0,     0
2016-11-30 13:29:31,-109.84,     0,     0,     0,     0,     0,-8.884, 0.000,     0,     0,     0,     0
2016-11-30 13:29:32,-109.98,     0,     0,     0,     0,     0,-8.923, 0.000,     0,     0,     0,     0
2016-11-30 13:29:33,-110.29,     0,     0,     0,     0,     0,-8.957, 0.000,     0,     0,     0,     0
2016-11-30 13:29:34,-109.75,     0,     0,     0,     0,     0,-9.000, 0.000,     0,     0,     0,     0
2016-11-30 13:29:35,-110.20,     0,     0,     0,     0,     0,-9.038, 0.000,     0,     0,     0,     0
2016-11-30 13:29:36,-109.85,     0,     0,     0,     0,     0,-9.081, 0.000,     0,     0,     0,     0
2016-11-30 13:29:37,-110.21,     0,     0,     0,     0,     0,-9.123, 0.000,     0,     0,     0,     0
2016-11-30 13:29:38,-109.95,     0,     0,     0,     0,     0,-9.166, 0.000,     0,     0,     0,     0
2016-11-30 13:29:39,-110.22,     0,     0,     0,     0,     0,-9.204, 0.000,     0,     0,     0,     0
2016-11-30 13:29:40,-110.19,     0,     0,     0,     0,     0,-9.227, 0.000,     0,     0,     0,     0
2016-11-30 13:29:41,-109.95,     0,     0,     0,     0,     0,-9.266, 0.000,     0,     0,     0,     0
2016-11-30 13:29:42,-110.31,     0,     0,     0,     0,     0,-9.320, 0.000,     0,     0,     0,     0
2016-11-30 13:29:43,-110.07,     0,     0,     0,     0,     0,-9.355, 0.000,     0,     0,     0,     0
2016-11-30 13:29:44,-110.20,     0,     0,     0,     0,     0,-9.397, 0.000,     0,     0,     0,     0
2016-11-30 13:29:45,-110.16,     0,     0,     0,     0,     0,-9.447, 0.000,     0,     0,     0,     0
2016-11-30 13:29:46,-110.27,     0,     0,     0,     0,     0,-9.482, 0.000,     0,     0,     0,     0
2016-11-30 13:29:47,-110.08,     0,     0,     0,     0,     0,-9.525, 0.000,     0,     0,     0,     0
2016-11-30 13:29:48,-110.15,     0,     0,     0,     0,     0,-9.544, 0.000,     0,     0,     0,     0
2016-11-30 13:29:49,-110.38,     0,     0,     0,     0,     0,-9.606, 0.000,     0,     0,     0,     0
2016-11-30 13:29:50,-110.34,     0,     0,     0,     0,     0,-9.656, 0.000,     0,     0,     0,     0
2016-11-30 13:29:51,-110.17,     0,     0,     0,     0,     0,-9.694, 0.000,     0,     0,     0,     0
2016-11-30 13:29:52,-110.48,     0,     0,     0,     0,     0,-9.741, 0.000,     0,     0,     0,     0
2016-11-30 13:29:53,-110.19,     0,     0,     0,     0,     0,-9.787, 0.000,     0,     0,     0,     0
2016-11-30 13:29:54,-110.49,     0,     0,     0,     0,     0,-9.822, 0.000,     0,     0,     0,     0
2016-11-30 13:29:55,-110.63,     0,     0,     0,     0,     0,-9.849, 0.000,     0,     0,     0,     0
2016-11-30 13:29:56,-110.25,     0,     0,     0,     0,     0,-9.899, 0.000,     0,     0,     0,     0
2016-11-30 13:29:57,-110.14,     0,     0,     0,     0,     0,-9.934, 0.000,     0,     0,     0,     0
2016-11-30 13:29:58,-110.42,     0,     0,     0,     0,     0,-9.988, 0.000,     0,     0,     0,     0
2016-11-30 13:29:59,-110.24,     0,     0,     0,     0,     0,-10.019, 0.000,     0,     0,     0,     0
2016-11-30 13:30:00,-110.34,     0,     0,     0,     0,     0,-10.069, 0.000,     0,     0,     0,     0
2016-11-30 13:30:01,-110.17,     0,     0,     0,     0,     0,-10.103, 0.000,     0,     0,     0,     0
2016-11-30 13:30:02,-110.71,     0,     0,     0,     0,     0,-10.157, 0.000,     0,     0,     0,     0
2016-11-30 13:30:03,-110.29,     0,     0,     0,     0,     0,-10.204, 0.000,     0,     0,     0,     0
2016-11-30 13:30:04,-110.47,     0,     0,     0,     0,     0,-10.239, 0.000,     0,     0,     0,     0
2016-11-30 13:30:05,-110.38,     0,     0,     0,     0,     0,-10.289, 0.000,     0,     0,     0,     0
2016-11-30 13:30:06,-110.53,     0,     0,     0,     0,     0,-10.331, 0.000,     0,     0,     0,     0
2016-11-30 13:30:07,-110.34,     0,     0,     0,     0,     0,-10.370, 0.000,     0,     0,     0,     0
2016-11-30 13:30:08,-110.65,     0,     0,     0,     0,     0,-10.412, 0.000,     0,     0,     0,     0
2016-11-30 13:30:09,-110.43,     0,     0,     0,     0,     0,-10.458, 0.000,     0,     0,     0,     0
2016-11-30 13:30:10,-110.57,     0,     0,     0,     0,     0,-10.497, 0.000,     0,     0,     0,     0
2016-11-30 13:30:11,-110.37,     0,     0,     0,     0,     0,-10.543, 0.000,     0,     0,     0,     0
2016-11-30 13:30:12,-110.57,     0,     0,     0,     0,     0,-10.590, 0.000,     0,     0,     0,     0
2016-11-30 13:30:13,-110.75,     0,     0,     0,     0,     0,-10.632, 0.000,     0,     0,     0,     0
2016-11-30 13:30:14,-110.32,     0,     0,     0,     0,     0,-10.682, 0.000,     0,     0,     0,     0
2016-11-30 13:30:15,-110.65,     0,     0,     0,     0,     0,-10.721, 0.000,     0,     0,     0,     0
2016-11-30 13:30:16,-110.56,     0,     0,     0,     0,     0,-10.744, 0.000,     0,     0,     0,     0
2016-11-30 13:30:17,-110.39,     0,     0,     0,     0,     0,-10.779, 0.000,     0,     0,     0,     0
2016-11-30 13:30:18,-110.72,     0,     0,     0,     0,     0,-10.841, 0.000,     0,     0,     0,     0
2016-11-30 13:30:19,-110.41,     0,     0,     0,     0,     0,-10.864, 0.000,     0,     0,     0,     0
2016-11-30 13:30:20,-110.73,     0,     0,     0,     0,     0,-10.918, 0.000,     0,     0,     0,     0
2016-11-30 13:30:21,-110.35,     0,     0,     0,     0,     0,-10.956, 0.000,     0,     0,     0,     0
2016-11-30 13:30:22,-110.76,     0,     0,     0,     0,     0,-11.003, 0.000,     0,     0,     0,     0
2016-11-30 13:30:23,-110.51,     0,     0,     0,     0,     0,-11.045, 0.000,     0,     0,     0,     0
2016-11-30 13:30:24,-110.43,     0,     0,     0,     0,     0,-11.080, 0.000,     0,     0,     0,     0
2016-11-30 13:30:25,-110.56,     0,     0,     0,     0,     0,-11.142, 0.000,     0,     0,     0,     0
2016-11-30 13:30:26,-110.41,     0,     0,     0,     0,     0,-11.172, 0.000,     0,     0,     0,     0
2016-11-30 13:30:27,-110.54,     0,     0,     0,     0,     0,-11.219, 0.000,     0,     0,     0,     0
2016-11-30 13:30:28,-110.57,     0,     0,     0,     0,     0,-11.265, 0.000,     0,     0,     0,     0
2016-11-30 13:30:29,-110.51,     0,     0,     0,     0,     0,-11.308, 0.000,     0,     0,     0,     0
2016-11-30 13:30:30,-110.53,     0,     0,     0,     0,     0,-11.350, 0.000,     0,     0,     0,     0
2016-11-30 13:30:31,-110.83,     0,     0,     0,     0,     0,-11.404, 0.000,     0,     0,     0,     0
2016-11-30 13:30:32,-110.51,     0,     0,     0,     0,     0,-11.450, 0.000,     0,     0,     0,     0
2016-11-30 13:30:33,-110.64,     0,     0,     0,     0,     0,-11.485, 0.000,     0,     0,     0,     0
2016-11-30 13:30:34,-110.55,     0,     0,     0,     0,     0,-11.531, 0.000,     0,     0,     0,     0
2016-11-30 13:30:35,-110.42,     0,     0,     0,     0,     0,-11.554, 0.000,     0,     0,     0,     0
2016-11-30 13:30:36,-110.87,     0,     0,     0,     0,     0,-11.720, 0.000,     0,     0,     0,     0
2016-11-30 13:30:37,-110.41,     0,     0,     0,     0,     0,-11.636, 0.000,     0,     0,     0,     0
2016-11-30 13:30:38,-110.76,     0,     0,     0,     0,     0,-11.674, 0.000,     0,     0,     0,     0
2016-11-30 13:30:39,-110.65,     0,     0,     0,     0,     0,-11.705, 0.000,     0,     0,     0,     0
2016-11-30 13:30:40,-110.38,     0,     0,     0,     0,     0,-11.821, 0.000,     0,     0,     0,     0
2016-11-30 13:30:41,-110.64,     0,     0,     0,     0,     0,-11.844, 0.000,     0,     0,     0,     0
2016-11-30 13:30:42,-110.38,     0,     0,     0,     0,     0,-11.844, 0.000,     0,     0,     0,     0
2016-11-30 13:30:43,-110.78,     0,     0,     0,     0,     0,-11.883, 0.000,     0,     0,     0,     0
2016-11-30 13:30:44,-110.43,     0,     0,     0,     0,     0,-11.921, 0.000,     0,     0,     0,     0
2016-11-30 13:30:45,-110.71,     0,     0,     0,     0,     0,-11.987, 0.000,     0,     0,     0,     0
2016-11-30 13:30:46,-110.46,     0,     0,     0,     0,     0,-12.014, 0.000,     0,     0,     0,     0
2016-11-30 13:30:47,-110.85,     0,     0,     0,     0,     0,-12.083, 0.000,     0,     0,     0,     0
2016-11-30 13:30:48,-110.45,     0,     0,     0,     0,     0,-12.126, 0.000,     0,     0,     0,     0
2016-11-30 13:30:49,-110.38,     0,     0,     0,     0,     0,-12.160, 0.000,     0,     0,     0,     0
2016-11-30 13:30:50,-110.44,     0,     0,     0,     0,     0,-12.207, 0.000,     0,     0,     0,     0
2016-11-30 13:30:51,-110.54,     0,     0,     0,     0,     0,-12.261, 0.000,     0,     0,     0,     0
2016-11-30 13:30:52,-110.47,     0,     0,     0,     0,     0,-12.303, 0.000,     0,     0,     0,     0
2016-11-30 13:30:53,-110.49,     0,     0,     0,     0,     0,-12.346, 0.000,     0,     0,     0,     0
2016-11-30 13:30:54,-110.48,     0,     0,     0,     0,     0,-12.392, 0.000,     0,     0,     0,     0
2016-11-30 13:30:55,-110.41,     0,     0,     0,     0,     0,-12.407, 0.000,     0,     0,     0,     0
2016-11-30 13:30:56,-110.75,     0,     0,     0,     0,     0,-12.461, 0.000,     0,     0,     0,     0
2016-11-30 13:30:57,-110.42,     0,     0,     0,     0,     0,-12.508, 0.000,     0,     0,     0,     0
2016-11-30 13:30:58,-110.75,     0,     0,     0,     0,     0,-12.585, 0.000,     0,     0,     0,     0
2016-11-30 13:30:59,-110.31,     0,     0,     0,     0,     0,-12.585, 0.000,     0,     0,     0,     0
2016-11-30 13:31:00,-110.73,     0,     0,     0,     0,     0,-12.693, 0.000,     0,     0,     0,     0
2016-11-30 13:31:01,-110.73,     0,     0,     0,     0,     0,-12.685, 0.000,     0,     0,     0,     0
2016-11-30 13:31:02,-110.42,     0,     0,     0,     0,     0,-12.805, 0.000,     0,     0,     0,     0
2016-11-30 13:31:03,-110.70,     0,     0,     0,     0,     0,-12.801, 0.000,     0,     0,     0,     0
2016-11-30 13:31:04,-110.36,     0,     0,     0,     0,     0,-12.832, 0.000,     0,     0,     0,     0
2016-11-30 13:31:05,-110.66,     0,     0,     0,     0,     0,-12.901, 0.000,     0,     0,     0,     0
2016-11-30 13:31:06,-110.33,     0,     0,     0,     0,     0,-12.928, 0.000,     0,     0,     0,     0
2016-11-30 13:31:07,-110.62,     0,     0,     0,     0,     0,-12.982, 0.000,     0,     0,     0,     0
2016-11-30 13:31:08,-110.30,     0,     0,     0,     0,     0,-13.029, 0.000,     0,     0,     0,     0
2016-11-30 13:31:09,-110.65,     0,     0,     0,     0,     0,-13.071, 0.000,     0,     0,     0,     0
2016-11-30 13:31:10,-110.25,     0,     0,     0,     0,     0,-13.117, 0.000,     0,     0,     0,     0
2016-11-30 13:31:11,-110.57,     0,     0,     0,     0,     0,-13.175, 0.000,     0,     0,     0,     0
2016-11-30 13:31:12,-110.27,     0,     0,     0,     0,     0,-13.226, 0.000,     0,     0,     0,     0
2016-11-30 13:31:13,-110.20,     0,     0,     0,     0,     0,-13.268, 0.000,     0,     0,     0,     0
2016-11-30 13:31:14,-110.63,     0,     0,     0,     0,     0,-13.303, 0.000,     0,     0,     0,     0
2016-11-30 13:31:15,-110.13,     0,     0,     0,     0,     0,-13.345, 0.000,     0,     0,     0,     0
2016-11-30 13:31:16,-110.54,     0,     0,     0,     0,     0,-13.388, 0.000,     0,     0,     0,     0
2016-11-30 13:31:17,-110.17,     0,     0,     0,     0,     0,-13.430, 0.000,     0,     0,     0,     0
2016-11-30 13:31:18,-110.45,     0,     0,     0,     0,     0,-13.480, 0.000,     0,     0,     0,     0
2016-11-30 13:31:19,-110.41,     0,     0,     0,     0,     0,-13.542, 0.000,     0,     0,     0,     0
2016-11-30 13:31:20,-110.06,     0,     0,     0,     0,     0,-13.584, 0.000,     0,     0,     0,     0
2016-11-30 13:31:21,-110.33,     0,     0,     0,     0,     0,-13.627, 0.000,     0,     0,     0,     0
2016-11-30 13:31:22,-109.97,     0,     0,     0,     0,     0,-13.685, 0.000,     0,     0,     0,     0
2016-11-30 13:31:23,-110.38,     0,     0,     0,     0,     0,-13.727, 0.000,     0,     0,     0,     0
2016-11-30 13:31:24,-109.93,     0,     0,     0,     0,     0,-13.631, 0.000,     0,     0,     0,     0
2016-11-30 13:31:25,-110.32,     0,     0,     0,     0,     0,-13.901, 0.000,     0,     0,     0,     0
2016-11-30 13:31:26,-109.85,     0,     0,     0,     0,     0,-13.866, 0.000,     0,     0,     0,     0
2016-11-30 13:31:27,-110.24,     0,     0,     0,     0,     0,-13.924, 0.000,     0,     0,     0,     0
2016-11-30 13:31:28,-110.10,     0,     0,     0,     0,     0,-13.974, 0.000,     0,     0,     0,     0
2016-11-30 13:31:29,-109.83,     0,     0,     0,     0,     0,-14.009, 0.000,     0,     0,     0,     0
2016-11-30 13:31:30,-109.93,     0,     0,     0,     0,     0,-14.063, 0.000,     0,     0,     0,     0
2016-11-30 13:31:31,-109.70,     0,     0,     0,     0,     0,-14.102, 0.000,     0,     0,     0,     0
2016-11-30 13:31:32,-109.84,     0,     0,     0,     0,     0,-14.159, 0.000,     0,     0,     0,     0
2016-11-30 13:31:33,-109.63,     0,     0,     0,     0,     0,-14.190, 0.000,     0,     0,     0,     0
2016-11-30 13:31:34,-109.93,     0,     0,     0,     0,     0,-14.229, 0.000,     0,     0,     0,     0
2016-11-30 13:31:35,-109.91,     0,     0,     0,     0,     0,-14.306, 0.000,     0,     0,     0,     0
2016-11-30 13:31:36,-109.48,     0,     0,     0,     0,     0,-14.329, 0.000,     0,     0,     0,     0
2016-11-30 13:31:37,-109.80,     0,     0,     0,     0,     0,-14.395, 0.000,     0,     0,     0,     0
2016-11-30 13:31:38,-109.42,     0,     0,     0,     0,     0,-14.414, 0.000,     0,     0,     0,     0
2016-11-30 13:31:39,-109.66,     0,     0,     0,     0,     0,-14.488, 0.000,     0,     0,     0,     0
2016-11-30 13:31:40,-109.25,     0,     0,     0,     0,     0,-14.522, 0.000,     0,     0,     0,     0
2016-11-30 13:31:41,-109.53,     0,     0,     0,     0,     0,-14.626, 0.000,     0,     0,     0,     0
2016-11-30 13:31:42,-109.11,     0,     0,     0,     0,     0,-14.634, 0.000,     0,     0,     0,     0
2016-11-30 13:31:43,-109.49,     0,     0,     0,     0,     0,-14.684, 0.000,     0,     0,     0,     0
2016-11-30 13:31:44,-109.06,     0,     0,     0,     0,     0,-14.735, 0.000,     0,     0,     0,     0
2016-11-30 13:31:45,-109.32,     0,     0,     0,     0,     0,-14.785, 0.000,     0,     0,     0,     0
2016-11-30 13:31:46,-108.86,     0,     0,     0,     0,     0,-14.827, 0.000,     0,     0,     0,     0
2016-11-30 13:31:47,-109.21,     0,     0,     0,     0,     0,-14.877, 0.000,     0,     0,     0,     0
2016-11-30 13:31:48,-108.65,     0,     0,     0,     0,     0,-14.893, 0.000,     0,     0,     0,     0
2016-11-30 13:31:49,-108.98,     0,     0,     0,     0,     0,-14.997, 0.000,     0,     0,     0,     0
2016-11-30 13:31:50,-108.67,     0,     0,     0,     0,     0,-15.024, 0.000,     0,     0,     0,     0
2016-11-30 13:31:51,-108.40,     0,     0,     0,     0,     0,-15.105, 0.000,     0,     0,     0,     0
2016-11-30 13:31:52,-108.66,     0,     0,     0,     0,     0,-15.140, 0.000,     0,     0,     0,     0
2016-11-30 13:31:53,-108.35,     0,     0,     0,     0,     0,-15.171, 0.000,     0,     0,     0,     0
2016-11-30 13:31:54,-108.44,     0,     0,     0,     0,     0,-15.209, 0.000,     0,     0,     0,     0
2016-11-30 13:31:55,-108.02,     0,     0,     0,     0,     0,-15.259, 0.000,     0,     0,     0,     0
2016-11-30 13:31:56,-108.26,     0,     0,     0,     0,     0,-15.306, 0.000,     0,     0,     0,     0
2016-11-30 13:31:57,-107.81,     0,     0,     0,     0,     0,-15.344, 0.000,     0,     0,     0,     0
2016-11-30 13:31:58,-108.01,     0,     0,     0,     0,     0,-15.398, 0.000,     0,     0,     0,     0
2016-11-30 13:31:59,-107.79,     0,     0,     0,     0,     0,-15.445, 0.000,     0,     0,     0,     0
