Ê±¼ä,9_1,7_1,7_2,7_3,7_4,7_5,9_10,9_9,7_6,7_7,7_8,7_9
2016-11-30 12:52:21,-230.44,     0,     0,     0,     0,     0,-12.481, 0.000,     0,     0,     0,     0
2016-11-30 12:52:22,-228.59,     0,     0,     0,     0,     0,-12.423, 0.000,     0,     0,     0,     0
2016-11-30 12:52:23,-228.02,     0,     0,     0,     0,     0,-12.658, 0.000,     0,     0,     0,     0
2016-11-30 12:52:24,-227.92,     0,     0,     0,     0,     0,-12.635, 0.000,     0,     0,     0,     0
2016-11-30 12:52:25,-227.25,     0,     0,     0,     0,     0,-12.716, 0.000,     0,     0,     0,     0
2016-11-30 12:52:26,-226.12,     0,     0,     0,     0,     0,-12.774, 0.000,     0,     0,     0,     0
2016-11-30 12:52:27,-225.91,     0,     0,     0,     0,     0,-12.824, 0.000,     0,     0,     0,     0
2016-11-30 12:52:28,-224.11,     0,     0,     0,     0,     0,-13.121, 0.000,     0,     0,     0,     0
2016-11-30 12:52:29,-224.52,     0,     0,     0,     0,     0,-12.928, 0.000,     0,     0,     0,     0
2016-11-30 12:52:30,-222.77,     0,     0,     0,     0,     0,-13.110, 0.000,     0,     0,     0,     0
2016-11-30 12:52:31,-222.98,     0,     0,     0,     0,     0,-13.029, 0.000,     0,     0,     0,     0
2016-11-30 12:52:32,-222.10,     0,     0,     0,     0,     0,-13.094, 0.000,     0,     0,     0,     0
2016-11-30 12:52:33,-221.07,     0,     0,     0,     0,     0,-13.233, 0.000,     0,     0,     0,     0
2016-11-30 12:52:34,-220.76,     0,     0,     0,     0,     0,-13.206, 0.000,     0,     0,     0,     0
2016-11-30 12:52:35,-219.89,     0,     0,     0,     0,     0,-13.249, 0.000,     0,     0,     0,     0
2016-11-30 12:52:36,-219.58,     0,     0,     0,     0,     0,-13.550, 0.000,     0,     0,     0,     0
2016-11-30 12:52:37,-218.34,     0,     0,     0,     0,     0,-13.326, 0.000,     0,     0,     0,     0
2016-11-30 12:52:38,-218.45,     0,     0,     0,     0,     0,-13.457, 0.000,     0,     0,     0,     0
2016-11-30 12:52:39,-216.70,     0,     0,     0,     0,     0,-13.453, 0.000,     0,     0,     0,     0
2016-11-30 12:52:40,-217.73,     0,     0,     0,     0,     0,-13.484, 0.000,     0,     0,     0,     0
2016-11-30 12:52:41,-214.95,     0,     0,     0,     0,     0,-13.847, 0.000,     0,     0,     0,     0
2016-11-30 12:52:42,-214.23,     0,     0,     0,     0,     0,-13.642, 0.000,     0,     0,     0,     0
2016-11-30 12:52:43,-215.20,     0,     0,     0,     0,     0,-13.642, 0.000,     0,     0,     0,     0
2016-11-30 12:52:44,-212.68,     0,     0,     0,     0,     0,-13.762, 0.000,     0,     0,     0,     0
2016-11-30 12:52:45,-212.99,     0,     0,     0,     0,     0,-13.777, 0.000,     0,     0,     0,     0
2016-11-30 12:52:46,-212.79,     0,     0,     0,     0,     0,-13.828, 0.000,     0,     0,     0,     0
2016-11-30 12:52:47,-211.14,     0,     0,     0,     0,     0,-14.001, 0.000,     0,     0,     0,     0
2016-11-30 12:52:48,-210.06,     0,     0,     0,     0,     0,-14.017, 0.000,     0,     0,     0,     0
2016-11-30 12:52:49,-210.83,     0,     0,     0,     0,     0,-13.970, 0.000,     0,     0,     0,     0
2016-11-30 12:52:50,-209.18,     0,     0,     0,     0,     0,-14.017, 0.000,     0,     0,     0,     0
2016-11-30 12:52:51,-208.51,     0,     0,     0,     0,     0,-14.229, 0.000,     0,     0,     0,     0
2016-11-30 12:52:52,-207.09,     0,     0,     0,     0,     0,-14.078, 0.000,     0,     0,     0,     0
2016-11-30 12:52:53,-207.09,     0,     0,     0,     0,     0,-14.175, 0.000,     0,     0,     0,     0
2016-11-30 12:52:54,-205.95,     0,     0,     0,     0,     0,-14.237, 0.000,     0,     0,     0,     0
2016-11-30 12:52:55,-204.60,     0,     0,     0,     0,     0,-14.283, 0.000,     0,     0,     0,     0
2016-11-30 12:52:56,-204.26,     0,     0,     0,     0,     0,-14.337, 0.000,     0,     0,     0,     0
2016-11-30 12:52:57,-203.03,     0,     0,     0,     0,     0,-14.376, 0.000,     0,     0,     0,     0
2016-11-30 12:52:58,-202.65,     0,     0,     0,     0,     0,-14.572, 0.000,     0,     0,     0,     0
2016-11-30 12:52:59,-201.49,     0,     0,     0,     0,     0,-14.464, 0.000,     0,     0,     0,     0
2016-11-30 12:53:00,-201.02,     0,     0,     0,     0,     0,-14.580, 0.000,     0,     0,     0,     0
2016-11-30 12:53:01,-199.54,     0,     0,     0,     0,     0,-14.623, 0.000,     0,     0,     0,     0
2016-11-30 12:53:02,-199.01,     0,     0,     0,     0,     0,-14.650, 0.000,     0,     0,     0,     0
2016-11-30 12:53:03,-198.80,     0,     0,     0,     0,     0,-14.704, 0.000,     0,     0,     0,     0
2016-11-30 12:53:04,-197.33,     0,     0,     0,     0,     0,-14.750, 0.000,     0,     0,     0,     0
2016-11-30 12:53:05,-197.02,     0,     0,     0,     0,     0,-15.055, 0.000,     0,     0,     0,     0
2016-11-30 12:53:06,-195.54,     0,     0,     0,     0,     0,-14.842, 0.000,     0,     0,     0,     0
2016-11-30 12:53:07,-195.09,     0,     0,     0,     0,     0,-14.970, 0.000,     0,     0,     0,     0
2016-11-30 12:53:08,-193.72,     0,     0,     0,     0,     0,-14.997, 0.000,     0,     0,     0,     0
2016-11-30 12:53:09,-193.47,     0,     0,     0,     0,     0,-15.001, 0.000,     0,     0,     0,     0
2016-11-30 12:53:10,-192.00,     0,     0,     0,     0,     0,-15.190, 0.000,     0,     0,     0,     0
2016-11-30 12:53:11,-191.40,     0,     0,     0,     0,     0,-15.140, 0.000,     0,     0,     0,     0
2016-11-30 12:53:12,-190.00,     0,     0,     0,     0,     0,-15.232, 0.000,     0,     0,     0,     0
2016-11-30 12:53:13,-189.45,     0,     0,     0,     0,     0,-15.255, 0.000,     0,     0,     0,     0
2016-11-30 12:53:14,-188.80,     0,     0,     0,     0,     0,-15.259, 0.000,     0,     0,     0,     0
2016-11-30 12:53:15,-187.25,     0,     0,     0,     0,     0,-15.306, 0.000,     0,     0,     0,     0
2016-11-30 12:53:16,-186.84,     0,     0,     0,     0,     0,-15.587, 0.000,     0,     0,     0,     0
2016-11-30 12:53:17,-185.28,     0,     0,     0,     0,     0,-15.425, 0.000,     0,     0,     0,     0
2016-11-30 12:53:18,-184.77,     0,     0,     0,     0,     0,-15.491, 0.000,     0,     0,     0,     0
2016-11-30 12:53:19,-183.61,     0,     0,     0,     0,     0,-15.549, 0.000,     0,     0,     0,     0
2016-11-30 12:53:20,-183.03,     0,     0,     0,     0,     0,-15.583, 0.000,     0,     0,     0,     0
2016-11-30 12:53:21,-181.15,     0,     0,     0,     0,     0,-15.726, 0.000,     0,     0,     0,     0
2016-11-30 12:53:22,-180.70,     0,     0,     0,     0,     0,-15.691, 0.000,     0,     0,     0,     0
2016-11-30 12:53:23,-178.67,     0,     0,     0,     0,     0,-15.746, 0.000,     0,     0,     0,     0
2016-11-30 12:53:24,-177.75,     0,     0,     0,     0,     0,-15.811, 0.000,     0,     0,     0,     0
2016-11-30 12:53:25, 17.71,     0,     0,     0,     0,     0,-17.752, 0.000,     0,     0,     0,     0
2016-11-30 12:53:26, 18.25,     0,     0,     0,     0,     0,-17.779, 0.000,     0,     0,     0,     0
2016-11-30 12:53:27, 18.28,     0,     0,     0,     0,     0,-17.760, 0.000,     0,     0,     0,     0
2016-11-30 12:53:28, 18.22,     0,     0,     0,     0,     0,-17.752, 0.000,     0,     0,     0,     0
2016-11-30 12:53:29, 18.25,     0,     0,     0,     0,     0,-17.741, 0.000,     0,     0,     0,     0
2016-11-30 12:53:30, 18.23,     0,     0,     0,     0,     0,-17.749, 0.000,     0,     0,     0,     0
2016-11-30 12:53:31, 18.19,     0,     0,     0,     0,     0,-21.612, 0.000,     0,     0,     0,     0
2016-11-30 12:53:32, 18.20,     0,     0,     0,     0,     0,-23.167, 0.000,     0,     0,     0,     0
2016-11-30 12:53:33, 18.22,     0,     0,     0,     0,     0,-23.310, 0.000,     0,     0,     0,     0
2016-11-30 12:53:34, 18.16,     0,     0,     0,     0,     0,-23.850, 0.000,     0,     0,     0,     0
2016-11-30 12:53:35, 18.18,     0,     0,     0,     0,     0,-23.846, 0.000,     0,     0,     0,     0
2016-11-30 12:53:36, 18.24,     0,     0,     0,     0,     0,-23.846, 0.000,     0,     0,     0,     0
2016-11-30 12:53:37, 18.24,     0,     0,     0,     0,     0,-23.811, 0.000,     0,     0,     0,     0
2016-11-30 12:53:38, 18.22,     0,     0,     0,     0,     0,-23.846, 0.000,     0,     0,     0,     0
2016-11-30 12:53:39, 18.23,     0,     0,     0,     0,     0,-23.842, 0.000,     0,     0,     0,     0
2016-11-30 12:53:40, 18.17,     0,     0,     0,     0,     0,-23.842, 0.000,     0,     0,     0,     0
2016-11-30 12:53:41, 18.21,     0,     0,     0,     0,     0,-23.823, 0.000,     0,     0,     0,     0
2016-11-30 12:53:42, 18.12,     0,     0,     0,     0,     0,-23.823, 0.000,     0,     0,     0,     0
2016-11-30 12:53:43, 18.14,     0,     0,     0,     0,     0,-23.846, 0.000,     0,     0,     0,     0
2016-11-30 12:53:44, 18.14,     0,     0,     0,     0,     0,-23.846, 0.000,     0,     0,     0,     0
2016-11-30 12:53:45, 18.15,     0,     0,     0,     0,     0,-23.846, 0.000,     0,     0,     0,     0
2016-11-30 12:53:46, 18.16,     0,     0,     0,     0,     0,-23.831, 0.000,     0,     0,     0,     0
2016-11-30 12:53:47, 18.12,     0,     0,     0,     0,     0,-23.811, 0.000,     0,     0,     0,     0
2016-11-30 12:53:48, 18.15,     0,     0,     0,     0,     0,-23.846, 0.000,     0,     0,     0,     0
2016-11-30 12:53:49, 18.18,     0,     0,     0,     0,     0,-23.850, 0.000,     0,     0,     0,     0
2016-11-30 12:53:50, 18.16,     0,     0,     0,     0,     0,-23.846, 0.000,     0,     0,     0,     0
2016-11-30 12:53:51, 18.16,     0,     0,     0,     0,     0,-23.846, 0.000,     0,     0,     0,     0
2016-11-30 12:53:52, 18.12,     0,     0,     0,     0,     0,-23.819, 0.000,     0,     0,     0,     0
2016-11-30 12:53:53, 18.12,     0,     0,     0,     0,     0,-23.842, 0.000,     0,     0,     0,     0
2016-11-30 12:53:54, 18.12,     0,     0,     0,     0,     0,-23.842, 0.000,     0,     0,     0,     0
2016-11-30 12:53:55, 18.19,     0,     0,     0,     0,     0,-23.846, 0.000,     0,     0,     0,     0
2016-11-30 12:53:56, 18.16,     0,     0,     0,     0,     0,-23.834, 0.000,     0,     0,     0,     0
2016-11-30 12:53:57, 18.14,     0,     0,     0,     0,     0,-23.850, 0.000,     0,     0,     0,     0
2016-11-30 12:53:58, 18.16,     0,     0,     0,     0,     0,-23.842, 0.000,     0,     0,     0,     0
2016-11-30 12:53:59, 18.15,     0,     0,     0,     0,     0,-23.846, 0.000,     0,     0,     0,     0
2016-11-30 12:54:00, 18.16,     0,     0,     0,     0,     0,-23.854, 0.000,     0,     0,     0,     0
2016-11-30 12:54:01, 18.21,     0,     0,     0,     0,     0,-23.842, 0.000,     0,     0,     0,     0
2016-11-30 12:54:02, 18.17,     0,     0,     0,     0,     0,-23.842, 0.000,     0,     0,     0,     0
2016-11-30 12:54:03, 18.18,     0,     0,     0,     0,     0,-23.846, 0.000,     0,     0,     0,     0
2016-11-30 12:54:04, 18.17,     0,     0,     0,     0,     0,-23.846, 0.000,     0,     0,     0,     0
