Ê±¼ä,9_1,7_1,7_2,7_3,7_4,7_5,9_10,9_9,7_6,7_7,7_8,7_9
2016-11-30 15:10:21, 19.06,     0,     0,     0,     0,     0,-26.426, 0.000,     0,     0,     0,     0
2016-11-30 15:10:22, 19.03,     0,     0,     0,     0,     0,-26.426, 0.000,     0,     0,     0,     0
2016-11-30 15:10:23, 19.03,     0,     0,     0,     0,     0,-26.422, 0.000,     0,     0,     0,     0
2016-11-30 15:10:24, 19.02,     0,     0,     0,     0,     0,-26.426, 0.000,     0,     0,     0,     0
2016-11-30 15:10:25, 19.08,     0,     0,     0,     0,     0,-26.426, 0.000,     0,     0,     0,     0
2016-11-30 15:10:26, 19.06,     0,     0,     0,     0,     0,-26.418, 0.000,     0,     0,     0,     0
2016-11-30 15:10:27, 19.10,     0,     0,     0,     0,     0,-26.426, 0.000,     0,     0,     0,     0
2016-11-30 15:10:28, 19.05,     0,     0,     0,     0,     0,-26.418, 0.000,     0,     0,     0,     0
2016-11-30 15:10:29, 19.05,     0,     0,     0,     0,     0,-26.433, 0.000,     0,     0,     0,     0
2016-11-30 15:10:30, 19.08,     0,     0,     0,     0,     0,-26.422, 0.000,     0,     0,     0,     0
2016-11-30 15:10:31, 19.05,     0,     0,     0,     0,     0,-26.426, 0.000,     0,     0,     0,     0
2016-11-30 15:10:32, 19.07,     0,     0,     0,     0,     0,-26.368, 0.000,     0,     0,     0,     0
2016-11-30 15:10:33, 19.03,     0,     0,     0,     0,     0,-26.522, 0.000,     0,     0,     0,     0
2016-11-30 15:10:34, 19.05,     0,     0,     0,     0,     0,-26.422, 0.000,     0,     0,     0,     0
2016-11-30 15:10:35, 19.07,     0,     0,     0,     0,     0,-26.429, 0.000,     0,     0,     0,     0
2016-11-30 15:10:36, 19.05,-403272,     0,     0,     0,     0,-26.426, 0.000,     0,     0,     0,     0
2016-11-30 15:10:37, 19.04,   428,     0,     0,     0,     0,-26.422, 0.000,     0,     0,     0,     0
2016-11-30 15:10:38, 19.01,   421,     0,     0,     0,     0,-26.271, 0.000,     0,     0,     0,     0
2016-11-30 15:10:39, 19.02,   568,     0,     0,     0,     0,-26.426, 0.000,     0,     0,     0,     0
2016-11-30 15:10:40, 19.05,   566,     0,     0,     0,     0,-26.426, 0.000,     0,     0,     0,     0
2016-11-30 15:10:41, 19.09,   556,     0,     0,     0,     0,-26.433, 0.000,     0,     0,     0,     0
2016-11-30 15:10:42, 19.04,   555,     0,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:10:43, 19.08,   554,     0,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:10:44, 18.99,   553,     0,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:10:45, 18.99,   556,     0,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:10:46, 19.04,   808,     0,     0,     0,     0,-26.406, 0.000,     0,     0,     0,     0
2016-11-30 15:10:47, 19.04,   552,     0,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:10:48, 19.05,   550,     0,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:10:49, 19.08,   550,     0,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:10:50, 19.04,   552,   530,     0,     0,     0,-26.433, 0.000,     0,     0,     0,     0
2016-11-30 15:10:51, 19.05,   557,   456,     0,     0,     0,-26.333, 0.000,     0,     0,     0,     0
2016-11-30 15:10:52, 19.04,   555,   575,     0,     0,     0,-26.445, 0.000,     0,     0,     0,     0
2016-11-30 15:10:53, 18.99,   554,   553,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:10:54, 19.01,   552,   544,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:10:55, 19.02,   551,   535,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:10:56, 19.07,   552,   531,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:10:57, 19.05,   550,   529,     0,     0,     0,-26.433, 0.000,     0,     0,     0,     0
2016-11-30 15:10:58, 19.07,   551,   526,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:10:59, 19.06,   550,   525,     0,     0,     0,-26.445, 0.000,     0,     0,     0,     0
2016-11-30 15:11:00, 19.07,   550,   524,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:01, 19.05,   550,   523,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:02, 19.11,   550,   522,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:03, 19.06,   550,   523,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:04, 19.05,   550,   521,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:05, 19.03,   549,   521,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:06, 19.11,   551,   521,     0,     0,     0,-26.433, 0.000,     0,     0,     0,     0
2016-11-30 15:11:07, 19.05,   550,   522,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:08, 19.03,   551,   520,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:09, 19.01,   551,   520,     0,     0,     0,-26.433, 0.000,     0,     0,     0,     0
2016-11-30 15:11:10, 19.07,   551,   520,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:11, 19.00,   551,   519,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:12, 19.04,   551,   518,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:13, 19.02,   552,   519,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:14, 18.99,   550,   518,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:15, 19.02,   550,   518,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:16, 19.01,   550,   519,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:17, 19.02,   550,   518,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:18, 19.05,   550,   519,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:19, 19.03,   551,   519,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:20, 19.00,   550,   517,     0,     0,     0,-26.445, 0.000,     0,     0,     0,     0
2016-11-30 15:11:21, 19.02,   550,   518,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:22, 19.03,   550,   517,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:23, 19.04,   550,   518,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:24, 19.05,   549,   517,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:25, 19.03,   550,   517,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:26, 19.05,   550,   516,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:27, 19.10,   550,   517,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:28, 19.03,   552,   517,     0,     0,     0,-26.445, 0.000,     0,     0,     0,     0
2016-11-30 15:11:29, 19.03,   549,   517,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:30, 19.04,   549,   516,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:31, 19.07,   549,   516,     0,     0,     0,-26.433, 0.000,     0,     0,     0,     0
2016-11-30 15:11:32, 19.04,   550,   516,     0,     0,     0,-26.433, 0.000,     0,     0,     0,     0
2016-11-30 15:11:33, 19.08,   550,   516,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:34, 19.05,   551,   517,     0,     0,     0,-26.433, 0.000,     0,     0,     0,     0
2016-11-30 15:11:35, 19.06,   550,   515,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:36, 19.04,   550,   516,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:37, 19.01,   551,   517,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:38, 19.06,   550,   516,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:39, 19.03,   550,   516,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:40, 19.01,   550,   515,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:41, 18.96,   550,   516,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:42, 19.04,   550,   516,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:43, 19.06,   550,   516,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:44, 19.08,   550,   516,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:45, 19.05,   551,   514,     0,     0,     0,-26.433, 0.000,     0,     0,     0,     0
2016-11-30 15:11:46, 19.04,   551,   515,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:47, 19.05,   551,   515,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:48, 19.06,   551,   514,     0,     0,     0,-26.429, 0.000,     0,     0,     0,     0
2016-11-30 15:11:49, 19.06,   551,   516,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:50, 19.12,   547,   521,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:51, 19.07,   545,   519,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:52, 19.00,   546,   521,     0,     0,     0,-26.437, 0.000,     0,     0,     0,     0
2016-11-30 15:11:53, 19.03,   548,   517,     0,     0,     0,-26.433, 0.000,     0,     0,     0,     0
2016-11-30 15:11:54, 19.04,   547,   517,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:55, 18.97,   549,   516,     0,     0,     0,-26.449, 0.000,     0,     0,     0,     0
2016-11-30 15:11:56, 19.04,   547,   517,     0,     0,     0,-26.441, 0.000,     0,     0,     0,     0
2016-11-30 15:11:57, 19.03,   549,   518,     0,     0,     0,-26.449, 0.000,     0,     0,     0,     0
2016-11-30 15:11:58, 19.06,   548,   516,     0,     0,     0,-26.480, 0.000,     0,     0,     0,     0
2016-11-30 15:11:59, 19.03,   549,   516,     0,     0,     0,-26.483, 0.000,     0,     0,     0,     0
2016-11-30 15:12:00, 19.04,   549,   518,     0,     0,     0,-26.480, 0.000,     0,     0,     0,     0
2016-11-30 15:12:01, 19.10,   549,   517,     0,     0,     0,-26.483, 0.000,     0,     0,     0,     0
2016-11-30 15:12:02, 19.05,   549,   517,     0,     0,     0,-26.483, 0.000,     0,     0,     0,     0
2016-11-30 15:12:03, 19.03,   548,   519,     0,     0,     0,-26.483, 0.000,     0,     0,     0,     0
2016-11-30 15:12:04, 19.01,   548,   516,     0,     0,     0,-26.483, 0.000,     0,     0,     0,     0
2016-11-30 15:12:05, 19.07,   546,   516,     0,     0,     0,-26.483, 0.000,     0,     0,     0,     0
2016-11-30 15:12:06, 19.08,   546,   518,     0,     0,     0,-26.483, 0.000,     0,     0,     0,     0
2016-11-30 15:12:07, 19.01,   549,   516,     0,     0,     0,-26.487, 0.000,     0,     0,     0,     0
2016-11-30 15:12:08, 19.01,   548,   518,     0,     0,     0,-26.514, 0.000,     0,     0,     0,     0
2016-11-30 15:12:09, 19.05,   548,   516,     0,     0,     0,-26.561, 0.000,     0,     0,     0,     0
2016-11-30 15:12:10, 19.06,   549,   516,     0,     0,     0,-27.344, 0.000,     0,     0,     0,     0
2016-11-30 15:12:11, 19.05,   550,   516,     0,     0,     0,-27.382, 0.000,     0,     0,     0,     0
2016-11-30 15:12:12, 19.02,   549,   517,     0,     0,     0,-19.037, 0.000,     0,     0,     0,     0
2016-11-30 15:12:13, 19.04,   549,   517,     0,     0,     0,-15.051, 0.000,     0,     0,     0,     0
2016-11-30 15:12:14, 19.00,   547,   516,     0,     0,     0,-8.782, 0.000,     0,     0,     0,     0
2016-11-30 15:12:15, 19.05,   547,   516,     0,     0,     0,-8.998, 0.000,     0,     0,     0,     0
2016-11-30 15:12:16, 19.01,   549,   516,     0,     0,     0,-8.334, 0.000,     0,     0,     0,     0
2016-11-30 15:12:17, 19.03,   547,   516,     0,     0,     0,-7.134, 0.000,     0,     0,     0,     0
2016-11-30 15:12:18, 19.07,   551,   516,     0,     0,     0,-5.440, 0.000,     0,     0,     0,     0
2016-11-30 15:12:19, 19.12,   547,   516,     0,     0,     0,-5.965, 0.000,     0,     0,     0,     0
2016-11-30 15:12:20, 19.05,   548,   516,     0,     0,     0,-6.578, 0.000,     0,     0,     0,     0
2016-11-30 15:12:21, 19.00,   550,   515,     0,     0,     0,-9.179, 0.000,     0,     0,     0,     0
2016-11-30 15:12:22, 19.06,   552,   514,     0,     0,     0,-10.201, 0.000,     0,     0,     0,     0
2016-11-30 15:12:23, 19.05,   551,   513,     0,     0,     0,-4.341, 0.000,     0,     0,     0,     0
2016-11-30 15:12:24, 19.06,   552,   515,     0,     0,     0,-0.783, 0.000,     0,     0,     0,     0
2016-11-30 15:12:25, 19.04,   550,   516,     0,     0,     0,-0.779, 0.000,     0,     0,     0,     0
2016-11-30 15:12:26, 19.06,   550,   515,     0,     0,     0, 0.050, 0.000,     0,     0,     0,     0
2016-11-30 15:12:27, 19.08,   544,   516,     0,     0,     0, 0.077, 0.000,     0,     0,     0,     0
2016-11-30 15:12:28, 19.03,   549,   515,     0,     0,     0, 0.085, 0.000,     0,     0,     0,     0
2016-11-30 15:12:29, 19.04,   550,   515,     0,     0,     0,-3.141, 0.000,     0,     0,     0,     0
2016-11-30 15:12:30, 19.09,   548,   515,     0,     0,     0,-2.242, 0.000,     0,     0,     0,     0
2016-11-30 15:12:31, 19.09,   546,   516,     0,     0,     0,-1.914, 0.000,     0,     0,     0,     0
2016-11-30 15:12:32, 19.03,   548,   516,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:12:33, 19.06,   548,   516,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:12:34, 19.08,   548,   516,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:12:35, 19.06,   548,   517,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:12:36, 19.07,   549,   516,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:12:37, 19.04,   547,   516,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:12:38, 19.03,   549,   515,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:12:39, 19.06,   548,   516,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:12:40, 19.05,   549,   515,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:12:41, 19.05,   549,   515,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:12:42, 19.05,   550,   515,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:12:43, 19.06,   549,   516,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:12:44, 19.01,   550,   515,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:12:45, 19.03,   547,   516,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:12:46, 19.07,   549,   516,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:12:47, 19.07,   547,   517,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:12:48, 19.03,   547,   516,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:12:49, 19.05,   547,   515,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:12:50, 19.04,   547,   516,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:12:51, 19.07,   549,   516,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:12:52, 19.08,   546,   515,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:12:53, 19.11,   547,   515,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:12:54, 19.03,   548,   515,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:12:55, 19.03,   547,   515,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:12:56, 19.07,   547,   515,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:12:57, 19.09,   546,   514,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:12:58, 19.09,    -3,   515,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:12:59, 19.05,    -4,   515,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:00, 19.08,    -4,     3,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:13:01, 19.07,    -4,     2,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:02, 19.06,    -4,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:03, 19.11,    -4,     3,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:13:04, 19.03,    -2,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:05, 19.05,    -2,     3,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:13:06, 19.07,    -2,     4,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:13:07, 19.08,    -1,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:08, 19.06,    -3,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:09, 19.07,    -4,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:10, 19.03,    -5,     4,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:13:11, 19.06,    -4,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:12, 19.02,    -2,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:13, 19.05,    -2,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:14, 19.05,    -2,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:15, 19.04,    -3,     2,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:16, 19.07,    -3,     3,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:13:17, 19.08,    -4,     3,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:13:18, 19.06,    -5,     3,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:13:19, 19.02,    -4,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:20, 19.01,    -3,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:21, 19.02,    -3,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:22, 19.01,    -2,     3,     0,     0,     0, 0.019, 0.000,     0,     0,     0,     0
2016-11-30 15:13:23, 19.04,    -1,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:24, 19.09,    -3,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:25, 19.07,    -4,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:26, 19.05,    -3,     2,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:13:27, 19.05,    -3,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:28, 19.03,    -3,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:29, 19.04,    -1,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:30, 19.02,    -3,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:31, 19.03,    -1,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:32, 19.07,    -3,     4,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:33, 19.03,    -3,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:34, 19.01,    -3,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:35, 19.03,    -1,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:36, 19.02,     0,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:37, 18.98,     0,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:38, 19.02,    -1,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:39, 19.05,    -2,     2,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:40, 19.05,    -3,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:41, 19.05,    -3,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:42, 19.05,    -3,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:43, 19.05,    -3,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:44, 19.05,    -3,     3,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:13:45, 19.02,    -3,     2,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:13:46, 19.05,    -4,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:47, 19.01,    -1,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:48, 19.03,    -1,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:49, 19.02,    -1,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:50, 19.03,    -4,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:51, 19.09,    -5,     3,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:13:52, 19.05,    -4,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:53, 19.05,    -3,     3,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:13:54, 19.03,    -4,     3,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:13:55, 19.01,    -3,     5,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:13:56, 19.02,    -4,     4,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:13:57, 19.05,    -3,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:13:58, 19.05,    -3,     2,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:13:59, 19.02,    -3,     2,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:14:00, 19.01,    -3,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:01, 19.02,    -3,     2,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:14:02, 19.02,    -5,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:03, 19.04,    -4,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:04, 19.03,    -1,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:05, 19.02,    -4,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:14:06, 19.01,    -4,     4,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:07, 18.98,    -4,     4,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:14:08, 18.99,    -2,     2,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:14:09, 19.02,    -1,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:10, 19.05,    -2,     2,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:14:11, 19.00,    -3,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:14:12, 19.05,    -4,     3,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:14:13, 19.03,    -4,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:14:14, 19.04,    -4,     2,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:14:15, 19.02,    -3,     1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:14:16, 19.03,    -1,     2,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:14:17, 19.03,    -4,     2,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:14:18, 19.07,    -3,     3,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:14:19, 19.08,    -4,     3,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:14:20, 19.06,    -5,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:21, 19.08,    -3,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:22, 19.06,    -3,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:23, 19.03,    -4,     2,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:14:24, 19.03,    -4,     3,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:14:25, 19.04,    -4,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:26, 19.04,    -5,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:14:27, 19.01,    -5,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:14:28, 19.05,    -3,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:29, 19.03,    -5,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:14:30, 19.00,    -6,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:31, 19.03,    -5,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
