Ê±¼ä,9_1,7_1,7_2,7_3,7_4,7_5,9_10,9_9,7_6,7_7,7_8,7_9
2016-11-30 11:00:40,-172.96,     0,     0,     0,     0,     0,-14.059, 0.000,     0,     0,     0,     0
2016-11-30 11:00:41,-172.24,     0,     0,     0,     0,     0,-14.113, 0.000,     0,     0,     0,     0
2016-11-30 11:00:42,-171.03,     0,     0,     0,     0,     0,-14.171, 0.000,     0,     0,     0,     0
2016-11-30 11:00:43,-171.11,     0,     0,     0,     0,     0,-14.201, 0.000,     0,     0,     0,     0
2016-11-30 11:00:44,-170.01,     0,     0,     0,     0,     0,-14.263, 0.000,     0,     0,     0,     0
2016-11-30 11:00:45,-170.01,     0,     0,     0,     0,     0,-14.306, 0.000,     0,     0,     0,     0
2016-11-30 11:00:46,-168.82,     0,     0,     0,     0,     0,-14.352, 0.000,     0,     0,     0,     0
2016-11-30 11:00:47,-168.80,     0,     0,     0,     0,     0,-14.375, 0.000,     0,     0,     0,     0
2016-11-30 11:00:48,-167.53,     0,     0,     0,     0,     0,-14.495, 0.000,     0,     0,     0,     0
2016-11-30 11:00:49,-167.47,     0,     0,     0,     0,     0,-14.518, 0.000,     0,     0,     0,     0
2016-11-30 11:00:50,-166.58,     0,     0,     0,     0,     0,-14.580, 0.000,     0,     0,     0,     0
2016-11-30 11:00:51,-165.55,     0,     0,     0,     0,     0,-14.622, 0.000,     0,     0,     0,     0
2016-11-30 11:00:52,-165.49,     0,     0,     0,     0,     0,-14.668, 0.000,     0,     0,     0,     0
2016-11-30 11:00:53,-164.32,     0,     0,     0,     0,     0,-14.742, 0.000,     0,     0,     0,     0
2016-11-30 11:00:54,-164.13,     0,     0,     0,     0,     0,-14.777, 0.000,     0,     0,     0,     0
2016-11-30 11:00:55,-163.05,     0,     0,     0,     0,     0,-14.827, 0.000,     0,     0,     0,     0
2016-11-30 11:00:56,-162.87,     0,     0,     0,     0,     0,-14.881, 0.000,     0,     0,     0,     0
2016-11-30 11:00:57,-161.71,     0,     0,     0,     0,     0,-14.915, 0.000,     0,     0,     0,     0
2016-11-30 11:00:58,-161.45,     0,     0,     0,     0,     0,-14.985, 0.000,     0,     0,     0,     0
2016-11-30 11:00:59,-161.08,     0,     0,     0,     0,     0,-15.039, 0.000,     0,     0,     0,     0
2016-11-30 11:01:00,-159.76,     0,     0,     0,     0,     0,-15.078, 0.000,     0,     0,     0,     0
2016-11-30 11:01:01,-159.80,     0,     0,     0,     0,     0,-15.128, 0.000,     0,     0,     0,     0
2016-11-30 11:01:02,-158.56,     0,     0,     0,     0,     0,-15.182, 0.000,     0,     0,     0,     0
2016-11-30 11:01:03,-158.47,     0,     0,     0,     0,     0,-15.213, 0.000,     0,     0,     0,     0
2016-11-30 11:01:04,-157.16,     0,     0,     0,     0,     0,-15.267, 0.000,     0,     0,     0,     0
2016-11-30 11:01:05,-156.99,     0,     0,     0,     0,     0,-15.329, 0.000,     0,     0,     0,     0
2016-11-30 11:01:06,-155.71,     0,     0,     0,     0,     0,-15.375, 0.000,     0,     0,     0,     0
2016-11-30 11:01:07,-155.50,     0,     0,     0,     0,     0,-15.456, 0.000,     0,     0,     0,     0
2016-11-30 11:01:08,-154.58,     0,     0,     0,     0,     0,-15.518, 0.000,     0,     0,     0,     0
2016-11-30 11:01:09,-153.36,     0,     0,     0,     0,     0,-15.552, 0.000,     0,     0,     0,     0
2016-11-30 11:01:10,-153.25,     0,     0,     0,     0,     0,-15.603, 0.000,     0,     0,     0,     0
2016-11-30 11:01:11,-153.25,     0,     0,     0,     0,     0,-15.603, 0.000,     0,     0,     0,     0
2016-11-30 11:01:12,-151.76,     0,     0,     0,     0,     0,-15.691, 0.000,     0,     0,     0,     0
2016-11-30 11:01:13,-150.56,     0,     0,     0,     0,     0,-15.749, 0.000,     0,     0,     0,     0
2016-11-30 11:01:14,-150.24,     0,     0,     0,     0,     0,-15.796, 0.000,     0,     0,     0,     0
2016-11-30 11:01:15,-149.35,     0,     0,     0,     0,     0,-15.826, 0.000,     0,     0,     0,     0
2016-11-30 11:01:16,-149.02,     0,     0,     0,     0,     0,-15.865, 0.000,     0,     0,     0,     0
2016-11-30 11:01:17,-148.28,     0,     0,     0,     0,     0,-15.938, 0.000,     0,     0,     0,     0
2016-11-30 11:01:18,-146.80,     0,     0,     0,     0,     0,-15.993, 0.000,     0,     0,     0,     0
2016-11-30 11:01:19,-146.68,     0,     0,     0,     0,     0,-16.043, 0.000,     0,     0,     0,     0
2016-11-30 11:01:20,-145.36,     0,     0,     0,     0,     0,-16.101, 0.000,     0,     0,     0,     0
2016-11-30 11:01:21,-145.16,     0,     0,     0,     0,     0,-16.147, 0.000,     0,     0,     0,     0
2016-11-30 11:01:22,-143.82,     0,     0,     0,     0,     0,-16.197, 0.000,     0,     0,     0,     0
2016-11-30 11:01:23,-143.51,     0,     0,     0,     0,     0,-16.259, 0.000,     0,     0,     0,     0
2016-11-30 11:01:24,-142.53,     0,     0,     0,     0,     0,-16.328, 0.000,     0,     0,     0,     0
2016-11-30 11:01:25,-141.20,     0,     0,     0,     0,     0,-16.379, 0.000,     0,     0,     0,     0
2016-11-30 11:01:26,-140.91,     0,     0,     0,     0,     0,-16.436, 0.000,     0,     0,     0,     0
2016-11-30 11:01:27,-139.68,     0,     0,     0,     0,     0,-16.483, 0.000,     0,     0,     0,     0
2016-11-30 11:01:28,-139.29,     0,     0,     0,     0,     0,-16.533, 0.000,     0,     0,     0,     0
2016-11-30 11:01:29,-137.65,     0,     0,     0,     0,     0,-16.595, 0.000,     0,     0,     0,     0
2016-11-30 11:01:30,-137.01,     0,     0,     0,     0,     0,-16.664, 0.000,     0,     0,     0,     0
2016-11-30 11:01:31,-117.89,     0,     0,     0,     0,     0,-16.741, 0.000,     0,     0,     0,     0
2016-11-30 11:01:32,-118.78,     0,     0,     0,     0,     0,-16.757, 0.000,     0,     0,     0,     0
2016-11-30 11:01:33,-119.52,     0,     0,     0,     0,     0,-16.788, 0.000,     0,     0,     0,     0
2016-11-30 11:01:34,-119.75,     0,     0,     0,     0,     0,-16.822, 0.000,     0,     0,     0,     0
2016-11-30 11:01:35,-119.40,     0,     0,     0,     0,     0,-16.849, 0.000,     0,     0,     0,     0
2016-11-30 11:01:36,-118.30,     0,     0,     0,     0,     0,-16.923, 0.000,     0,     0,     0,     0
2016-11-30 11:01:37,-117.26,     0,     0,     0,     0,     0,-17.008, 0.000,     0,     0,     0,     0
2016-11-30 11:01:38,-116.16,     0,     0,     0,     0,     0,-17.042, 0.000,     0,     0,     0,     0
2016-11-30 11:01:39,-115.08,     0,     0,     0,     0,     0,-17.120, 0.000,     0,     0,     0,     0
2016-11-30 11:01:40,-113.60,     0,     0,     0,     0,     0,-17.178, 0.000,     0,     0,     0,     0
2016-11-30 11:01:41,-113.02,     0,     0,     0,     0,     0,-17.232, 0.000,     0,     0,     0,     0
2016-11-30 11:01:42,-111.29,     0,     0,     0,     0,     0,-17.293, 0.000,     0,     0,     0,     0
2016-11-30 11:01:43,-110.62,     0,     0,     0,     0,     0,-17.344, 0.000,     0,     0,     0,     0
2016-11-30 11:01:44,-108.43,     0,     0,     0,     0,     0,-17.405, 0.000,     0,     0,     0,     0
2016-11-30 11:01:45,-107.06,     0,     0,     0,     0,     0,-17.463, 0.000,     0,     0,     0,     0
2016-11-30 11:01:46,-93.74,     0,     0,     0,     0,     0,-19.413, 0.000,     0,     0,     0,     0
2016-11-30 11:01:47, 17.30,     0,     0,     0,     0,     0,-19.416, 0.000,     0,     0,     0,     0
2016-11-30 11:01:48, 17.42,     0,     0,     0,     0,     0,-19.436, 0.000,     0,     0,     0,     0
2016-11-30 11:01:49, 17.42,     0,     0,     0,     0,     0,-19.451, 0.000,     0,     0,     0,     0
2016-11-30 11:01:50, 17.41,     0,     0,     0,     0,     0,-19.490, 0.000,     0,     0,     0,     0
2016-11-30 11:01:51, 17.47,     0,     0,     0,     0,     0,-16.263, 0.000,     0,     0,     0,     0
2016-11-30 11:01:52, 17.50,     0,     0,     0,     0,     0,-22.389, 0.000,     0,     0,     0,     0
2016-11-30 11:01:53, 17.53,     0,     0,     0,     0,     0,-22.385, 0.000,     0,     0,     0,     0
2016-11-30 11:01:54, 17.47,     0,     0,     0,     0,     0,-22.443, 0.000,     0,     0,     0,     0
2016-11-30 11:01:55, 17.46,     0,     0,     0,     0,     0,-22.466, 0.000,     0,     0,     0,     0
2016-11-30 11:01:56, 17.52,     0,     0,     0,     0,     0,-22.462, 0.000,     0,     0,     0,     0
2016-11-30 11:01:57, 17.52,     0,     0,     0,     0,     0,-22.462, 0.000,     0,     0,     0,     0
2016-11-30 11:01:58, 17.57,     0,     0,     0,     0,     0,-22.454, 0.000,     0,     0,     0,     0
2016-11-30 11:01:59, 17.53,     0,     0,     0,     0,     0,-22.466, 0.000,     0,     0,     0,     0
2016-11-30 11:02:00, 17.50,     0,     0,     0,     0,     0,-22.458, 0.000,     0,     0,     0,     0
2016-11-30 11:02:01, 17.48,     0,     0,     0,     0,     0,-22.462, 0.000,     0,     0,     0,     0
2016-11-30 11:02:02, 17.49,     0,     0,     0,     0,     0,-22.466, 0.000,     0,     0,     0,     0
2016-11-30 11:02:03, 17.48,     0,     0,     0,     0,     0,-22.559, 0.000,     0,     0,     0,     0
2016-11-30 11:02:04, 17.54,     0,     0,     0,     0,     0,-22.555, 0.000,     0,     0,     0,     0
2016-11-30 11:02:05, 17.55,     0,     0,     0,     0,     0,-22.551, 0.000,     0,     0,     0,     0
2016-11-30 11:02:06, 17.57,     0,     0,     0,     0,     0,-22.559, 0.000,     0,     0,     0,     0
2016-11-30 11:02:07, 17.58,     0,     0,     0,     0,     0,-22.559, 0.000,     0,     0,     0,     0
2016-11-30 11:02:08, 17.54,     0,     0,     0,     0,     0,-22.559, 0.000,     0,     0,     0,     0
2016-11-30 11:02:09, 17.50,     0,     0,     0,     0,     0,-22.551, 0.000,     0,     0,     0,     0
2016-11-30 11:02:10, 17.48,     0,     0,     0,     0,     0,-22.559, 0.000,     0,     0,     0,     0
2016-11-30 11:02:11, 17.49,     0,     0,     0,     0,     0,-22.555, 0.000,     0,     0,     0,     0
2016-11-30 11:02:12, 17.51,     0,     0,     0,     0,     0,-22.551, 0.000,     0,     0,     0,     0
2016-11-30 11:02:13, 17.52,     0,     0,     0,     0,     0,-22.551, 0.000,     0,     0,     0,     0
2016-11-30 11:02:14, 17.52,     0,     0,     0,     0,     0,-22.555, 0.000,     0,     0,     0,     0
2016-11-30 11:02:15, 17.53,     0,     0,     0,     0,     0,-22.555, 0.000,     0,     0,     0,     0
2016-11-30 11:02:16, 17.54,     0,     0,     0,     0,     0,-22.559, 0.000,     0,     0,     0,     0
2016-11-30 11:02:17, 17.48,     0,     0,     0,     0,     0,-22.555, 0.000,     0,     0,     0,     0
2016-11-30 11:02:18, 17.50,     0,     0,     0,     0,     0,-22.551, 0.000,     0,     0,     0,     0
2016-11-30 11:02:19, 17.56,     0,     0,     0,     0,     0,-22.555, 0.000,     0,     0,     0,     0
2016-11-30 11:02:20, 17.43,     0,     0,     0,     0,     0,-22.555, 0.000,     0,     0,     0,     0
2016-11-30 11:02:21, 17.44,     0,     0,     0,     0,     0,-22.547, 0.000,     0,     0,     0,     0
2016-11-30 11:02:22, 17.45,     0,     0,     0,     0,     0,-22.555, 0.000,     0,     0,     0,     0
2016-11-30 11:02:23, 17.46,     0,     0,     0,     0,     0,-22.559, 0.000,     0,     0,     0,     0
2016-11-30 11:02:24, 17.47,     0,     0,     0,     0,     0,-22.559, 0.000,     0,     0,     0,     0
2016-11-30 11:02:25, 17.44,     0,     0,     0,     0,     0,-22.547, 0.000,     0,     0,     0,     0
