Ê±¼ä,9_1,7_1,7_2,7_3,7_4,7_5,9_10,9_9,7_6,7_7,7_8,7_9
2016-11-30 10:41:43,-211.27,  4047,  2958,     0,     0,     0,-1.084, 0.000,     0,     0,     0,     0
2016-11-30 10:41:44,-210.79,  4046,  2962,     0,     0,     0,-1.138, 0.000,     0,     0,     0,     0
2016-11-30 10:41:45,-211.16,  4064,  2987,     0,     0,     0,-1.181, 0.000,     0,     0,     0,     0
2016-11-30 10:41:46,-210.76,  4085,  3041,     0,     0,     0,-1.227, 0.000,     0,     0,     0,     0
2016-11-30 10:41:47,-211.21,  4163,  3194,     0,     0,     0,-1.296, 0.000,     0,     0,     0,     0
2016-11-30 10:41:48,-210.80,  4303,  3613,     0,     0,     0,-1.304, 0.000,     0,     0,     0,     0
2016-11-30 10:41:49,-210.63,  5187,  4717,     0,     0,     0,-1.343, 0.000,     0,     0,     0,     0
2016-11-30 10:41:50,-210.63,  7156,  6129,     0,     0,     0,-1.393, 0.000,     0,     0,     0,     0
2016-11-30 10:41:51,-210.60,  8710,  7421,     0,     0,     0,-1.447, 0.000,     0,     0,     0,     0
2016-11-30 10:41:52,-210.91, 11092,  9554,     0,     0,     0,-1.493, 0.000,     0,     0,     0,     0
2016-11-30 10:41:53,-210.44, 12938, 11452,     0,     0,     0,-1.551, 0.000,     0,     0,     0,     0
2016-11-30 10:41:54,-210.86, 14320, 13126,     0,     0,     0,-1.590, 0.000,     0,     0,     0,     0
2016-11-30 10:41:55,-210.53, 16050, 15030,     0,     0,     0,-1.640, 0.000,     0,     0,     0,     0
2016-11-30 10:41:56,-210.87, 17327, 16460,     0,     0,     0,-1.686, 0.000,     0,     0,     0,     0
2016-11-30 10:41:57,-210.64, 19044, 18274,     0,     0,     0,-1.740, 0.000,     0,     0,     0,     0
2016-11-30 10:41:58,-210.86, 20190, 19344,     0,     0,     0,-1.786, 0.000,     0,     0,     0,     0
2016-11-30 10:41:59,-211.09, 21617, 20559,     0,     0,     0,-1.840, 0.000,     0,     0,     0,     0
2016-11-30 10:42:00,-210.56, 22585, 21361,     0,     0,     0,-1.898, 0.000,     0,     0,     0,     0
2016-11-30 10:42:01,-211.03, 23115, 21774,     0,     0,     0,-1.945, 0.000,     0,     0,     0,     0
2016-11-30 10:42:02,-210.61, 23617, 22142,     0,     0,     0,-1.987, 0.000,     0,     0,     0,     0
2016-11-30 10:42:03,-211.12, 23892, 22306,     0,     0,     0,-2.026, 0.000,     0,     0,     0,     0
2016-11-30 10:42:04,-210.62, 24260, 22517,     0,     0,     0,-2.091, 0.000,     0,     0,     0,     0
2016-11-30 10:42:05,-211.19, 24429, 22621,     0,     0,     0,-2.134, 0.000,     0,     0,     0,     0
2016-11-30 10:42:06,-211.06, 24601, 22720,     0,     0,     0,-2.180, 0.000,     0,     0,     0,     0
2016-11-30 10:42:07,-210.69, 24721, 22759,     0,     0,     0,-2.215, 0.000,     0,     0,     0,     0
2016-11-30 10:42:08,-210.53, 24847, 22818,     0,     0,     0,-2.249, 0.000,     0,     0,     0,     0
2016-11-30 10:42:09,-210.63, 24958, 22854,     0,     0,     0,-2.307, 0.000,     0,     0,     0,     0
2016-11-30 10:42:10,-210.52, 25064, 22891,     0,     0,     0,-2.346, 0.000,     0,     0,     0,     0
2016-11-30 10:42:11,-210.60, 25152, 22919,     0,     0,     0,-2.392, 0.000,     0,     0,     0,     0
2016-11-30 10:42:12,-210.37, 25236, 22950,     0,     0,     0,-2.431, 0.000,     0,     0,     0,     0
2016-11-30 10:42:13,-210.48, 25311, 22967,     0,     0,     0,-2.477, 0.000,     0,     0,     0,     0
2016-11-30 10:42:14,-210.38, 25374, 22991,     0,     0,     0,-2.516, 0.000,     0,     0,     0,     0
2016-11-30 10:42:15,-210.39, 25444, 23013,     0,     0,     0,-2.570, 0.000,     0,     0,     0,     0
2016-11-30 10:42:16,-210.21, 25486, 23022,     0,     0,     0,-2.597, 0.000,     0,     0,     0,     0
2016-11-30 10:42:17,-210.53, 25556, 23040,     0,     0,     0,-2.628, 0.000,     0,     0,     0,     0
2016-11-30 10:42:18,-210.08, 25602, 23035,     0,     0,     0,-2.639, 0.000,     0,     0,     0,     0
2016-11-30 10:42:19,-210.50, 25641, 23045,     0,     0,     0,-2.655, 0.000,     0,     0,     0,     0
2016-11-30 10:42:20,-210.40, 25706, 23062,     0,     0,     0,-2.670, 0.000,     0,     0,     0,     0
2016-11-30 10:42:21,-210.90, 25790, 23113,     0,     0,     0,-2.689, 0.000,     0,     0,     0,     0
2016-11-30 10:42:22,-211.03, 25852, 23153,     0,     0,     0,-2.697, 0.000,     0,     0,     0,     0
2016-11-30 10:42:23,-211.14, 25927, 23221,     0,     0,     0,-2.701, 0.000,     0,     0,     0,     0
2016-11-30 10:42:24,-212.06, 26041, 23324,     0,     0,     0,-2.720, 0.000,     0,     0,     0,     0
2016-11-30 10:42:25,-212.42, 26152, 23438,     0,     0,     0,-2.743, 0.000,     0,     0,     0,     0
2016-11-30 10:42:26,-212.85, 26357, 23625,     0,     0,     0,-2.755, 0.000,     0,     0,     0,     0
2016-11-30 10:42:27,-213.00, 26567, 23823,     0,     0,     0,-2.774, 0.000,     0,     0,     0,     0
2016-11-30 10:42:28,-212.83, 26757, 24004,     0,     0,     0,-2.817, 0.000,     0,     0,     0,     0
2016-11-30 10:42:29,-213.62, 27040, 24273,     0,     0,     0,-2.844, 0.000,     0,     0,     0,     0
2016-11-30 10:42:30,-213.22, 27262, 24475,     0,     0,     0,-2.874, 0.000,     0,     0,     0,     0
2016-11-30 10:42:31,-213.90, 27596, 24791,     0,     0,     0,-2.901, 0.000,     0,     0,     0,     0
2016-11-30 10:42:32,-213.60, 27859, 25029,     0,     0,     0,-2.928, 0.000,     0,     0,     0,     0
2016-11-30 10:42:33,-214.14, 28230, 25385,     0,     0,     0,-2.959, 0.000,     0,     0,     0,     0
2016-11-30 10:42:34,-213.90, 28504, 25641,     0,     0,     0,-2.990, 0.000,     0,     0,     0,     0
2016-11-30 10:42:35,-214.61, 29054, 26167,     0,     0,     0,-3.025, 0.000,     0,     0,     0,     0
2016-11-30 10:42:36,-214.37, 29242, 26344,     0,     0,     0,-3.067, 0.000,     0,     0,     0,     0
2016-11-30 10:42:37,-214.28, 29684, 26765,     0,     0,     0,-3.091, 0.000,     0,     0,     0,     0
2016-11-30 10:42:38,-214.64, 30056, 27103,     0,     0,     0,-3.137, 0.000,     0,     0,     0,     0
2016-11-30 10:42:39,-214.58, 30358, 27395,     0,     0,     0,-3.168, 0.000,     0,     0,     0,     0
2016-11-30 10:42:40,-214.93, 30711, 27725,     0,     0,     0,-3.183, 0.000,     0,     0,     0,     0
2016-11-30 10:42:41,-214.98, 31006, 27999,     0,     0,     0,-3.202, 0.000,     0,     0,     0,     0
2016-11-30 10:42:42,-215.24, 31394, 28345,     0,     0,     0,-3.226, 0.000,     0,     0,     0,     0
2016-11-30 10:42:43,-215.16, 31697, 28618,     0,     0,     0,-3.314, 0.000,     0,     0,     0,     0
2016-11-30 10:42:44,-215.75, 32098, 28980,     0,     0,     0,-3.330, 0.000,     0,     0,     0,     0
2016-11-30 10:42:45,-215.56, 32504, 29354,     0,     0,     0,-3.364, 0.000,     0,     0,     0,     0
2016-11-30 10:42:46,-215.91, 32816, 29654,     0,     0,     0,-3.384, 0.000,     0,     0,     0,     0
2016-11-30 10:42:47,-215.78, 33213, 30077,     0,     0,     0,-3.418, 0.000,     0,     0,     0,     0
2016-11-30 10:42:48,-215.75, 33498, 30425,     0,     0,     0,-3.430, 0.000,     0,     0,     0,     0
2016-11-30 10:42:49,-216.43, 34021, 31199,     0,     0,     0,-3.457, 0.000,     0,     0,     0,     0
2016-11-30 10:42:50,-216.03, 34314, 31873,     0,     0,     0,-3.496, 0.000,     0,     0,     0,     0
2016-11-30 10:42:51,-216.65, 34671, 32818,     0,     0,     0,-3.519, 0.000,     0,     0,     0,     0
2016-11-30 10:42:52,-216.39, 34966, 33984,     0,     0,     0,-3.546, 0.000,     0,     0,     0,     0
2016-11-30 10:42:53,-216.92, 35340, 36590,     0,     0,     0,-3.580, 0.000,     0,     0,     0,     0
2016-11-30 10:42:54,-216.57, 35633, 40816,     0,     0,     0,-3.608, 0.000,     0,     0,     0,     0
2016-11-30 10:42:55,-217.20, 36027, 47759,     0,     0,     0,-3.638, 0.000,     0,     0,     0,     0
2016-11-30 10:42:56,-217.17, 36419, 59350,     0,     0,     0,-3.685, 0.000,     0,     0,     0,     0
2016-11-30 10:42:57,-216.94, 36709, 99387,     0,     0,     0,-3.712, 0.000,     0,     0,     0,     0
2016-11-30 10:42:58,-217.46, 37116,     0,     0,     0,     0,-3.743, 0.000,     0,     0,     0,     0
2016-11-30 10:42:59,-217.26, 37448,     0,     0,     0,     0,-3.773, 0.000,     0,     0,     0,     0
2016-11-30 10:43:00,-217.79, 37860, 85319,     0,     0,     0,-3.816, 0.000,     0,     0,     0,     0
2016-11-30 10:43:01,-217.54, 38176,     0,     0,     0,     0,-3.843, 0.000,     0,     0,     0,     0
2016-11-30 10:43:02,-218.12, 38581,     0,     0,     0,     0,-3.878, 0.000,     0,     0,     0,     0
2016-11-30 10:43:03,-217.96, 39008,     0,     0,     0,     0,-3.905, 0.000,     0,     0,     0,     0
2016-11-30 10:43:04,-217.96, 39314,     0,     0,     0,     0,-3.951, 0.000,     0,     0,     0,     0
2016-11-30 10:43:05,-218.16, 39902,     0,     0,     0,     0,-3.970, 0.000,     0,     0,     0,     0
2016-11-30 10:43:06,-218.24, 40221,     0,     0,     0,     0,-4.005, 0.000,     0,     0,     0,     0
2016-11-30 10:43:07,-218.67, 40663,     0,     0,     0,     0,-4.017, 0.000,     0,     0,     0,     0
2016-11-30 10:43:08,-218.44, 41039,     0,     0,     0,     0,-4.071, 0.000,     0,     0,     0,     0
2016-11-30 10:43:09,-218.92, 41590,     0,     0,     0,     0,-4.090, 0.000,     0,     0,     0,     0
2016-11-30 10:43:10,-218.56, 41996,     0,     0,     0,     0,-4.128, 0.000,     0,     0,     0,     0
2016-11-30 10:43:11,-219.13, 42475,     0,     0,     0,     0,-4.152, 0.000,     0,     0,     0,     0
2016-11-30 10:43:12,-219.27, 43034,     0,     0,     0,     0,-4.194, 0.000,     0,     0,     0,     0
2016-11-30 10:43:13,-218.82, 43771,     0,     0,     0,     0,-4.225, 0.000,     0,     0,     0,     0
2016-11-30 10:43:14,-219.50, 44592,     0,     0,     0,     0,-4.267, 0.000,     0,     0,     0,     0
2016-11-30 10:43:15,-219.04, 45473,     0,     0,     0,     0,-4.294, 0.000,     0,     0,     0,     0
2016-11-30 10:43:16,-219.76, 46308,     0,     0,     0,     0,-4.321, 0.000,     0,     0,     0,     0
2016-11-30 10:43:17,-219.31, 47027,     0,     0,     0,     0,-4.352, 0.000,     0,     0,     0,     0
2016-11-30 10:43:18,-220.00, 47931,     0,     0,     0,     0,-4.391, 0.000,     0,     0,     0,     0
2016-11-30 10:43:19,-219.51, 48819,     0,     0,     0,     0,-4.406, 0.000,     0,     0,     0,     0
2016-11-30 10:43:20,-220.20, 49912,     0,     0,     0,     0,-4.449, 0.000,     0,     0,     0,     0
2016-11-30 10:43:21,-219.72, 51154,     0,     0,     0,     0,-4.472, 0.000,     0,     0,     0,     0
2016-11-30 10:43:22,-220.29, 54007,     0,     0,     0,     0,-4.522, 0.000,     0,     0,     0,     0
2016-11-30 10:43:23,-220.24, 57129,     0,     0,     0,     0,-4.553, 0.000,     0,     0,     0,     0
2016-11-30 10:43:24,-219.93, 62336,     0,     0,     0,     0,-4.599, 0.000,     0,     0,     0,     0
2016-11-30 10:43:25,-220.46, 82582,     0,     0,     0,     0,-4.622, 0.000,     0,     0,     0,     0
2016-11-30 10:43:26,-220.15,162709,     0,     0,     0,     0,-4.669, 0.000,     0,     0,     0,     0
2016-11-30 10:43:27,-220.76,421784,     0,     0,     0,     0,-4.676, 0.000,     0,     0,     0,     0
2016-11-30 10:43:28,-220.37,     0,     0,     0,     0,     0,-4.719, 0.000,     0,     0,     0,     0
2016-11-30 10:43:29,-220.92,     0,     0,     0,     0,     0,-4.738, 0.000,     0,     0,     0,     0
2016-11-30 10:43:30,-221.03,     0,     0,     0,     0,     0,-4.777, 0.000,     0,     0,     0,     0
2016-11-30 10:43:31,-220.57,     0,     0,     0,     0,     0,-4.804, 0.000,     0,     0,     0,     0
2016-11-30 10:43:32,-221.14,     0,     0,     0,     0,     0,-4.854, 0.000,     0,     0,     0,     0
2016-11-30 10:43:33,-220.80,     0,     0,     0,     0,     0,-4.885, 0.000,     0,     0,     0,     0
2016-11-30 10:43:34,-221.33,     0,     0,     0,     0,     0,-4.919, 0.000,     0,     0,     0,     0
2016-11-30 10:43:35,-220.92,     0,     0,     0,     0,     0,-4.939, 0.000,     0,     0,     0,     0
2016-11-30 10:43:36,-221.58,     0,     0,     0,     0,     0,-4.993, 0.000,     0,     0,     0,     0
2016-11-30 10:43:37,-221.18,     0,     0,     0,     0,     0,-5.016, 0.000,     0,     0,     0,     0
2016-11-30 10:43:38,-221.69,     0,     0,     0,     0,     0,-5.047, 0.000,     0,     0,     0,     0
2016-11-30 10:43:39,-221.20,     0,     0,     0,     0,     0,-5.058, 0.000,     0,     0,     0,     0
2016-11-30 10:43:40,-221.88,     0,     0,     0,     0,     0,-5.147, 0.000,     0,     0,     0,     0
2016-11-30 10:43:41,-221.92,     0,     0,     0,     0,     0,-5.159, 0.000,     0,     0,     0,     0
2016-11-30 10:43:42,-221.45,     0,     0,     0,     0,     0,-5.213, 0.000,     0,     0,     0,     0
2016-11-30 10:43:43,-222.10,     0,     0,     0,     0,     0,-5.236, 0.000,     0,     0,     0,     0
2016-11-30 10:43:44,-221.66,     0,     0,     0,     0,     0,-5.255, 0.000,     0,     0,     0,     0
2016-11-30 10:43:45,-222.23,     0,     0,     0,     0,     0,-5.294, 0.000,     0,     0,     0,     0
2016-11-30 10:43:46,-221.75,     0,     0,     0,     0,     0,-5.332, 0.000,     0,     0,     0,     0
2016-11-30 10:43:47,-222.43,     0,     0,     0,     0,     0,-5.382, 0.000,     0,     0,     0,     0
2016-11-30 10:43:48,-221.93,     0,     0,     0,     0,     0,-5.386, 0.000,     0,     0,     0,     0
2016-11-30 10:43:49,-222.35,     0,     0,     0,     0,     0,-5.425, 0.000,     0,     0,     0,     0
2016-11-30 10:43:50,-222.55,     0,     0,     0,     0,     0,-5.460, 0.000,     0,     0,     0,     0
2016-11-30 10:43:51,-221.96,     0,     0,     0,     0,     0,-5.506, 0.000,     0,     0,     0,     0
2016-11-30 10:43:52,-222.52,     0,     0,     0,     0,     0,-5.517, 0.000,     0,     0,     0,     0
2016-11-30 10:43:53,-222.10,     0,     0,     0,     0,     0,-5.552, 0.000,     0,     0,     0,     0
2016-11-30 10:43:54,-222.69,     0,     0,     0,     0,     0,-5.598, 0.000,     0,     0,     0,     0
2016-11-30 10:43:55,-222.31,     0,     0,     0,     0,     0,-5.633, 0.000,     0,     0,     0,     0
2016-11-30 10:43:56,-222.85,     0,     0,     0,     0,     0,-5.676, 0.000,     0,     0,     0,     0
2016-11-30 10:43:57,-222.50,     0,     0,     0,     0,     0,-5.703, 0.000,     0,     0,     0,     0
2016-11-30 10:43:58,-222.99,     0,     0,     0,     0,     0,-5.730, 0.000,     0,     0,     0,     0
2016-11-30 10:43:59,-222.36,     0,     0,     0,     0,     0,-5.768, 0.000,     0,     0,     0,     0
2016-11-30 10:44:00,-223.14,     0,     0,     0,     0,     0,-5.803, 0.000,     0,     0,     0,     0
2016-11-30 10:44:01,-222.62,     0,     0,     0,     0,     0,-5.834, 0.000,     0,     0,     0,     0
2016-11-30 10:44:02,-223.09,     0,     0,     0,     0,     0,-5.872, 0.000,     0,     0,     0,     0
2016-11-30 10:44:03,-222.61,     0,     0,     0,     0,     0,-5.911, 0.000,     0,     0,     0,     0
2016-11-30 10:44:04,-223.21,     0,     0,     0,     0,     0,-5.950, 0.000,     0,     0,     0,     0
2016-11-30 10:44:05,-223.27,     0,     0,     0,     0,     0,-6.004, 0.000,     0,     0,     0,     0
2016-11-30 10:44:06,-222.68,     0,     0,     0,     0,     0,-6.023, 0.000,     0,     0,     0,     0
2016-11-30 10:44:07,-223.25,     0,     0,     0,     0,     0,-6.065, 0.000,     0,     0,     0,     0
2016-11-30 10:44:08,-222.85,     0,     0,     0,     0,     0,-6.088, 0.000,     0,     0,     0,     0
2016-11-30 10:44:09,-223.24,     0,     0,     0,     0,     0,-6.108, 0.000,     0,     0,     0,     0
2016-11-30 10:44:10,-223.05,     0,     0,     0,     0,     0,-6.146, 0.000,     0,     0,     0,     0
2016-11-30 10:44:11,-223.36,     0,     0,     0,     0,     0,-6.177, 0.000,     0,     0,     0,     0
2016-11-30 10:44:12,-223.01,     0,     0,     0,     0,     0,-6.220, 0.000,     0,     0,     0,     0
2016-11-30 10:44:13,-223.35,     0,     0,     0,     0,     0,-6.262, 0.000,     0,     0,     0,     0
2016-11-30 10:44:14,-223.70,     0,     0,     0,     0,     0,-6.297, 0.000,     0,     0,     0,     0
2016-11-30 10:44:15,-223.03,     0,     0,     0,     0,     0,-6.331, 0.000,     0,     0,     0,     0
2016-11-30 10:44:16,-223.46,     0,     0,     0,     0,     0,-6.359, 0.000,     0,     0,     0,     0
2016-11-30 10:44:17,-223.15,     0,     0,     0,     0,     0,-6.401, 0.000,     0,     0,     0,     0
2016-11-30 10:44:18,-223.62,     0,     0,     0,     0,     0,-6.436, 0.000,     0,     0,     0,     0
2016-11-30 10:44:19,-223.20,     0,     0,     0,     0,     0,-6.463, 0.000,     0,     0,     0,     0
2016-11-30 10:44:20,-223.66,     0,     0,     0,     0,     0,-6.501, 0.000,     0,     0,     0,     0
2016-11-30 10:44:21,-223.76,     0,     0,     0,     0,     0,-6.544, 0.000,     0,     0,     0,     0
2016-11-30 10:44:22,-223.16,     0,     0,     0,     0,     0,-6.578, 0.000,     0,     0,     0,     0
2016-11-30 10:44:23,-223.76,     0,     0,     0,     0,     0,-6.621, 0.000,     0,     0,     0,     0
2016-11-30 10:44:24,-223.25,     0,     0,     0,     0,     0,-6.648, 0.000,     0,     0,     0,     0
2016-11-30 10:44:25,-223.85,     0,     0,     0,     0,     0,-6.690, 0.000,     0,     0,     0,     0
2016-11-30 10:44:26,-223.28,     0,     0,     0,     0,     0,-6.721, 0.000,     0,     0,     0,     0
2016-11-30 10:44:27,-223.81,     0,     0,     0,     0,     0,-6.767, 0.000,     0,     0,     0,     0
2016-11-30 10:44:28,-223.34,     0,     0,     0,     0,     0,-6.787, 0.000,     0,     0,     0,     0
2016-11-30 10:44:29,-223.46,     0,     0,     0,     0,     0,-6.810, 0.000,     0,     0,     0,     0
2016-11-30 10:44:30,-223.94,     0,     0,     0,     0,     0,-6.860, 0.000,     0,     0,     0,     0
2016-11-30 10:44:31,-223.33,     0,     0,     0,     0,     0,-6.903, 0.000,     0,     0,     0,     0
2016-11-30 10:44:32,-223.66,     0,     0,     0,     0,     0,-6.937, 0.000,     0,     0,     0,     0
2016-11-30 10:44:33,-223.47,     0,     0,     0,     0,     0,-6.976, 0.000,     0,     0,     0,     0
2016-11-30 10:44:34,-223.81,     0,     0,     0,     0,     0,-7.018, 0.000,     0,     0,     0,     0
2016-11-30 10:44:35,-223.38,     0,     0,     0,     0,     0,-7.057, 0.000,     0,     0,     0,     0
2016-11-30 10:44:36,-223.75,     0,     0,     0,     0,     0,-7.084, 0.000,     0,     0,     0,     0
2016-11-30 10:44:37,-223.46,     0,     0,     0,     0,     0,-7.130, 0.000,     0,     0,     0,     0
2016-11-30 10:44:38,-223.76,     0,     0,     0,     0,     0,-7.161, 0.000,     0,     0,     0,     0
2016-11-30 10:44:39,-223.45,     0,     0,     0,     0,     0,-7.188, 0.000,     0,     0,     0,     0
2016-11-30 10:44:40,-223.72,     0,     0,     0,     0,     0,-7.373, 0.000,     0,     0,     0,     0
2016-11-30 10:44:41,-223.88,     0,     0,     0,     0,     0,-7.335, 0.000,     0,     0,     0,     0
2016-11-30 10:44:42,-223.35,     0,     0,     0,     0,     0,-7.342, 0.000,     0,     0,     0,     0
2016-11-30 10:44:43,-223.78,     0,     0,     0,     0,     0,-7.362, 0.000,     0,     0,     0,     0
2016-11-30 10:44:44,-223.35,     0,     0,     0,     0,     0,-7.416, 0.000,     0,     0,     0,     0
2016-11-30 10:44:45,-223.85,     0,     0,     0,     0,     0,-7.450, 0.000,     0,     0,     0,     0
2016-11-30 10:44:46,-223.39,     0,     0,     0,     0,     0,-7.481, 0.000,     0,     0,     0,     0
2016-11-30 10:44:47,-223.32,     0,     0,     0,     0,     0,-7.504, 0.000,     0,     0,     0,     0
2016-11-30 10:44:48,-223.85,     0,     0,     0,     0,     0,-7.574, 0.000,     0,     0,     0,     0
2016-11-30 10:44:49,-223.41,     0,     0,     0,     0,     0,-7.597, 0.000,     0,     0,     0,     0
2016-11-30 10:44:50,-223.38,     0,     0,     0,     0,     0,-7.624, 0.000,     0,     0,     0,     0
2016-11-30 10:44:51,-223.40,     0,     0,     0,     0,     0,-7.674, 0.000,     0,     0,     0,     0
2016-11-30 10:44:52,-223.43,     0,     0,     0,     0,     0,-7.701, 0.000,     0,     0,     0,     0
2016-11-30 10:44:53,-223.34,     0,     0,     0,     0,     0,-7.747, 0.000,     0,     0,     0,     0
2016-11-30 10:44:54,-223.41,     0,     0,     0,     0,     0,-7.778, 0.000,     0,     0,     0,     0
2016-11-30 10:44:55,-223.36,     0,     0,     0,     0,     0,-7.836, 0.000,     0,     0,     0,     0
2016-11-30 10:44:56,-223.33,     0,     0,     0,     0,     0,-7.863, 0.000,     0,     0,     0,     0
2016-11-30 10:44:57,-223.23,     0,     0,     0,     0,     0,-7.913, 0.000,     0,     0,     0,     0
2016-11-30 10:44:58,-223.38,     0,     0,     0,     0,     0,-7.948, 0.000,     0,     0,     0,     0
2016-11-30 10:44:59,-223.60,     0,     0,     0,     0,     0,-7.991, 0.000,     0,     0,     0,     0
2016-11-30 10:45:00,-222.99,     0,     0,     0,     0,     0,-8.041, 0.000,     0,     0,     0,     0
2016-11-30 10:45:01,-223.35,     0,     0,     0,     0,     0,-8.083, 0.000,     0,     0,     0,     0
2016-11-30 10:45:02,-222.94,     0,     0,     0,     0,     0,-8.133, 0.000,     0,     0,     0,     0
2016-11-30 10:45:03,-223.31,     0,     0,     0,     0,     0,-8.172, 0.000,     0,     0,     0,     0
2016-11-30 10:45:04,-222.88,     0,     0,     0,     0,     0,-8.207, 0.000,     0,     0,     0,     0
2016-11-30 10:45:05,-222.77,     0,     0,     0,     0,     0,-8.241, 0.000,     0,     0,     0,     0
2016-11-30 10:45:06,-223.30,     0,     0,     0,     0,     0,-8.322, 0.000,     0,     0,     0,     0
2016-11-30 10:45:07,-222.59,     0,     0,     0,     0,     0,-8.357, 0.000,     0,     0,     0,     0
2016-11-30 10:45:08,-222.52,     0,     0,     0,     0,     0,-8.376, 0.000,     0,     0,     0,     0
2016-11-30 10:45:09,-222.64,     0,     0,     0,     0,     0,-8.438, 0.000,     0,     0,     0,     0
2016-11-30 10:45:10,-222.59,     0,     0,     0,     0,     0,-8.465, 0.000,     0,     0,     0,     0
2016-11-30 10:45:11,-222.91,     0,     0,     0,     0,     0,-8.519, 0.000,     0,     0,     0,     0
2016-11-30 10:45:12,-222.36,     0,     0,     0,     0,     0,-8.554, 0.000,     0,     0,     0,     0
2016-11-30 10:45:13,-222.53,     0,     0,     0,     0,     0,-8.608, 0.000,     0,     0,     0,     0
2016-11-30 10:45:14,-222.16,     0,     0,     0,     0,     0,-8.646, 0.000,     0,     0,     0,     0
2016-11-30 10:45:15,-222.68,     0,     0,     0,     0,     0,-8.697, 0.000,     0,     0,     0,     0
2016-11-30 10:45:16,-222.08,     0,     0,     0,     0,     0,-8.747, 0.000,     0,     0,     0,     0
2016-11-30 10:45:17,-222.10,     0,     0,     0,     0,     0,-8.797, 0.000,     0,     0,     0,     0
2016-11-30 10:45:18,-221.92,     0,     0,     0,     0,     0,-8.839, 0.000,     0,     0,     0,     0
2016-11-30 10:45:19,-221.90,     0,     0,     0,     0,     0,-8.890, 0.000,     0,     0,     0,     0
2016-11-30 10:45:20,-221.62,     0,     0,     0,     0,     0,-8.940, 0.000,     0,     0,     0,     0
2016-11-30 10:45:21,-221.64,     0,     0,     0,     0,     0,-8.982, 0.000,     0,     0,     0,     0
2016-11-30 10:45:22,-221.12,     0,     0,     0,     0,     0,-9.028, 0.000,     0,     0,     0,     0
2016-11-30 10:45:23,-221.03,     0,     0,     0,     0,     0,-9.075, 0.000,     0,     0,     0,     0
2016-11-30 10:45:24,-221.32,     0,     0,     0,     0,     0,-9.140, 0.000,     0,     0,     0,     0
2016-11-30 10:45:25,-220.49,     0,     0,     0,     0,     0,-9.179, 0.000,     0,     0,     0,     0
2016-11-30 10:45:26,-220.71,     0,     0,     0,     0,     0,-9.233, 0.000,     0,     0,     0,     0
2016-11-30 10:45:27,-220.08,     0,     0,     0,     0,     0,-9.287, 0.000,     0,     0,     0,     0
2016-11-30 10:45:28,-220.33,     0,     0,     0,     0,     0,-9.333, 0.000,     0,     0,     0,     0
2016-11-30 10:45:29,-220.29,     0,     0,     0,     0,     0,-9.364, 0.000,     0,     0,     0,     0
2016-11-30 10:45:30,-219.51,     0,     0,     0,     0,     0,-9.403, 0.000,     0,     0,     0,     0
2016-11-30 10:45:31,-219.74,     0,     0,     0,     0,     0,-9.461, 0.000,     0,     0,     0,     0
2016-11-30 10:45:32,-218.87,     0,     0,     0,     0,     0,-9.507, 0.000,     0,     0,     0,     0
2016-11-30 10:45:33,-219.18,     0,     0,     0,     0,     0,-9.569, 0.000,     0,     0,     0,     0
2016-11-30 10:45:34,-218.36,     0,     0,     0,     0,     0,-9.623, 0.000,     0,     0,     0,     0
2016-11-30 10:45:35,-217.86,     0,     0,     0,     0,     0,-9.661, 0.000,     0,     0,     0,     0
2016-11-30 10:45:36,-217.91,     0,     0,     0,     0,     0,-9.723, 0.000,     0,     0,     0,     0
2016-11-30 10:45:37,-217.32,     0,     0,     0,     0,     0,-9.765, 0.000,     0,     0,     0,     0
2016-11-30 10:45:38,-217.32,     0,     0,     0,     0,     0,-9.823, 0.000,     0,     0,     0,     0
2016-11-30 10:45:39,-216.68,     0,     0,     0,     0,     0,-9.866, 0.000,     0,     0,     0,     0
2016-11-30 10:45:40,-216.89,     0,     0,     0,     0,     0,-9.931, 0.000,     0,     0,     0,     0
2016-11-30 10:45:41,-215.92,     0,     0,     0,     0,     0,-9.981, 0.000,     0,     0,     0,     0
2016-11-30 10:45:42,-215.94,     0,     0,     0,     0,     0,-10.032, 0.000,     0,     0,     0,     0
2016-11-30 10:45:43,-215.33,     0,     0,     0,     0,     0,-10.086, 0.000,     0,     0,     0,     0
2016-11-30 10:45:44,-215.40,     0,     0,     0,     0,     0,-10.124, 0.000,     0,     0,     0,     0
2016-11-30 10:45:45,-214.62,     0,     0,     0,     0,     0,-10.182, 0.000,     0,     0,     0,     0
2016-11-30 10:45:46,-214.52,     0,     0,     0,     0,     0,-10.228, 0.000,     0,     0,     0,     0
2016-11-30 10:45:47,-214.55,     0,     0,     0,     0,     0,-10.267, 0.000,     0,     0,     0,     0
2016-11-30 10:45:48,-213.85,     0,     0,     0,     0,     0,-10.325, 0.000,     0,     0,     0,     0
2016-11-30 10:45:49,-213.86,     0,     0,     0,     0,     0,-10.367, 0.000,     0,     0,     0,     0
2016-11-30 10:45:50,-212.83,     0,     0,     0,     0,     0,-10.410, 0.000,     0,     0,     0,     0
2016-11-30 10:45:51,-213.09,     0,     0,     0,     0,     0,-10.483, 0.000,     0,     0,     0,     0
2016-11-30 10:45:52,-212.21,     0,     0,     0,     0,     0,-10.533, 0.000,     0,     0,     0,     0
