Ê±¼ä,9_1,7_1,7_2,7_3,7_4,7_5,9_10,9_9,7_6,7_7,7_8,7_9
2016-11-30 13:45:09,-108.37,     0,     0,     0,     0,     0,-15.615, 0.000,     0,     0,     0,     0
2016-11-30 13:45:10,-107.99,     0,     0,     0,     0,     0,-15.649, 0.000,     0,     0,     0,     0
2016-11-30 13:45:11,-108.23,     0,     0,     0,     0,     0,-15.684, 0.000,     0,     0,     0,     0
2016-11-30 13:45:12,-107.78,     0,     0,     0,     0,     0,-15.858, 0.000,     0,     0,     0,     0
2016-11-30 13:45:13,-108.19,     0,     0,     0,     0,     0,-15.823, 0.000,     0,     0,     0,     0
2016-11-30 13:45:14,-107.62,     0,     0,     0,     0,     0,-15.858, 0.000,     0,     0,     0,     0
2016-11-30 13:45:15,-107.94,     0,     0,     0,     0,     0,-15.916, 0.000,     0,     0,     0,     0
2016-11-30 13:45:16,-107.89,     0,     0,     0,     0,     0,-15.954, 0.000,     0,     0,     0,     0
2016-11-30 13:45:17,-107.46,     0,     0,     0,     0,     0,-15.981, 0.000,     0,     0,     0,     0
2016-11-30 13:45:18,-107.43,     0,     0,     0,     0,     0,-16.035, 0.000,     0,     0,     0,     0
2016-11-30 13:45:19,-107.17,     0,     0,     0,     0,     0,-16.105, 0.000,     0,     0,     0,     0
2016-11-30 13:45:20,-107.23,     0,     0,     0,     0,     0,-16.143, 0.000,     0,     0,     0,     0
2016-11-30 13:45:21,-107.00,     0,     0,     0,     0,     0,-16.182, 0.000,     0,     0,     0,     0
2016-11-30 13:45:22,-106.83,     0,     0,     0,     0,     0,-16.240, 0.000,     0,     0,     0,     0
2016-11-30 13:45:23,-106.73,     0,     0,     0,     0,     0,-16.298, 0.000,     0,     0,     0,     0
2016-11-30 13:45:24,-106.75,     0,     0,     0,     0,     0,-16.348, 0.000,     0,     0,     0,     0
2016-11-30 13:45:25,-106.45,     0,     0,     0,     0,     0,-16.402, 0.000,     0,     0,     0,     0
2016-11-30 13:45:26,-106.45,     0,     0,     0,     0,     0,-16.452, 0.000,     0,     0,     0,     0
2016-11-30 13:45:27,-106.40,     0,     0,     0,     0,     0,-16.510, 0.000,     0,     0,     0,     0
2016-11-30 13:45:28,-105.92,     0,     0,     0,     0,     0,-16.571, 0.000,     0,     0,     0,     0
2016-11-30 13:45:29,-106.17,     0,     0,     0,     0,     0,-16.606, 0.000,     0,     0,     0,     0
2016-11-30 13:45:30,-105.58,     0,     0,     0,     0,     0,-16.649, 0.000,     0,     0,     0,     0
2016-11-30 13:45:31,-105.75,     0,     0,     0,     0,     0,-16.714, 0.000,     0,     0,     0,     0
2016-11-30 13:45:32,-105.36,     0,     0,     0,     0,     0,-16.745, 0.000,     0,     0,     0,     0
2016-11-30 13:45:33,-105.50,     0,     0,     0,     0,     0,-16.811, 0.000,     0,     0,     0,     0
2016-11-30 13:45:34,-105.05,     0,     0,     0,     0,     0,-16.857, 0.000,     0,     0,     0,     0
2016-11-30 13:45:35,-105.20,     0,     0,     0,     0,     0,-16.903, 0.000,     0,     0,     0,     0
2016-11-30 13:45:36,-104.61,     0,     0,     0,     0,     0,-16.965, 0.000,     0,     0,     0,     0
2016-11-30 13:45:37,-104.83,     0,     0,     0,     0,     0,-16.996, 0.000,     0,     0,     0,     0
2016-11-30 13:45:38,-104.67,     0,     0,     0,     0,     0,-17.031, 0.000,     0,     0,     0,     0
2016-11-30 13:45:39,-104.13,     0,     0,     0,     0,     0,-17.069, 0.000,     0,     0,     0,     0
2016-11-30 13:45:40,-104.25,     0,     0,     0,     0,     0,-17.123, 0.000,     0,     0,     0,     0
2016-11-30 13:45:41,-103.80,     0,     0,     0,     0,     0,-17.146, 0.000,     0,     0,     0,     0
2016-11-30 13:45:42,-103.93,     0,     0,     0,     0,     0,-17.231, 0.000,     0,     0,     0,     0
2016-11-30 13:45:43,-103.48,     0,     0,     0,     0,     0,-17.285, 0.000,     0,     0,     0,     0
2016-11-30 13:45:44,-103.32,     0,     0,     0,     0,     0,-17.316, 0.000,     0,     0,     0,     0
2016-11-30 13:45:45,-103.10,     0,     0,     0,     0,     0,-17.436, 0.000,     0,     0,     0,     0
2016-11-30 13:45:46,-102.89,     0,     0,     0,     0,     0,-17.416, 0.000,     0,     0,     0,     0
2016-11-30 13:45:47,-102.57,     0,     0,     0,     0,     0,-17.482, 0.000,     0,     0,     0,     0
2016-11-30 13:45:48,-102.46,     0,     0,     0,     0,     0,-17.536, 0.000,     0,     0,     0,     0
2016-11-30 13:45:49,-102.22,     0,     0,     0,     0,     0,-17.578, 0.000,     0,     0,     0,     0
2016-11-30 13:45:50,-102.03,     0,     0,     0,     0,     0,-17.629, 0.000,     0,     0,     0,     0
2016-11-30 13:45:51,-101.74,     0,     0,     0,     0,     0,-17.690, 0.000,     0,     0,     0,     0
2016-11-30 13:45:52,-101.68,     0,     0,     0,     0,     0,-17.729, 0.000,     0,     0,     0,     0
2016-11-30 13:45:53,-101.31,     0,     0,     0,     0,     0,-17.787, 0.000,     0,     0,     0,     0
2016-11-30 13:45:54,-101.19,     0,     0,     0,     0,     0,-17.822, 0.000,     0,     0,     0,     0
2016-11-30 13:45:55,-101.03,     0,     0,     0,     0,     0,-17.891, 0.000,     0,     0,     0,     0
2016-11-30 13:45:56,-100.42,     0,     0,     0,     0,     0,-17.926, 0.000,     0,     0,     0,     0
2016-11-30 13:45:57,-100.63,     0,     0,     0,     0,     0,-17.980, 0.000,     0,     0,     0,     0
2016-11-30 13:45:58,-100.41,     0,     0,     0,     0,     0,-18.018, 0.000,     0,     0,     0,     0
2016-11-30 13:45:59,-99.95,     0,     0,     0,     0,     0,-18.061, 0.000,     0,     0,     0,     0
2016-11-30 13:46:00,-99.99,     0,     0,     0,     0,     0,-18.115, 0.000,     0,     0,     0,     0
2016-11-30 13:46:01,-99.29,     0,     0,     0,     0,     0,-18.138, 0.000,     0,     0,     0,     0
2016-11-30 13:46:02,-99.33,     0,     0,     0,     0,     0,-18.219, 0.000,     0,     0,     0,     0
2016-11-30 13:46:03,-98.76,     0,     0,     0,     0,     0,-18.269, 0.000,     0,     0,     0,     0
2016-11-30 13:46:04,-98.77,     0,     0,     0,     0,     0,-18.319, 0.000,     0,     0,     0,     0
2016-11-30 13:46:05,-98.19,     0,     0,     0,     0,     0,-18.366, 0.000,     0,     0,     0,     0
2016-11-30 13:46:06,-98.15,     0,     0,     0,     0,     0,-18.431, 0.000,     0,     0,     0,     0
2016-11-30 13:46:07,-97.64,     0,     0,     0,     0,     0,-18.470, 0.000,     0,     0,     0,     0
2016-11-30 13:46:08,-97.37,     0,     0,     0,     0,     0,-18.516, 0.000,     0,     0,     0,     0
2016-11-30 13:46:09,-97.16,     0,     0,     0,     0,     0,-18.585, 0.000,     0,     0,     0,     0
2016-11-30 13:46:10,-96.83,     0,     0,     0,     0,     0,-18.624, 0.000,     0,     0,     0,     0
2016-11-30 13:46:11,-96.53,     0,     0,     0,     0,     0,-18.674, 0.000,     0,     0,     0,     0
2016-11-30 13:46:12,-96.14,     0,     0,     0,     0,     0,-18.728, 0.000,     0,     0,     0,     0
2016-11-30 13:46:13,-95.96,     0,     0,     0,     0,     0,-18.782, 0.000,     0,     0,     0,     0
2016-11-30 13:46:14,-95.49,     0,     0,     0,     0,     0,-18.825, 0.000,     0,     0,     0,     0
2016-11-30 13:46:15,-95.36,     0,     0,     0,     0,     0,-18.894, 0.000,     0,     0,     0,     0
2016-11-30 13:46:16,-94.73,     0,     0,     0,     0,     0,-18.929, 0.000,     0,     0,     0,     0
2016-11-30 13:46:17,-94.64,     0,     0,     0,     0,     0,-18.971, 0.000,     0,     0,     0,     0
2016-11-30 13:46:18,-93.93,     0,     0,     0,     0,     0,-19.045, 0.000,     0,     0,     0,     0
2016-11-30 13:46:19,-93.98,     0,     0,     0,     0,     0,-19.095, 0.000,     0,     0,     0,     0
2016-11-30 13:46:20,-93.78,     0,     0,     0,     0,     0,-19.129, 0.000,     0,     0,     0,     0
2016-11-30 13:46:21,-93.21,     0,     0,     0,     0,     0,-19.168, 0.000,     0,     0,     0,     0
2016-11-30 13:46:22,-93.09,     0,     0,     0,     0,     0,-19.241, 0.000,     0,     0,     0,     0
2016-11-30 13:46:23,-92.36,     0,     0,     0,     0,     0,-19.268, 0.000,     0,     0,     0,     0
2016-11-30 13:46:24,-92.28,     0,     0,     0,     0,     0,-19.322, 0.000,     0,     0,     0,     0
2016-11-30 13:46:25,-91.66,     0,     0,     0,     0,     0,-19.403, 0.000,     0,     0,     0,     0
2016-11-30 13:46:26,-91.54,     0,     0,     0,     0,     0,-19.438, 0.000,     0,     0,     0,     0
2016-11-30 13:46:27,-90.92,     0,     0,     0,     0,     0,-19.481, 0.000,     0,     0,     0,     0
2016-11-30 13:46:28,-90.47,     0,     0,     0,     0,     0,-19.546, 0.000,     0,     0,     0,     0
2016-11-30 13:46:29,-89.97,     0,     0,     0,     0,     0,-19.635, 0.000,     0,     0,     0,     0
2016-11-30 13:46:30,-89.57,     0,     0,     0,     0,     0,-19.650, 0.000,     0,     0,     0,     0
2016-11-30 13:46:31,-89.27,     0,     0,     0,     0,     0,-19.701, 0.000,     0,     0,     0,     0
2016-11-30 13:46:32,-89.01,     0,     0,     0,     0,     0,-19.770, 0.000,     0,     0,     0,     0
2016-11-30 13:46:33,-88.25,     0,     0,     0,     0,     0,-19.820, 0.000,     0,     0,     0,     0
2016-11-30 13:46:34,-87.86,     0,     0,     0,     0,     0,-19.936, 0.000,     0,     0,     0,     0
2016-11-30 13:46:35,-87.36,     0,     0,     0,     0,     0,-19.940, 0.000,     0,     0,     0,     0
2016-11-30 13:46:36,-86.93,     0,     0,     0,     0,     0,-19.936, 0.000,     0,     0,     0,     0
2016-11-30 13:46:37,-86.49,     0,     0,     0,     0,     0,-19.998, 0.000,     0,     0,     0,     0
2016-11-30 13:46:38,-86.10,     0,     0,     0,     0,     0,-20.032, 0.000,     0,     0,     0,     0
2016-11-30 13:46:39,-85.45,     0,     0,     0,     0,     0,-20.098, 0.000,     0,     0,     0,     0
2016-11-30 13:46:40,-84.99,     0,     0,     0,     0,     0,-20.144, 0.000,     0,     0,     0,     0
2016-11-30 13:46:41,-84.99,     0,     0,     0,     0,     0,-20.179, 0.000,     0,     0,     0,     0
2016-11-30 13:46:42,-84.23,     0,     0,     0,     0,     0,-20.221, 0.000,     0,     0,     0,     0
2016-11-30 13:46:43,-83.99,     0,     0,     0,     0,     0,-20.275, 0.000,     0,     0,     0,     0
2016-11-30 13:46:44,-83.14,     0,     0,     0,     0,     0,-20.318, 0.000,     0,     0,     0,     0
2016-11-30 13:46:45,-82.90,     0,     0,     0,     0,     0,-20.434, 0.000,     0,     0,     0,     0
2016-11-30 13:46:46,-82.07,     0,     0,     0,     0,     0,-20.480, 0.000,     0,     0,     0,     0
2016-11-30 13:46:47,-81.91,     0,     0,     0,     0,     0,-20.549, 0.000,     0,     0,     0,     0
2016-11-30 13:46:48,-81.15,     0,     0,     0,     0,     0,-20.588, 0.000,     0,     0,     0,     0
2016-11-30 13:46:49,-80.27,     0,     0,     0,     0,     0,-20.661, 0.000,     0,     0,     0,     0
2016-11-30 13:46:50,-80.00,     0,     0,     0,     0,     0,-20.688, 0.000,     0,     0,     0,     0
2016-11-30 13:46:51,-79.19,     0,     0,     0,     0,     0,-20.704, 0.000,     0,     0,     0,     0
2016-11-30 13:46:52,-78.76,     0,     0,     0,     0,     0,-20.796, 0.000,     0,     0,     0,     0
2016-11-30 13:46:53,-77.90,     0,     0,     0,     0,     0,-20.831, 0.000,     0,     0,     0,     0
2016-11-30 13:46:54,-77.43,     0,     0,     0,     0,     0,-20.916, 0.000,     0,     0,     0,     0
2016-11-30 13:46:55,-76.67,     0,     0,     0,     0,     0,-20.935, 0.000,     0,     0,     0,     0
2016-11-30 13:46:56,-76.19,     0,     0,     0,     0,     0,-21.012, 0.000,     0,     0,     0,     0
2016-11-30 13:46:57,-75.23,     0,     0,     0,     0,     0,-21.036, 0.000,     0,     0,     0,     0
2016-11-30 13:46:58,-74.61,     0,     0,     0,     0,     0,-21.093, 0.000,     0,     0,     0,     0
2016-11-30 13:46:59,-73.95,     0,     0,     0,     0,     0,-21.186, 0.000,     0,     0,     0,     0
2016-11-30 13:47:00,-73.36,     0,     0,     0,     0,     0,-21.252, 0.000,     0,     0,     0,     0
2016-11-30 13:47:01,-72.49,     0,     0,     0,     0,     0,-21.275, 0.000,     0,     0,     0,     0
2016-11-30 13:47:02,-72.32,     0,     0,     0,     0,     0,-21.298, 0.000,     0,     0,     0,     0
2016-11-30 13:47:03,-71.27,     0,     0,     0,     0,     0,-21.336, 0.000,     0,     0,     0,     0
2016-11-30 13:47:04,-70.24,     0,     0,     0,     0,     0,-21.352, 0.000,     0,     0,     0,     0
2016-11-30 13:47:05,-57.83,     0,     0,     0,     0,     0,-21.433, 0.000,     0,     0,     0,     0
2016-11-30 13:47:06,-57.75,     0,     0,     0,     0,     0,-21.491, 0.000,     0,     0,     0,     0
2016-11-30 13:47:07,-57.60,     0,     0,     0,     0,     0,-21.518, 0.000,     0,     0,     0,     0
2016-11-30 13:47:08,-56.88,     0,     0,     0,     0,     0,-21.533, 0.000,     0,     0,     0,     0
2016-11-30 13:47:09,-55.18,     0,     0,     0,     0,     0,-22.834, 0.000,     0,     0,     0,     0
2016-11-30 13:47:10, 18.70,     0,     0,     0,     0,     0,-23.123, 0.000,     0,     0,     0,     0
2016-11-30 13:47:11, 18.72,     0,     0,     0,     0,     0,-23.115, 0.000,     0,     0,     0,     0
2016-11-30 13:47:12, 18.69,     0,     0,     0,     0,     0,-23.119, 0.000,     0,     0,     0,     0
2016-11-30 13:47:13, 18.70,     0,     0,     0,     0,     0,-23.119, 0.000,     0,     0,     0,     0
2016-11-30 13:47:14, 18.72,     0,     0,     0,     0,     0,-23.142, 0.000,     0,     0,     0,     0
2016-11-30 13:47:15, 18.73,     0,     0,     0,     0,     0,-18.859, 0.000,     0,     0,     0,     0
2016-11-30 13:47:16, 18.72,     0,     0,     0,     0,     0,-23.652, 0.000,     0,     0,     0,     0
2016-11-30 13:47:17, 18.71,     0,     0,     0,     0,     0,-23.655, 0.000,     0,     0,     0,     0
2016-11-30 13:47:18, 18.71,     0,     0,     0,     0,     0,-23.655, 0.000,     0,     0,     0,     0
2016-11-30 13:47:19, 18.68,     0,     0,     0,     0,     0,-23.841, 0.000,     0,     0,     0,     0
2016-11-30 13:47:20, 18.70,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:47:21, 18.68,     0,     0,     0,     0,     0,-23.852, 0.000,     0,     0,     0,     0
2016-11-30 13:47:22, 18.68,     0,     0,     0,     0,     0,-23.841, 0.000,     0,     0,     0,     0
2016-11-30 13:47:23, 18.71,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:47:24, 18.63,     0,     0,     0,     0,     0,-23.841, 0.000,     0,     0,     0,     0
2016-11-30 13:47:25, 18.62,     0,     0,     0,     0,     0,-23.852, 0.000,     0,     0,     0,     0
2016-11-30 13:47:26, 18.61,     0,     0,     0,     0,     0,-23.852, 0.000,     0,     0,     0,     0
2016-11-30 13:47:27, 18.57,     0,     0,     0,     0,     0,-23.841, 0.000,     0,     0,     0,     0
2016-11-30 13:47:28, 18.59,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:47:29, 18.60,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:47:30, 18.61,     0,     0,     0,     0,     0,-23.841, 0.000,     0,     0,     0,     0
2016-11-30 13:47:31, 18.58,     0,     0,     0,     0,     0,-23.837, 0.000,     0,     0,     0,     0
2016-11-30 13:47:32, 18.65,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:47:33, 18.63,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:47:34, 18.56,     0,     0,     0,     0,     0,-23.848, 0.000,     0,     0,     0,     0
2016-11-30 13:47:35, 18.56,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:47:36, 18.58,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:47:37, 18.56,     0,     0,     0,     0,     0,-23.841, 0.000,     0,     0,     0,     0
2016-11-30 13:47:38, 18.60,     0,     0,     0,     0,     0,-23.848, 0.000,     0,     0,     0,     0
2016-11-30 13:47:39, 18.58,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:47:40, 18.57,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:47:41, 18.58,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:47:42, 18.56,     0,     0,     0,     0,     0,-23.848, 0.000,     0,     0,     0,     0
2016-11-30 13:47:43, 18.58,     0,     0,     0,     0,     0,-23.841, 0.000,     0,     0,     0,     0
2016-11-30 13:47:44, 18.58,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:47:45, 18.62,     0,     0,     0,     0,     0,-23.848, 0.000,     0,     0,     0,     0
2016-11-30 13:47:46, 18.59,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:47:47, 18.63,     0,     0,     0,     0,     0,-23.848, 0.000,     0,     0,     0,     0
2016-11-30 13:47:48, 18.61,     0,     0,     0,     0,     0,-23.787, 0.000,     0,     0,     0,     0
2016-11-30 13:47:49, 18.61,     0,     0,     0,     0,     0,-23.883, 0.000,     0,     0,     0,     0
2016-11-30 13:47:50, 18.60,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:47:51, 18.58,     0,     0,     0,     0,     0,-23.848, 0.000,     0,     0,     0,     0
2016-11-30 13:47:52, 18.56,     0,     0,     0,     0,     0,-23.841, 0.000,     0,     0,     0,     0
2016-11-30 13:47:53, 18.58,     0,     0,     0,     0,     0,-23.852, 0.000,     0,     0,     0,     0
2016-11-30 13:47:54, 18.57,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:47:55, 18.53,     0,     0,     0,     0,     0,-23.841, 0.000,     0,     0,     0,     0
2016-11-30 13:47:56, 18.56,     0,     0,     0,     0,     0,-23.852, 0.000,     0,     0,     0,     0
2016-11-30 13:47:57, 18.58,     0,     0,     0,     0,     0,-23.848, 0.000,     0,     0,     0,     0
2016-11-30 13:47:58, 18.55,     0,     0,     0,     0,     0,-23.848, 0.000,     0,     0,     0,     0
2016-11-30 13:47:59, 18.55,     0,     0,     0,     0,     0,-23.844, 0.000,     0,     0,     0,     0
2016-11-30 13:48:00, 18.60,     0,-464825,     0,     0,     0,-23.802, 0.000,     0,     0,     0,     0
