Ê±¼ä,9_1,7_1,7_2,7_3,7_4,7_5,9_10,9_9,7_6,7_7,7_8,7_9
2016-11-30 10:08:10,-179.09,     0,     0,     0,     0,     0,-12.774, 0.000,     0,     0,     0,     0
2016-11-30 10:08:11,-178.86,     0,     0,     0,     0,     0,-12.828, 0.000,     0,     0,     0,     0
2016-11-30 10:08:12,-178.29,     0,     0,     0,     0,     0,-12.878, 0.000,     0,     0,     0,     0
2016-11-30 10:08:13,-178.16,     0,     0,     0,     0,     0,-12.925, 0.000,     0,     0,     0,     0
2016-11-30 10:08:14,-177.49,     0,     0,     0,     0,     0,-12.979, 0.000,     0,     0,     0,     0
2016-11-30 10:08:15,-177.26,     0,     0,     0,     0,     0,-13.029, 0.000,     0,     0,     0,     0
2016-11-30 10:08:16,-176.66,     0,     0,     0,     0,     0,-13.083, 0.000,     0,     0,     0,     0
2016-11-30 10:08:17,-176.54,     0,     0,     0,     0,     0,-13.133, 0.000,     0,     0,     0,     0
2016-11-30 10:08:18,-175.89,     0,     0,     0,     0,     0,-13.195, 0.000,     0,     0,     0,     0
2016-11-30 10:08:19,-175.68,     0,     0,     0,     0,     0,-13.233, 0.000,     0,     0,     0,     0
2016-11-30 10:08:20,-175.45,     0,     0,     0,     0,     0,-13.307, 0.000,     0,     0,     0,     0
2016-11-30 10:08:21,-174.50,     0,     0,     0,     0,     0,-13.341, 0.000,     0,     0,     0,     0
2016-11-30 10:08:22,-174.57,     0,     0,     0,     0,     0,-13.399, 0.000,     0,     0,     0,     0
2016-11-30 10:08:23,-173.65,     0,     0,     0,     0,     0,-13.449, 0.000,     0,     0,     0,     0
2016-11-30 10:08:24,-173.76,     0,     0,     0,     0,     0,-13.492, 0.000,     0,     0,     0,     0
2016-11-30 10:08:25,-173.22,     0,     0,     0,     0,     0,-13.565, 0.000,     0,     0,     0,     0
2016-11-30 10:08:26,-172.32,     0,     0,     0,     0,     0,-13.604, 0.000,     0,     0,     0,     0
2016-11-30 10:08:27,-171.99,     0,     0,     0,     0,     0,-13.642, 0.000,     0,     0,     0,     0
2016-11-30 10:08:28,-172.11,     0,     0,     0,     0,     0,-13.673, 0.000,     0,     0,     0,     0
2016-11-30 10:08:29,-171.52,     0,     0,     0,     0,     0,-13.781, 0.000,     0,     0,     0,     0
2016-11-30 10:08:30,-170.58,     0,     0,     0,     0,     0,-13.828, 0.000,     0,     0,     0,     0
2016-11-30 10:08:31,-170.43,     0,     0,     0,     0,     0,-13.843, 0.000,     0,     0,     0,     0
2016-11-30 10:08:32,-170.09,     0,     0,     0,     0,     0,-13.901, 0.000,     0,     0,     0,     0
2016-11-30 10:08:33,-169.58,     0,     0,     0,     0,     0,-13.943, 0.000,     0,     0,     0,     0
2016-11-30 10:08:34,-169.10,     0,     0,     0,     0,     0,-14.001, 0.000,     0,     0,     0,     0
2016-11-30 10:08:35,-168.58,     0,     0,     0,     0,     0,-14.028, 0.000,     0,     0,     0,     0
2016-11-30 10:08:36,-168.24,     0,     0,     0,     0,     0,-14.094, 0.000,     0,     0,     0,     0
2016-11-30 10:08:37,-167.85,     0,     0,     0,     0,     0,-14.125, 0.000,     0,     0,     0,     0
2016-11-30 10:08:38,-167.27,     0,     0,     0,     0,     0,-14.202, 0.000,     0,     0,     0,     0
2016-11-30 10:08:39,-166.76,     0,     0,     0,     0,     0,-14.256, 0.000,     0,     0,     0,     0
2016-11-30 10:08:40,-166.66,     0,     0,     0,     0,     0,-14.314, 0.000,     0,     0,     0,     0
2016-11-30 10:08:41,-165.72,     0,     0,     0,     0,     0,-14.356, 0.000,     0,     0,     0,     0
2016-11-30 10:08:42,-165.58,     0,     0,     0,     0,     0,-14.399, 0.000,     0,     0,     0,     0
2016-11-30 10:08:43,-164.71,     0,     0,     0,     0,     0,-14.464, 0.000,     0,     0,     0,     0
2016-11-30 10:08:44,-164.65,     0,     0,     0,     0,     0,-14.491, 0.000,     0,     0,     0,     0
2016-11-30 10:08:45,-163.80,     0,     0,     0,     0,     0,-14.592, 0.000,     0,     0,     0,     0
2016-11-30 10:08:46,-163.67,     0,     0,     0,     0,     0,-14.630, 0.000,     0,     0,     0,     0
2016-11-30 10:08:47,-162.70,     0,     0,     0,     0,     0,-14.665, 0.000,     0,     0,     0,     0
2016-11-30 10:08:48,-162.59,     0,     0,     0,     0,     0,-14.727, 0.000,     0,     0,     0,     0
2016-11-30 10:08:49,-162.11,     0,     0,     0,     0,     0,-14.781, 0.000,     0,     0,     0,     0
2016-11-30 10:08:50,-161.07,     0,     0,     0,     0,     0,-14.839, 0.000,     0,     0,     0,     0
2016-11-30 10:08:51,-160.94,     0,     0,     0,     0,     0,-14.846, 0.000,     0,     0,     0,     0
2016-11-30 10:08:52,-160.70,     0,     0,     0,     0,     0,-14.877, 0.000,     0,     0,     0,     0
2016-11-30 10:08:53,-159.90,     0,     0,     0,     0,     0,-14.981, 0.000,     0,     0,     0,     0
2016-11-30 10:08:54,-159.60,     0,     0,     0,     0,     0,-15.009, 0.000,     0,     0,     0,     0
2016-11-30 10:08:55,-158.75,     0,     0,     0,     0,     0,-15.082, 0.000,     0,     0,     0,     0
2016-11-30 10:08:56,-158.71,     0,     0,     0,     0,     0,-15.136, 0.000,     0,     0,     0,     0
2016-11-30 10:08:57,-157.64,     0,     0,     0,     0,     0,-15.182, 0.000,     0,     0,     0,     0
2016-11-30 10:08:58,-157.18,     0,     0,     0,     0,     0,-15.232, 0.000,     0,     0,     0,     0
2016-11-30 10:08:59,-156.73,     0,     0,     0,     0,     0,-15.279, 0.000,     0,     0,     0,     0
2016-11-30 10:09:00,-156.11,     0,     0,     0,     0,     0,-15.329, 0.000,     0,     0,     0,     0
2016-11-30 10:09:01,-155.51,     0,     0,     0,     0,     0,-15.394, 0.000,     0,     0,     0,     0
2016-11-30 10:09:02,-155.10,     0,     0,     0,     0,     0,-15.433, 0.000,     0,     0,     0,     0
2016-11-30 10:09:03,-154.46,     0,     0,     0,     0,     0,-15.464, 0.000,     0,     0,     0,     0
2016-11-30 10:09:04,-154.02,     0,     0,     0,     0,     0,-15.549, 0.000,     0,     0,     0,     0
2016-11-30 10:09:05,-153.25,     0,     0,     0,     0,     0,-15.587, 0.000,     0,     0,     0,     0
2016-11-30 10:09:06,-152.72,     0,     0,     0,     0,     0,-15.634, 0.000,     0,     0,     0,     0
2016-11-30 10:09:07,-152.47,     0,     0,     0,     0,     0,-15.688, 0.000,     0,     0,     0,     0
2016-11-30 10:09:08,-151.34,     0,     0,     0,     0,     0,-15.738, 0.000,     0,     0,     0,     0
2016-11-30 10:09:09,-151.23,     0,     0,     0,     0,     0,-15.807, 0.000,     0,     0,     0,     0
2016-11-30 10:09:10,-150.30,     0,     0,     0,     0,     0,-15.850, 0.000,     0,     0,     0,     0
2016-11-30 10:09:11,-149.97,     0,     0,     0,     0,     0,-15.865, 0.000,     0,     0,     0,     0
2016-11-30 10:09:12,-149.69,     0,     0,     0,     0,     0,-15.931, 0.000,     0,     0,     0,     0
2016-11-30 10:09:13,-148.75,     0,     0,     0,     0,     0,-15.981, 0.000,     0,     0,     0,     0
2016-11-30 10:09:14,-148.51,     0,     0,     0,     0,     0,-16.020, 0.000,     0,     0,     0,     0
2016-11-30 10:09:15,-147.44,     0,     0,     0,     0,     0,-16.085, 0.000,     0,     0,     0,     0
2016-11-30 10:09:16,-146.77,     0,     0,     0,     0,     0,-16.128, 0.000,     0,     0,     0,     0
2016-11-30 10:09:17,-146.43,     0,     0,     0,     0,     0,-16.193, 0.000,     0,     0,     0,     0
2016-11-30 10:09:18,-145.59,     0,     0,     0,     0,     0,-16.228, 0.000,     0,     0,     0,     0
2016-11-30 10:09:19,-145.10,     0,     0,     0,     0,     0,-16.290, 0.000,     0,     0,     0,     0
2016-11-30 10:09:20,-144.32,     0,     0,     0,     0,     0,-16.332, 0.000,     0,     0,     0,     0
2016-11-30 10:09:21,-143.92,     0,     0,     0,     0,     0,-16.402, 0.000,     0,     0,     0,     0
2016-11-30 10:09:22,-143.10,     0,     0,     0,     0,     0,-16.444, 0.000,     0,     0,     0,     0
2016-11-30 10:09:23,-142.68,     0,     0,     0,     0,     0,-16.510, 0.000,     0,     0,     0,     0
2016-11-30 10:09:24,-141.51,     0,     0,     0,     0,     0,-16.575, 0.000,     0,     0,     0,     0
2016-11-30 10:09:25,-141.10,     0,     0,     0,     0,     0,-16.606, 0.000,     0,     0,     0,     0
2016-11-30 10:09:26,-140.33,     0,     0,     0,     0,     0,-16.664, 0.000,     0,     0,     0,     0
2016-11-30 10:09:27,-139.81,     0,     0,     0,     0,     0,-16.710, 0.000,     0,     0,     0,     0
2016-11-30 10:09:28,-139.00,     0,     0,     0,     0,     0,-16.776, 0.000,     0,     0,     0,     0
2016-11-30 10:09:29,-138.76,     0,     0,     0,     0,     0,-16.792, 0.000,     0,     0,     0,     0
2016-11-30 10:09:30,-138.40,     0,     0,     0,     0,     0,-16.842, 0.000,     0,     0,     0,     0
2016-11-30 10:09:31,-137.44,     0,     0,     0,     0,     0,-16.903, 0.000,     0,     0,     0,     0
2016-11-30 10:09:32,-136.41,     0,     0,     0,     0,     0,-16.954, 0.000,     0,     0,     0,     0
2016-11-30 10:09:33,-136.18,     0,     0,     0,     0,     0,-17.012, 0.000,     0,     0,     0,     0
2016-11-30 10:09:34,-135.11,     0,     0,     0,     0,     0,-17.058, 0.000,     0,     0,     0,     0
2016-11-30 10:09:35,-134.73,     0,     0,     0,     0,     0,-17.116, 0.000,     0,     0,     0,     0
2016-11-30 10:09:36,-133.54,     0,     0,     0,     0,     0,-17.158, 0.000,     0,     0,     0,     0
2016-11-30 10:09:37,-133.20,     0,     0,     0,     0,     0,-17.228, 0.000,     0,     0,     0,     0
2016-11-30 10:09:38,-132.15,     0,     0,     0,     0,     0,-17.270, 0.000,     0,     0,     0,     0
2016-11-30 10:09:39,-131.72,     0,     0,     0,     0,     0,-17.324, 0.000,     0,     0,     0,     0
2016-11-30 10:09:40,-130.75,     0,     0,     0,     0,     0,-17.397, 0.000,     0,     0,     0,     0
2016-11-30 10:09:41,-129.82,     0,     0,     0,     0,     0,-17.440, 0.000,     0,     0,     0,     0
2016-11-30 10:09:42,-129.15,     0,     0,     0,     0,     0,-17.502, 0.000,     0,     0,     0,     0
2016-11-30 10:09:43,-128.39,     0,     0,     0,     0,     0,-17.544, 0.000,     0,     0,     0,     0
2016-11-30 10:09:44,-127.68,     0,     0,     0,     0,     0,-17.598, 0.000,     0,     0,     0,     0
2016-11-30 10:09:45,-126.75,     0,     0,     0,     0,     0,-17.648, 0.000,     0,     0,     0,     0
2016-11-30 10:09:46,-126.12,     0,     0,     0,     0,     0,-17.710, 0.000,     0,     0,     0,     0
2016-11-30 10:09:47,-125.27,     0,     0,     0,     0,     0,-17.760, 0.000,     0,     0,     0,     0
2016-11-30 10:09:48,-124.40,     0,     0,     0,     0,     0,-17.818, 0.000,     0,     0,     0,     0
2016-11-30 10:09:49,-123.69,     0,     0,     0,     0,     0,-17.864, 0.000,     0,     0,     0,     0
2016-11-30 10:09:50,-122.90,     0,     0,     0,     0,     0,-17.926, 0.000,     0,     0,     0,     0
2016-11-30 10:09:51,-122.27,     0,     0,     0,     0,     0,-17.942, 0.000,     0,     0,     0,     0
2016-11-30 10:09:52,-122.02,     0,     0,     0,     0,     0,-18.011, 0.000,     0,     0,     0,     0
2016-11-30 10:09:53,-120.85,     0,     0,     0,     0,     0,-18.084, 0.000,     0,     0,     0,     0
2016-11-30 10:09:54,-119.74,     0,     0,     0,     0,     0,-18.115, 0.000,     0,     0,     0,     0
2016-11-30 10:09:55,-119.20,     0,     0,     0,     0,     0,-18.181, 0.000,     0,     0,     0,     0
2016-11-30 10:09:56,-118.06,     0,     0,     0,     0,     0,-18.223, 0.000,     0,     0,     0,     0
2016-11-30 10:09:57,-117.63,     0,     0,     0,     0,     0,-18.285, 0.000,     0,     0,     0,     0
2016-11-30 10:09:58,-116.39,     0,     0,     0,     0,     0,-18.331, 0.000,     0,     0,     0,     0
2016-11-30 10:09:59,-115.86,     0,     0,     0,     0,     0,-18.393, 0.000,     0,     0,     0,     0
2016-11-30 10:10:00,-114.64,     0,     0,     0,     0,     0,-18.439, 0.000,     0,     0,     0,     0
2016-11-30 10:10:01,-114.10,     0,     0,     0,     0,     0,-18.493, 0.000,     0,     0,     0,     0
2016-11-30 10:10:02,-112.93,     0,     0,     0,     0,     0,-18.559, 0.000,     0,     0,     0,     0
2016-11-30 10:10:03,-111.77,     0,     0,     0,     0,     0,-18.609, 0.000,     0,     0,     0,     0
2016-11-30 10:10:04,-111.13,     0,     0,     0,     0,     0,-18.675, 0.000,     0,     0,     0,     0
2016-11-30 10:10:05,-110.01,     0,     0,     0,     0,     0,-18.721, 0.000,     0,     0,     0,     0
2016-11-30 10:10:06,-109.17,     0,     0,     0,     0,     0,-18.783, 0.000,     0,     0,     0,     0
2016-11-30 10:10:07,-108.18,     0,     0,     0,     0,     0,-18.825, 0.000,     0,     0,     0,     0
2016-11-30 10:10:08,-107.19,     0,     0,     0,     0,     0,-18.883, 0.000,     0,     0,     0,     0
2016-11-30 10:10:09,-106.07,     0,     0,     0,     0,     0,-18.930, 0.000,     0,     0,     0,     0
2016-11-30 10:10:10,-104.91,     0,     0,     0,     0,     0,-18.999, 0.000,     0,     0,     0,     0
2016-11-30 10:10:11,-103.24,     0,     0,     0,     0,     0,-19.053, 0.000,     0,     0,     0,     0
2016-11-30 10:10:12,-101.19,     0,     0,     0,     0,     0,-19.092, 0.000,     0,     0,     0,     0
2016-11-30 10:10:13, 16.22,     0,     0,     0,     0,     0,-21.226, 0.000,     0,     0,     0,     0
2016-11-30 10:10:14, 16.25,     0,     0,     0,     0,     0,-21.287, 0.000,     0,     0,     0,     0
2016-11-30 10:10:15, 16.30,     0,     0,     0,     0,     0,-21.342, 0.000,     0,     0,     0,     0
2016-11-30 10:10:16, 16.31,     0,     0,     0,     0,     0,-21.357, 0.000,     0,     0,     0,     0
2016-11-30 10:10:17, 16.27,     0,     0,     0,     0,     0,-21.357, 0.000,     0,     0,     0,     0
2016-11-30 10:10:18, 16.26,     0,     0,     0,     0,     0,-21.353, 0.000,     0,     0,     0,     0
2016-11-30 10:10:19, 16.32,     0,     0,     0,     0,     0,-21.357, 0.000,     0,     0,     0,     0
2016-11-30 10:10:20, 16.31,     0,     0,     0,     0,     0,-21.824, 0.000,     0,     0,     0,     0
2016-11-30 10:10:21, 16.32,     0,     0,     0,     0,     0,-21.299, 0.000,     0,     0,     0,     0
2016-11-30 10:10:22, 16.34,     0,     0,     0,     0,     0,-27.420, 0.000,     0,     0,     0,     0
2016-11-30 10:10:23, 16.38,     0,     0,     0,     0,     0,-27.439, 0.000,     0,     0,     0,     0
2016-11-30 10:10:24, 16.36,     0,     0,     0,     0,     0,-27.439, 0.000,     0,     0,     0,     0
2016-11-30 10:10:25, 16.34,     0,     0,     0,     0,     0,-27.285, 0.000,     0,     0,     0,     0
2016-11-30 10:10:26, 16.37,     0,     0,     0,     0,     0,-27.292, 0.000,     0,     0,     0,     0
2016-11-30 10:10:27, 16.35,     0,     0,     0,     0,     0,-27.285, 0.000,     0,     0,     0,     0
2016-11-30 10:10:28, 16.40,     0,     0,     0,     0,     0,-27.289, 0.000,     0,     0,     0,     0
2016-11-30 10:10:29, 16.29,     0,     0,     0,     0,     0,-27.289, 0.000,     0,     0,     0,     0
2016-11-30 10:10:30, 23.08,     0,     0,     0,     0,     0,-27.316, 0.000,     0,     0,     0,     0
2016-11-30 10:10:31, 21.44,     0,     0,     0,     0,     0,-27.308, 0.000,     0,     0,     0,     0
2016-11-30 10:10:32, 20.49,     0,     0,     0,     0,     0,-27.319, 0.000,     0,     0,     0,     0
2016-11-30 10:10:33, 19.17,     0,     0,     0,     0,     0,-27.319, 0.000,     0,     0,     0,     0
2016-11-30 10:10:34, 16.33,     0,     0,     0,     0,     0,-27.319, 0.000,     0,     0,     0,     0
2016-11-30 10:10:35, 16.31,     0,     0,     0,     0,     0,-27.319, 0.000,     0,     0,     0,     0
2016-11-30 10:10:36, 16.36,     0,     0,     0,     0,     0,-27.323, 0.000,     0,     0,     0,     0
2016-11-30 10:10:37, 16.34,     0,     0,     0,     0,     0,-27.323, 0.000,     0,     0,     0,     0
2016-11-30 10:10:38, 16.33,     0,     0,     0,     0,     0,-27.316, 0.000,     0,     0,     0,     0
2016-11-30 10:10:39, 16.35,     0,     0,     0,     0,     0,-27.316, 0.000,     0,     0,     0,     0
