Ê±¼ä,9_1,7_1,7_2,7_3,7_4,7_5,9_10,9_9,7_6,7_7,7_8,7_9
2016-11-30 13:10:35, 19.16,     0,     7,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:10:36, 19.31,    -5,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 13:10:37, 20.05,   -16,    -8,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 13:10:38, 20.10,   -13,    -7,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:10:39, 20.01,   -14,    -5,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 13:10:40, 19.95,     0,    -6,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:10:41, 19.92,     3,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 13:10:42, 19.87,     0,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 13:10:43, 19.87,     3,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 13:10:44, 19.76,     1,     4,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:10:45, 19.75,     4,     5,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:10:46, 19.71,     3,     6,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:10:47, 19.66,     3,     5,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:10:48, 19.65,    -2,     6,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:10:49, 19.66,    -2,     1,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:10:50, 19.61,    -2,     3,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 13:10:51, 19.61,    -1,     2,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:10:52, 19.53,     0,     4,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:10:53, 19.53,    -1,     4,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:10:54, 19.50,     0,     4,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:10:55, 19.49,     1,     4,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:10:56, 19.46,     1,     5,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:10:57, 19.49,     2,     4,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:10:58, 19.48,     0,     4,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:10:59, 19.51,     1,     4,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:11:00, 19.49,     0,     5,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 13:11:01, 19.47,     1,     4,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:11:02, 17.78,    26,    33,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:11:03, 16.66,    44,    55,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:11:04, 15.70,    60,    65,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:11:05, 15.00,    79,    84,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:11:06, 14.11,    85,    83,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:11:07, 13.65,    92,    91,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:11:08, 13.51,   100,    97,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:11:09, 13.31,   104,   100,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:11:10, 12.80,   110,   107,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:11:11, 12.02,   122,   116,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:11:12, 11.31,   132,   115,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:11:13, 10.88,   137,   132,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:11:14, 10.36,   144,   138,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:11:15,  9.71,   153,   146,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:11:16,  9.76,   164,   155,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:11:17,  9.09,   174,   162,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:11:18,  8.22,   186,   173,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:11:19,  7.17,   193,   181,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 13:11:20,  6.51,   210,   195,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:11:21,  6.12,   218,   195,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:11:22,  5.66,   221,   210,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 13:11:23,  4.82,   241,   222,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 13:11:24,  4.17,   253,   230,     0,     0,     0,-0.019, 0.000,     0,     0,     0,     0
2016-11-30 13:11:25,  3.70,   260,   243,     0,     0,     0,-0.012, 0.000,     0,     0,     0,     0
2016-11-30 13:11:26,  2.72,   273,   250,     0,     0,     0,-0.015, 0.000,     0,     0,     0,     0
2016-11-30 13:11:27,  2.17,   276,   259,     0,     0,     0,-0.023, 0.000,     0,     0,     0,     0
2016-11-30 13:11:28,  1.63,   291,   265,     0,     0,     0,-0.019, 0.000,     0,     0,     0,     0
2016-11-30 13:11:29,  1.15,   295,   271,     0,     0,     0,-0.019, 0.000,     0,     0,     0,     0
2016-11-30 13:11:30,  0.84,   303,   272,     0,     0,     0,-0.019, 0.000,     0,     0,     0,     0
2016-11-30 13:11:31,  0.63,   307,   275,     0,     0,     0,-0.027, 0.000,     0,     0,     0,     0
2016-11-30 13:11:32,  0.31,   313,   276,     0,     0,     0,-0.023, 0.000,     0,     0,     0,     0
2016-11-30 13:11:33,  0.18,   316,   277,     0,     0,     0,-0.015, 0.000,     0,     0,     0,     0
2016-11-30 13:11:34,  0.27,   315,   277,     0,     0,     0,-0.027, 0.000,     0,     0,     0,     0
2016-11-30 13:11:35,  0.23,   316,   277,     0,     0,     0,-0.027, 0.000,     0,     0,     0,     0
2016-11-30 13:11:36,  0.23,   315,   277,     0,     0,     0,-0.027, 0.000,     0,     0,     0,     0
2016-11-30 13:11:37,  0.23,   313,   278,     0,     0,     0,-0.023, 0.000,     0,     0,     0,     0
2016-11-30 13:11:38,  0.20,   313,   276,     0,     0,     0,-0.023, 0.000,     0,     0,     0,     0
2016-11-30 13:11:39,  0.18,   315,   276,     0,     0,     0,-0.023, 0.000,     0,     0,     0,     0
2016-11-30 13:11:40,  0.23,   317,   277,     0,     0,     0,-0.023, 0.000,     0,     0,     0,     0
2016-11-30 13:11:41,  0.19,   315,   276,     0,     0,     0,-0.027, 0.000,     0,     0,     0,     0
2016-11-30 13:11:42,  0.15,   315,   277,     0,     0,     0,-0.023, 0.000,     0,     0,     0,     0
2016-11-30 13:11:43,  0.18,   315,   277,     0,     0,     0,-0.027, 0.000,     0,     0,     0,     0
2016-11-30 13:11:44,  0.17,   314,   277,     0,     0,     0,-0.023, 0.000,     0,     0,     0,     0
2016-11-30 13:11:45,  0.13,   317,   277,     0,     0,     0,-0.023, 0.000,     0,     0,     0,     0
2016-11-30 13:11:46,  0.11,   317,   277,     0,     0,     0,-0.027, 0.000,     0,     0,     0,     0
2016-11-30 13:11:47, -0.03,   318,   279,     0,     0,     0,-0.027, 0.000,     0,     0,     0,     0
2016-11-30 13:11:48, -0.48,   322,   289,     0,     0,     0,-0.023, 0.000,     0,     0,     0,     0
2016-11-30 13:11:49, -0.80,   330,   296,     0,     0,     0,-0.031, 0.000,     0,     0,     0,     0
2016-11-30 13:11:50, -1.17,   330,   303,     0,     0,     0,-0.027, 0.000,     0,     0,     0,     0
2016-11-30 13:11:51, -1.34,   340,   310,     0,     0,     0,-0.027, 0.000,     0,     0,     0,     0
2016-11-30 13:11:52, -2.36,   353,   325,     0,     0,     0,-0.023, 0.000,     0,     0,     0,     0
2016-11-30 13:11:53, -3.11,   363,   335,     0,     0,     0,-0.031, 0.000,     0,     0,     0,     0
2016-11-30 13:12:03,-12.34,   516,   474,     0,     0,     0,-0.042, 0.000,     0,     0,     0,     0
2016-11-30 13:12:04,-13.78,   532,   491,     0,     0,     0,-0.058, 0.000,     0,     0,     0,     0
2016-11-30 13:12:05,-13.82,   547,   507,     0,     0,     0,-0.050, 0.000,     0,     0,     0,     0
2016-11-30 13:12:06,-15.77,   563,   522,     0,     0,     0,-0.062, 0.000,     0,     0,     0,     0
2016-11-30 13:12:07,-16.62,   572,   534,     0,     0,     0,-0.066, 0.000,     0,     0,     0,     0
2016-11-30 13:12:08,-17.47,   593,   556,     0,     0,     0,-0.073, 0.000,     0,     0,     0,     0
2016-11-30 13:12:09,-19.58,   620,   577,     0,     0,     0,-0.069, 0.000,     0,     0,     0,     0
2016-11-30 13:12:10,-19.63,   631,   591,     0,     0,     0,-0.077, 0.000,     0,     0,     0,     0
2016-11-30 13:12:11,-21.72,   651,   611,     0,     0,     0,-0.073, 0.000,     0,     0,     0,     0
2016-11-30 13:12:12,-22.26,   659,   623,     0,     0,     0,-0.081, 0.000,     0,     0,     0,     0
2016-11-30 13:12:13,-24.65,   696,   655,     0,     0,     0,-0.100, 0.000,     0,     0,     0,     0
2016-11-30 13:12:14,-25.78,   708,   670,     0,     0,     0,-0.100, 0.000,     0,     0,     0,     0
2016-11-30 13:12:15,-27.33,   740,   706,     0,     0,     0,-0.096, 0.000,     0,     0,     0,     0
2016-11-30 13:12:16,-28.92,   763,   725,     0,     0,     0,-0.100, 0.000,     0,     0,     0,     0
2016-11-30 13:12:17,-28.79,   781,   744,     0,     0,     0,-0.104, 0.000,     0,     0,     0,     0
2016-11-30 13:12:18,-31.21,   793,   760,     0,     0,     0,-0.104, 0.000,     0,     0,     0,     0
2016-11-30 13:12:19,-32.40,   823,   784,     0,     0,     0,-0.104, 0.000,     0,     0,     0,     0
2016-11-30 13:12:20,-34.12,   851,   818,     0,     0,     0,-0.112, 0.000,     0,     0,     0,     0
2016-11-30 13:12:21,-35.53,   872,   837,     0,     0,     0,-0.112, 0.000,     0,     0,     0,     0
2016-11-30 13:12:22,-36.57,   885,   853,     0,     0,     0,-0.108, 0.000,     0,     0,     0,     0
2016-11-30 13:12:23,-38.85,   917,   885,     0,     0,     0,-0.116, 0.000,     0,     0,     0,     0
2016-11-30 13:12:24,-40.29,   933,   905,     0,     0,     0,-0.112, 0.000,     0,     0,     0,     0
2016-11-30 13:12:25,-41.85,   969,   941,     0,     0,     0,-0.116, 0.000,     0,     0,     0,     0
2016-11-30 13:12:26,-43.61,   997,   965,     0,     0,     0,-0.112, 0.000,     0,     0,     0,     0
2016-11-30 13:12:27,-44.41,  1014,   988,     0,     0,     0,-0.120, 0.000,     0,     0,     0,     0
2016-11-30 13:12:28,-47.16,  1053,  1020,     0,     0,     0,-0.116, 0.000,     0,     0,     0,     0
2016-11-30 13:12:29,-49.01,  1074,  1043,     0,     0,     0,-0.120, 0.000,     0,     0,     0,     0
2016-11-30 13:12:30,-50.05,  1091,  1064,     0,     0,     0,-0.120, 0.000,     0,     0,     0,     0
2016-11-30 13:12:31,-52.46,  1126,  1095,     0,     0,     0,-0.123, 0.000,     0,     0,     0,     0
2016-11-30 13:12:32,-53.50,  1139,  1112,     0,     0,     0,-0.116, 0.000,     0,     0,     0,     0
2016-11-30 13:12:33,-56.13,  1182,  1149,     0,     0,     0,-0.116, 0.000,     0,     0,     0,     0
2016-11-30 13:12:34,-57.02,  1189,  1165,     0,     0,     0,-0.116, 0.000,     0,     0,     0,     0
2016-11-30 13:12:35,-59.82,  1226,  1202,     0,     0,     0,-0.127, 0.000,     0,     0,     0,     0
2016-11-30 13:12:36,-61.67,  1263,  1236,     0,     0,     0,-0.123, 0.000,     0,     0,     0,     0
2016-11-30 13:12:37,-62.96,  1269,  1248,     0,     0,     0,-0.123, 0.000,     0,     0,     0,     0
2016-11-30 13:12:38,-64.54,  1307,  1286,     0,     0,     0,-0.131, 0.000,     0,     0,     0,     0
2016-11-30 13:12:39,-66.17,  1343,  1323,     0,     0,     0,-0.135, 0.000,     0,     0,     0,     0
2016-11-30 13:12:40,-68.42,  1372,  1346,     0,     0,     0,-0.135, 0.000,     0,     0,     0,     0
2016-11-30 13:12:41,-70.62,  1413,  1391,     0,     0,     0,-0.143, 0.000,     0,     0,     0,     0
2016-11-30 13:12:42,-72.26,  1443,  1409,     0,     0,     0,-0.147, 0.000,     0,     0,     0,     0
2016-11-30 13:12:43,-74.43,  1479,  1454,     0,     0,     0,-0.166, 0.000,     0,     0,     0,     0
2016-11-30 13:12:44,-75.21,  1488,  1472,     0,     0,     0,-0.166, 0.000,     0,     0,     0,     0
2016-11-30 13:12:45,-78.49,  1539,  1520,     0,     0,     0,-0.166, 0.000,     0,     0,     0,     0
2016-11-30 13:12:46,-77.97,  1554,  1526,     0,     0,     0,-0.177, 0.000,     0,     0,     0,     0
2016-11-30 13:12:47,-82.38,  1602,  1578,     0,     0,     0,-0.174, 0.000,     0,     0,     0,     0
2016-11-30 13:12:48,-84.87,  1638,  1613,     0,     0,     0,-0.177, 0.000,     0,     0,     0,     0
2016-11-30 13:12:49,-87.36,  1677,  1655,     0,     0,     0,-0.181, 0.000,     0,     0,     0,     0
2016-11-30 13:12:50,-89.90,  1711,  1691,     0,     0,     0,-0.185, 0.000,     0,     0,     0,     0
2016-11-30 13:12:51,-92.08,  1741,  1706,     0,     0,     0,-0.185, 0.000,     0,     0,     0,     0
2016-11-30 13:12:52,-94.86,  1783,  1765,     0,     0,     0,-0.181, 0.000,     0,     0,     0,     0
2016-11-30 13:12:53,-94.29,  1777,  1752,     0,     0,     0,-0.181, 0.000,     0,     0,     0,     0
2016-11-30 13:12:54,-99.13,  1848,  1826,     0,     0,     0,-0.189, 0.000,     0,     0,     0,     0
2016-11-30 13:12:55,-101.84,  1887,  1872,     0,     0,     0,-0.185, 0.000,     0,     0,     0,     0
2016-11-30 13:12:56,-104.24,  1924,  1909,     0,     0,     0,-0.193, 0.000,     0,     0,     0,     0
2016-11-30 13:12:57,-106.02,  1946,  1933,     0,     0,     0,-0.185, 0.000,     0,     0,     0,     0
2016-11-30 13:12:58,-108.59,  1998,  1967,     0,     0,     0,-0.197, 0.000,     0,     0,     0,     0
2016-11-30 13:12:59,-110.97,  2041,  2030,     0,     0,     0,-0.201, 0.000,     0,     0,     0,     0
2016-11-30 13:13:00,-110.76,  2032,  2010,     0,     0,     0,-0.239, 0.000,     0,     0,     0,     0
2016-11-30 13:13:01,-114.89,  2113,  2096,     0,     0,     0,-0.224, 0.000,     0,     0,     0,     0
2016-11-30 13:13:02,-118.31,  2142,  2137,     0,     0,     0,-0.239, 0.000,     0,     0,     0,     0
2016-11-30 13:13:03,-121.23,  2214,  2205,     0,     0,     0,-0.239, 0.000,     0,     0,     0,     0
2016-11-30 13:13:04,-123.81,  2248,  2242,     0,     0,     0,-0.251, 0.000,     0,     0,     0,     0
2016-11-30 13:13:05,-126.72,  2291,  2284,     0,     0,     0,-0.251, 0.000,     0,     0,     0,     0
2016-11-30 13:13:06,-129.58,  2331,  2328,     0,     0,     0,-0.262, 0.000,     0,     0,     0,     0
2016-11-30 13:13:07,-131.29,  2369,  2364,     0,     0,     0,-0.262, 0.000,     0,     0,     0,     0
2016-11-30 13:13:08,-131.21,  2393,  2386,     0,     0,     0,-0.270, 0.000,     0,     0,     0,     0
2016-11-30 13:13:09,-136.62,  2451,  2445,     0,     0,     0,-0.259, 0.000,     0,     0,     0,     0
2016-11-30 13:13:10,-139.58,  2496,  2489,     0,     0,     0,-0.259, 0.000,     0,     0,     0,     0
2016-11-30 13:13:11,-143.19,  2391,  2259,     0,     0,     0,-0.266, 0.000,     0,     0,     0,     0
2016-11-30 13:13:12,-127.35,  2343,  2360,     0,     0,     0,-0.266, 0.000,     0,     0,     0,     0
2016-11-30 13:13:13,-135.19,  2422,  2436,     0,     0,     0,-0.262, 0.000,     0,     0,     0,     0
2016-11-30 13:13:14,-140.67,  2507,  2522,     0,     0,     0,-0.270, 0.000,     0,     0,     0,     0
2016-11-30 13:13:15,-146.58,  2593,  2604,     0,     0,     0,-0.266, 0.000,     0,     0,     0,     0
2016-11-30 13:13:16,-150.97,  2662,  2670,     0,     0,     0,-0.274, 0.000,     0,     0,     0,     0
2016-11-30 13:13:17,-151.54,  2676,  2674,     0,     0,     0,-0.289, 0.000,     0,     0,     0,     0
2016-11-30 13:13:18,-156.27,  2746,  2744,     0,     0,     0,-0.286, 0.000,     0,     0,     0,     0
2016-11-30 13:13:19,-160.30,  2806,  2806,     0,     0,     0,-0.301, 0.000,     0,     0,     0,     0
2016-11-30 13:13:20,-163.10,  2838,  2849,     0,     0,     0,-0.301, 0.000,     0,     0,     0,     0
2016-11-30 13:13:21,-166.40,  2919,  2924,     0,     0,     0,-0.301, 0.000,     0,     0,     0,     0
2016-11-30 13:13:22,-167.53,  2934,  2953,     0,     0,     0,-95.874, 0.000,     0,     0,     0,     0
2016-11-30 13:13:23,-170.59,  2997,  3008,     0,     0,     0,-0.324, 0.000,     0,     0,     0,     0
2016-11-30 13:13:24,-175.15,  3064,  3074,     0,     0,     0,-0.320, 0.000,     0,     0,     0,     0
2016-11-30 13:13:25,-178.40,  3102,  3109,     0,     0,     0,-0.316, 0.000,     0,     0,     0,     0
2016-11-30 13:13:26,-173.00,  3111,  3120,     0,     0,     0,-0.340, 0.000,     0,     0,     0,     0
2016-11-30 13:13:27,-182.68,  3189,  3196,     0,     0,     0,-0.340, 0.000,     0,     0,     0,     0
2016-11-30 13:13:28,-186.23,  3236,  3245,     0,     0,     0,-0.340, 0.000,     0,     0,     0,     0
2016-11-30 13:13:29,-189.35,  3284,  3290,     0,     0,     0,-0.340, 0.000,     0,     0,     0,     0
2016-11-30 13:13:30,-193.74,  3345,  3349,     0,     0,     0,-0.347, 0.000,     0,     0,     0,     0
2016-11-30 13:13:31,-190.49,  3345,  3357,     0,     0,     0,-0.347, 0.000,     0,     0,     0,     0
2016-11-30 13:13:32,-197.20,  3410,  3419,     0,     0,     0,-0.347, 0.000,     0,     0,     0,     0
2016-11-30 13:13:33,-201.03,  3472,  3480,     0,     0,     0,-0.347, 0.000,     0,     0,     0,     0
2016-11-30 13:13:34,-205.53,  3540,  3546,     0,     0,     0,-0.359, 0.000,     0,     0,     0,     0
2016-11-30 13:13:35,-208.63,  3591,  3593,     0,     0,     0,-0.367, 0.000,     0,     0,     0,     0
2016-11-30 13:13:36,-205.49,  3583,  3593,     0,     0,     0,-0.374, 0.000,     0,     0,     0,     0
2016-11-30 13:13:37,-213.07,  3679,  3686,     0,     0,     0,-0.382, 0.000,     0,     0,     0,     0
2016-11-30 13:13:38,-218.13,  3755,  3763,     0,     0,     0,-0.394, 0.000,     0,     0,     0,     0
2016-11-30 13:13:39,-221.25,  3798,  3801,     0,     0,     0,-0.401, 0.000,     0,     0,     0,     0
2016-11-30 13:13:40,-225.44,  3868,  3870,     0,     0,     0,-0.409, 0.000,     0,     0,     0,     0
2016-11-30 13:13:41,-228.11,  3909,  3908,     0,     0,     0,-0.409, 0.000,     0,     0,     0,     0
2016-11-30 13:13:42,-228.52,  3900,  3915,     0,     0,     0,-0.413, 0.000,     0,     0,     0,     0
2016-11-30 13:13:43,-231.83,  4004,  4010,     0,     0,     0,-0.413, 0.000,     0,     0,     0,     0
2016-11-30 13:13:44,-236.36,  4062,  4066,     0,     0,     0,-0.413, 0.000,     0,     0,     0,     0
2016-11-30 13:13:45,-239.81,  4111,  4114,     0,     0,     0,-0.424, 0.000,     0,     0,     0,     0
2016-11-30 13:13:46,-243.10,  4160,  4163,     0,     0,     0,-0.432, 0.000,     0,     0,     0,     0
2016-11-30 13:13:47,-246.04,  4219,  4225,     0,     0,     0,-0.444, 0.000,     0,     0,     0,     0
2016-11-30 13:13:48,-242.07,  4144,  4159,     0,     0,     0,-0.463, 0.000,     0,     0,     0,     0
2016-11-30 13:13:49,-247.79,  4240,  4254,     0,     0,     0,-0.463, 0.000,     0,     0,     0,     0
2016-11-30 13:13:50,-251.70,  4304,  4322,     0,     0,     0,-0.475, 0.000,     0,     0,     0,     0
2016-11-30 13:13:51,-257.15,  4440,  4472,     0,     0,     0,-0.482, 0.000,     0,     0,     0,     0
2016-11-30 13:13:52,-259.93,  4509,  4589,     0,     0,     0,-0.486, 0.000,     0,     0,     0,     0
2016-11-30 13:13:53,-260.86,  4532,  4659,     0,     0,     0,-0.482, 0.000,     0,     0,     0,     0
2016-11-30 13:13:54,-262.56,  4586,  4740,     0,     0,     0,-0.494, 0.000,     0,     0,     0,     0
2016-11-30 13:13:55,-260.91,  4616,  4800,     0,     0,     0,-0.521, 0.000,     0,     0,     0,     0
2016-11-30 13:13:56,-261.58,  4656,  4904,     0,     0,     0,-0.567, 0.000,     0,     0,     0,     0
2016-11-30 13:13:57,-260.70,  4681,  5152,     0,     0,     0,-0.598, 0.000,     0,     0,     0,     0
2016-11-30 13:13:58,-260.04,  4696,  5490,     0,     0,     0,-0.671, 0.000,     0,     0,     0,     0
2016-11-30 13:13:59,-261.42,  4708,  6363,     0,     0,     0,-0.679, 0.000,     0,     0,     0,     0
2016-11-30 13:14:00,-259.73,  4746,  7150,     0,     0,     0,-0.675, 0.000,     0,     0,     0,     0
2016-11-30 13:14:01,-260.81,  5362,  7554,     0,     0,     0,-0.764, 0.000,     0,     0,     0,     0
2016-11-30 13:14:02,-259.93,  6549,  7727,     0,     0,     0,-0.814, 0.000,     0,     0,     0,     0
2016-11-30 13:14:03,-261.07,  7144,  7928,     0,     0,     0,-0.818, 0.000,     0,     0,     0,     0
2016-11-30 13:14:04,-260.40,  7708,  8238,     0,     0,     0,-0.860, 0.000,     0,     0,     0,     0
2016-11-30 13:14:05,-260.70,  8336,  8757,     0,     0,     0,-0.880, 0.000,     0,     0,     0,     0
2016-11-30 13:14:06,-261.94,  8735,  9123,     0,     0,     0,-0.945, 0.000,     0,     0,     0,     0
2016-11-30 13:14:07,-261.37,  9122,  9523,     0,     0,     0,-0.976, 0.000,     0,     0,     0,     0
2016-11-30 13:14:08,-261.68,  9487,  9894,     0,     0,     0,-1.030, 0.000,     0,     0,     0,     0
2016-11-30 13:14:09,-261.84,  9829, 10262,     0,     0,     0,-1.061, 0.000,     0,     0,     0,     0
2016-11-30 13:14:10,-263.02, 10254, 10710,     0,     0,     0,-1.096, 0.000,     0,     0,     0,     0
2016-11-30 13:14:11,-262.10, 10595, 11061,     0,     0,     0,-1.123, 0.000,     0,     0,     0,     0
2016-11-30 13:14:12,-262.97, 10929, 11423,     0,     0,     0,-1.165, 0.000,     0,     0,     0,     0
2016-11-30 13:14:13,-261.79, 11266, 11768,     0,     0,     0,-1.208, 0.000,     0,     0,     0,     0
2016-11-30 13:14:14,-262.30, 11573, 12099,     0,     0,     0,-1.239, 0.000,     0,     0,     0,     0
2016-11-30 13:14:15,-263.23, 11927, 12464,     0,     0,     0,-1.277, 0.000,     0,     0,     0,     0
2016-11-30 13:14:16,-262.25, 12222, 12776,     0,     0,     0,-1.320, 0.000,     0,     0,     0,     0
2016-11-30 13:14:17,-262.92, 12631, 13212,     0,     0,     0,-1.354, 0.000,     0,     0,     0,     0
